2024/09/02 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:29:04	24.2655	10.0409	10.9054
02:29:09	24.5886	10.1093	10.9146
02:29:14	24.9116	10.1780	10.9266
03:54:06	-4.8705	27.5537	10.5638
03:54:11	-4.5467	27.6143	10.5623
03:54:16	-4.2229	27.6748	10.5619
03:54:21	-3.8991	27.7353	10.5606
03:54:26	-3.5753	27.7958	10.5589
03:54:31	-3.2515	27.8563	10.5577
03:54:36	-2.9276	27.9167	10.5570
03:54:41	-2.6038	27.9772	10.5554
03:54:46	-2.2799	28.0376	10.5551
03:54:51	-1.9561	28.0979	10.5543
03:54:56	-1.6322	28.1583	10.5524
03:55:01	-1.3083	28.2187	10.5519
03:55:06	-0.9844	28.2790	10.5512
03:55:11	-0.6606	28.3393	10.5510
03:55:16	-0.3367	28.3997	10.5520
03:55:21	-0.0128	28.4600	10.5515
03:55:26	0.3111	28.5203	10.5505
03:55:31	0.6350	28.5807	10.5508
03:55:36	0.9589	28.6410	10.5517
03:55:41	1.2829	28.7013	10.5512
03:55:46	1.6068	28.7617	10.5520
03:55:51	1.9307	28.8221	10.5527
03:55:56	2.2546	28.8825	10.5529
03:56:01	2.5785	28.9429	10.5547
03:56:06	2.9025	29.0033	10.5552
03:56:11	3.2264	29.0637	10.5563
03:56:16	3.5503	29.1242	10.5579
03:56:21	3.8742	29.1847	10.5583
03:56:26	4.1982	29.2452	10.5591
03:56:31	4.5221	29.3058	10.5598
03:56:36	4.8460	29.3664	10.5618
03:56:41	5.1699	29.4271	10.5636
03:56:46	5.4939	29.4877	10.5659
03:56:51	5.8178	29.5485	10.5677
03:56:56	6.1417	29.6092	10.5702
03:57:01	6.4656	29.6700	10.5723
03:57:06	6.7895	29.7309	10.5748
03:57:11	7.1134	29.7918	10.5779
03:57:16	7.4373	29.8528	10.5807
03:57:21	7.7612	29.9138	10.5815
03:57:26	8.0851	29.9749	10.5827
03:57:31	8.4090	30.0361	10.5845
03:57:36	8.7328	30.0973	10.5886
03:57:41	9.0567	30.1586	10.5914
03:57:46	9.3806	30.2200	10.5956
03:57:51	9.7044	30.2815	10.5994
03:57:56	10.0283	30.3430	10.6037
03:58:01	10.3521	30.4046	10.6069
03:58:06	10.6759	30.4663	10.6122
03:58:11	10.9998	30.5281	10.6164
03:58:16	11.3236	30.5899	10.6210
03:58:21	11.6474	30.6519	10.6242
03:58:26	11.9712	30.7140	10.6256
03:58:31	12.2949	30.7761	10.6276
03:58:36	12.6187	30.8384	10.6326
03:58:41	12.9424	30.9007	10.6378
03:58:46	13.2662	30.9632	10.6435
03:58:51	13.5899	31.0258	10.6490
03:58:56	13.9136	31.0885	10.6550
03:59:01	14.2373	31.1513	10.6613
03:59:06	14.5610	31.2142	10.6673
03:59:11	14.8847	31.2773	10.6738
03:59:16	15.2083	31.3404	10.6798
03:59:21	15.5320	31.4037	10.6862
03:59:26	15.8556	31.4672	10.6898
03:59:31	16.1792	31.5307	10.6930
03:59:36	16.5028	31.5945	10.6974
03:59:41	16.8264	31.6583	10.7049
03:59:46	17.1500	31.7223	10.7119
03:59:51	17.4735	31.7865	10.7200
03:59:56	17.7970	31.8508	10.7270
04:00:01	18.1205	31.9152	10.7361
04:00:06	18.4440	31.9798	10.7439
04:00:11	18.7675	32.0446	10.7520
04:00:16	19.0909	32.1096	10.7613
04:00:21	19.4143	32.1747	10.7704
04:00:26	19.7377	32.2400	10.7772
04:00:31	20.0611	32.3055	10.7814
04:00:36	20.3845	32.3712	10.7865
04:00:41	20.7078	32.4370	10.7952
04:00:46	21.0311	32.5030	10.8050
04:00:51	21.3544	32.5693	10.8145
04:00:56	21.6776	32.6357	10.8252
04:01:01	22.0009	32.7023	10.8363
04:01:06	22.3241	32.7692	10.8467
04:01:11	22.6473	32.8362	10.8583
04:01:16	22.9704	32.9035	10.8685
04:01:21	23.2936	32.9710	10.8814
04:01:26	23.6167	33.0387	10.8924
04:01:31	23.9398	33.1067	10.8995
04:01:36	24.2628	33.1748	10.9056
04:01:41	24.5858	33.2433	10.9142
04:01:46	24.9088	33.3119	10.9261
05:26:38	-4.8705	50.6882	10.5638
05:26:43	-4.5467	50.7488	10.5623
05:26:48	-4.2229	50.8093	10.5619
05:26:53	-3.8991	50.8699	10.5606
05:26:58	-3.5753	50.9303	10.5589
05:27:03	-3.2515	50.9908	10.5577
05:27:08	-2.9276	51.0512	10.5570
05:27:13	-2.6038	51.1117	10.5554
05:27:18	-2.2799	51.1721	10.5551
05:27:23	-1.9561	51.2324	10.5534
05:27:28	-1.6322	51.2928	10.5524
05:27:33	-1.3083	51.3532	10.5519
05:27:38	-0.9844	51.4135	10.5512
05:27:43	-0.6606	51.4738	10.5510
05:27:48	-0.3367	51.5342	10.5520
05:27:53	-0.0128	51.5945	10.5515
05:27:58	0.3111	51.6548	10.5507
05:28:03	0.6350	51.7152	10.5510
05:28:08	0.9589	51.7755	10.5517
05:28:13	1.2829	51.8359	10.5512
05:28:18	1.6068	51.8962	10.5530
05:28:23	1.9307	51.9566	10.5527
05:28:28	2.2546	52.0170	10.5529
05:28:33	2.5785	52.0774	10.5547
05:28:38	2.9025	52.1378	10.5552
05:28:43	3.2264	52.1982	10.5563
05:28:48	3.5503	52.2587	10.5579
05:28:53	3.8742	52.3192	10.5583
05:28:58	4.1982	52.3798	10.5582
05:29:03	4.5221	52.4403	10.5598
05:29:08	4.8460	52.5009	10.5618
05:29:13	5.1699	52.5616	10.5627
05:29:18	5.4939	52.6222	10.5659
05:29:23	5.8178	52.6830	10.5677
