2024/09/06 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:32:27	-0.7409	22.6638	10.5517
03:32:32	-0.4170	22.7241	10.5519
03:32:37	-0.0931	22.7845	10.5511
03:32:42	0.2308	22.8448	10.5509
03:32:47	0.5547	22.9051	10.5512
03:32:52	0.8786	22.9655	10.5511
03:32:57	1.2025	23.0258	10.5506
03:33:02	1.5264	23.0862	10.5516
03:33:07	1.8503	23.1465	10.5524
03:33:12	2.1743	23.2069	10.5528
03:33:17	2.4982	23.2673	10.5536
03:33:22	2.8221	23.3277	10.5543
03:33:27	3.1460	23.3882	10.5554
03:33:32	3.4700	23.4486	10.5571
03:33:37	3.7939	23.5091	10.5593
03:33:42	4.1178	23.5697	10.5595
03:33:47	4.4417	23.6302	10.5610
03:33:52	4.7657	23.6908	10.5613
03:33:57	5.0896	23.7514	10.5630
03:34:02	5.4135	23.8121	10.5637
03:34:07	5.7374	23.8728	10.5666
03:34:12	6.0613	23.9336	10.5682
03:34:17	6.3853	23.9944	10.5704
03:34:22	6.7092	24.0552	10.5730
03:34:27	7.0331	24.1161	10.5755
03:34:32	7.3570	24.1771	10.5792
03:34:37	7.6809	24.2381	10.5818
03:34:42	8.0048	24.2992	10.5857
03:34:47	8.3286	24.3604	10.5883
03:34:52	8.6525	24.4216	10.5907
03:34:57	8.9764	24.4829	10.5920
03:35:02	9.3002	24.5442	10.5928
03:35:07	9.6241	24.6057	10.5968
03:35:12	9.9480	24.6672	10.6004
03:35:17	10.2718	24.7287	10.6044
03:35:22	10.5956	24.7904	10.6089
03:35:27	10.9194	24.8522	10.6132
03:35:32	11.2433	24.9140	10.6179
03:35:37	11.5671	24.9760	10.6230
03:35:42	11.8908	25.0380	10.6270
03:35:47	12.2146	25.1001	10.6324
03:35:52	12.5384	25.1624	10.6373
03:35:57	12.8621	25.2247	10.6395
03:36:02	13.1859	25.2871	10.6420
03:36:07	13.5096	25.3497	10.6457
03:36:12	13.8333	25.4123	10.6510
03:36:17	14.1570	25.4751	10.6564
03:36:22	14.4807	25.5380	10.6627
03:36:27	14.8044	25.6010	10.6692
03:36:32	15.1281	25.6642	10.6752
03:36:37	15.4517	25.7274	10.6827
03:36:42	15.7753	25.7909	10.6889
03:36:47	16.0990	25.8544	10.6964
03:36:52	16.4226	25.9181	10.7034
03:36:57	16.7461	25.9819	10.7085
03:37:02	17.0697	26.0459	10.7121
03:37:07	17.3932	26.1100	10.7155
03:37:12	17.7168	26.1742	10.7226
03:37:17	18.0403	26.2387	10.7310
03:37:22	18.3638	26.3032	10.7389
03:37:27	18.6872	26.3680	10.7471
03:37:32	19.0107	26.4329	10.7567
03:37:37	19.3341	26.4980	10.7656
03:37:42	19.6575	26.5632	10.7741
03:37:47	19.9809	26.6287	10.7840
03:37:52	20.3043	26.6943	10.7933
03:37:57	20.6276	26.7601	10.8024
03:38:02	20.9509	26.8261	10.8067
03:38:07	21.2742	26.8923	10.8116
03:38:12	21.5975	26.9586	10.8190
03:38:17	21.9207	27.0252	10.8301
23:59:59	-999.00	-999.00	-999.00
