2024/09/06 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:05:07	-5.0038	45.3242	10.5674
05:05:12	-4.6803	45.3848	10.5652
05:05:17	-4.3568	45.4453	10.5624
05:05:22	-4.0333	45.5058	10.5613
05:05:27	-3.7098	45.5662	10.5598
05:05:32	-3.3862	45.6267	10.5579
05:05:37	-3.0627	45.6871	10.5567
05:05:42	-2.7391	45.7475	10.5565
05:05:47	-2.4156	45.8078	10.5555
05:05:52	-2.0920	45.8682	10.5557
05:05:57	-1.7684	45.9285	10.5548
05:06:02	-1.4448	45.9888	10.5544
05:06:07	-1.1212	46.0491	10.5538
05:06:12	-0.7976	46.1094	10.5528
05:06:17	-0.4740	46.1697	10.5524
05:06:22	-0.1504	46.2300	10.5524
05:06:27	0.1767	46.2913	10.5529
05:06:32	0.5003	46.3516	10.5533
05:06:37	0.8239	46.4119	10.5542
05:06:42	1.1476	46.4722	10.5538
05:06:47	1.4712	46.5325	10.5531
05:06:52	1.7948	46.5928	10.5539
05:06:57	2.1185	46.6532	10.5544
05:07:02	2.4421	46.7135	10.5553
05:07:07	2.7658	46.7739	10.5567
05:07:12	3.0894	46.8343	10.5571
05:07:17	3.4131	46.8947	10.5590
05:07:22	3.7367	46.9552	10.5595
05:07:27	4.0603	47.0157	10.5615
05:07:32	4.3840	47.0762	10.5631
05:07:37	4.7076	47.1367	10.5643
05:07:42	5.0313	47.1973	10.5663
05:07:47	5.3549	47.2579	10.5677
05:07:52	5.6786	47.3186	10.5680
05:07:57	6.0022	47.3793	10.5689
05:08:02	6.3258	47.4400	10.5710
05:08:07	6.6495	47.5008	10.5747
05:08:12	6.9731	47.5617	10.5763
05:08:17	7.2967	47.6226	10.5791
05:08:22	7.6204	47.6836	10.5819
05:08:27	7.9440	47.7446	10.5857
05:08:32	8.2676	47.8057	10.5886
05:08:37	8.5912	47.8669	10.5920
05:08:42	8.9148	47.9281	10.5957
05:08:47	9.2384	47.9894	10.5975
05:08:52	9.5619	48.0508	10.5998
05:08:57	9.8855	48.1122	10.6008
05:09:02	10.2091	48.1738	10.6050
05:09:07	10.5327	48.2354	10.6080
05:09:12	10.8562	48.2971	10.6131
05:09:17	11.1797	48.3589	10.6179
05:09:22	11.5033	48.4207	10.6224
05:09:27	11.8268	48.4827	10.6264
05:09:32	12.1503	48.5448	10.6318
05:09:37	12.4738	48.6069	10.6368
05:09:42	12.7973	48.6692	10.6424
05:09:47	13.1208	48.7316	10.6476
05:09:52	13.4442	48.7941	10.6506
05:09:57	13.7677	48.8567	10.6525
05:10:02	14.0911	48.9194	10.6557
05:10:07	14.4145	48.9822	10.6619
05:10:12	14.7380	49.0452	10.6686
05:10:17	15.0613	49.1082	10.6746
05:10:22	15.3847	49.1714	10.6813
05:10:27	15.7081	49.2348	10.6877
05:10:32	16.0314	49.2982	10.6944
05:10:37	16.3548	49.3618	10.7015
05:10:42	16.6781	49.4256	10.7092
05:10:47	17.0014	49.4895	10.7163
05:10:52	17.3247	49.5535	10.7230
05:10:57	17.6479	49.6177	10.7261
05:11:02	17.9712	49.6821	10.7305
05:11:07	18.2944	49.7466	10.7361
05:11:12	18.6176	49.8112	10.7445
05:11:17	18.9408	49.8761	10.7541
05:11:22	19.2640	49.9410	10.7623
05:11:27	19.5871	50.0062	10.7711
05:11:32	19.9103	50.0716	10.7802
16:40:46	-1.4165	40.0237	169.4525
16:40:51	-1.7406	40.0840	169.4524
16:40:56	-2.0648	40.1444	169.4516
16:41:01	-2.3889	40.2048	169.4502
16:41:06	-2.7130	40.2652	169.4492
16:41:11	-3.0370	40.3257	169.4477
16:41:16	-3.3611	40.3861	169.4473
16:41:21	-3.6852	40.4466	169.4457
16:41:26	-4.0093	40.5071	169.4450
16:41:31	-4.3333	40.5677	169.4447
16:41:36	-4.6574	40.6283	169.4440
16:41:41	-4.9814	40.6889	169.4418
18:07:51	19.8129	59.1041	169.2275
18:07:56	19.4893	59.1695	169.2360
18:08:01	19.1656	59.2347	169.2459
18:08:06	18.8420	59.2997	169.2545
18:08:11	18.5183	59.3645	169.2609
18:08:16	18.1946	59.4292	169.2656
18:08:21	17.8708	59.4937	169.2690
18:08:26	17.5471	59.5580	169.2751
18:08:31	17.2233	59.6223	169.2834
18:08:36	16.8995	59.6863	169.2913
18:08:41	16.5757	59.7502	169.2996
18:08:46	16.2519	59.8140	169.3057
18:08:51	15.9281	59.8776	169.3130
18:08:56	15.6042	59.9411	169.3201
18:09:01	15.2803	60.0044	169.3268
18:09:06	14.9564	60.0676	169.3335
18:09:11	14.6325	60.1307	169.3402
18:09:16	14.3086	60.1937	169.3437
18:09:21	13.9847	60.2566	169.3460
18:09:26	13.6607	60.3193	169.3485
18:09:31	13.3367	60.3819	169.3547
18:09:36	13.0128	60.4444	169.3598
18:09:41	12.6888	60.5068	169.3661
18:09:46	12.3648	60.5691	169.3711
18:09:51	12.0407	60.6313	169.3755
18:09:56	11.7167	60.6934	169.3811
18:10:01	11.3927	60.7554	169.3863
18:10:06	11.0686	60.8173	169.3909
18:10:11	10.7446	60.8791	169.3953
18:10:16	10.4205	60.9408	169.3988
18:10:21	10.0964	61.0025	169.4004
18:10:26	9.7723	61.0640	169.4013
18:10:31	9.4482	61.1255	169.4044
18:10:36	9.1241	61.1869	169.4085
18:10:41	8.8000	61.2483	169.4123
18:10:46	8.4759	61.3095	169.4155
18:10:51	8.1518	61.3707	169.4192
18:10:56	7.8276	61.4318	169.4222
18:11:01	7.5035	61.4929	169.4257
18:11:06	7.1794	61.5539	169.4277
18:11:11	6.8552	61.6149	169.4318
18:11:16	6.5310	61.6758	169.4336
18:11:21	6.2069	61.7366	169.4348
18:11:26	5.8827	61.7974	169.4355
18:11:31	5.5586	61.8581	169.4367
18:11:36	5.2344	61.9189	169.4390
18:11:41	4.9102	61.9795	169.4407
18:11:46	4.5861	62.0401	169.4429
18:11:51	4.2619	62.1007	169.4443
18:11:56	3.9377	62.1613	169.4463
18:12:01	3.6135	62.2218	169.4476
18:12:06	3.2894	62.2823	169.4493
18:12:11	2.9652	62.3428	169.4502
18:12:16	2.6410	62.4032	169.4510
18:12:21	2.3168	62.4636	169.4518
18:12:26	1.9927	62.5240	169.4522
18:12:31	1.6685	62.5844	169.4520
18:12:36	1.3443	62.6448	169.4529
18:12:41	1.0202	62.7052	169.4535
18:12:46	0.6960	62.7655	169.4542
18:12:51	0.3719	62.8259	169.4538
18:12:56	0.0477	62.8862	169.4542
18:13:01	-0.2764	62.9466	169.4543
18:13:06	-0.6006	63.0069	169.4538
18:13:11	-0.9247	63.0673	169.4528
18:13:16	-1.2488	63.1276	169.4528
18:13:21	-1.5730	63.1880	169.4526
18:13:26	-1.8971	63.2484	169.4524
18:13:31	-2.2212	63.3088	169.4517
18:13:36	-2.5453	63.3692	169.4513
18:13:41	-2.8694	63.4296	169.4504
18:13:46	-3.1935	63.4901	169.4492
18:13:51	-3.5176	63.5505	169.4472
18:13:56	-3.8416	63.6110	169.4456
18:14:01	-4.1657	63.6716	169.4443
18:14:06	-4.4897	63.7321	169.4427
18:14:11	-4.8138	63.7927	169.4411
23:59:59	-999.00	-999.00	-999.00
