2024/09/06 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:03:55	-4.8705	45.0276	10.5638
05:04:00	-4.5467	45.0882	10.5623
05:04:05	-4.2229	45.1488	10.5612
05:04:10	-3.8991	45.2093	10.5614
05:04:15	-3.5753	45.2698	10.5597
05:04:20	-3.2515	45.3302	10.5579
05:04:25	-2.9276	45.3907	10.5563
05:04:30	-2.6038	45.4511	10.5554
05:04:35	-2.2799	45.5115	10.5542
05:04:40	-1.9561	45.5719	10.5534
05:04:45	-1.6322	45.6322	10.5533
05:04:50	-1.3083	45.6926	10.5520
05:04:55	-0.9844	45.7529	10.5519
05:05:00	-0.6606	45.8133	10.5517
05:05:05	-0.3367	45.8736	10.5511
05:05:10	-0.0128	45.9339	10.5512
05:05:15	0.3111	45.9943	10.5507
05:05:20	0.6350	46.0546	10.5508
05:05:25	0.9589	46.1149	10.5515
05:05:30	1.2829	46.1753	10.5510
05:05:35	1.6068	46.2356	10.5520
05:05:40	1.9307	46.2960	10.5527
05:05:45	2.2546	46.3564	10.5531
05:05:50	2.5785	46.4168	10.5548
05:05:55	2.9025	46.4772	10.5552
05:06:00	3.2264	46.5377	10.5563
05:06:05	3.5503	46.5981	10.5579
05:06:10	3.8742	46.6587	10.5583
05:06:15	4.1982	46.7192	10.5592
05:06:20	4.5221	46.7797	10.5598
05:06:25	4.8460	46.8403	10.5618
05:06:30	5.1699	46.9010	10.5636
05:06:35	5.4939	46.9617	10.5657
05:06:40	5.8178	47.0224	10.5675
05:06:45	6.1417	47.0832	10.5702
05:06:50	6.4656	47.1440	10.5721
05:06:55	6.7895	47.2048	10.5748
05:07:00	7.1134	47.2658	10.5779
05:07:05	7.4373	47.3267	10.5809
05:07:10	7.7612	47.3878	10.5815
05:07:15	8.0851	47.4489	10.5826
05:07:20	8.4090	47.5101	10.5845
05:07:25	8.7328	47.5713	10.5886
05:07:30	9.0567	47.6326	10.5914
05:07:35	9.3806	47.6940	10.5955
05:07:40	9.7044	47.7554	10.5994
05:07:45	10.0283	47.8169	10.6037
05:07:50	10.3521	47.8785	10.6077
05:07:55	10.6759	47.9402	10.6121
05:08:00	10.9998	48.0020	10.6162
05:08:05	11.3236	48.0639	10.6210
05:08:10	11.6474	48.1258	10.6244
05:08:15	11.9712	48.1879	10.6257
05:08:20	12.2949	48.2501	10.6284
05:08:25	12.6187	48.3123	10.6324
05:08:30	12.9424	48.3747	10.6377
05:08:35	13.2662	48.4371	10.6435
05:08:40	13.5899	48.4997	10.6490
05:08:45	13.9136	48.5624	10.6550
05:08:50	14.2373	48.6252	10.6612
05:08:55	14.5610	48.6881	10.6673
05:09:00	14.8847	48.7512	10.6736
05:09:05	15.2083	48.8144	10.6798
05:09:10	15.5320	48.8777	10.6862
05:09:15	15.8556	48.9411	10.6898
05:09:20	16.1792	49.0047	10.6930
05:09:25	16.5028	49.0684	10.6976
05:09:30	16.8264	49.1323	10.7049
05:09:35	17.1499	49.1963	10.7118
05:09:40	17.4735	49.2604	10.7200
05:09:45	17.7970	49.3247	10.7279
05:09:50	18.1205	49.3892	10.7353
05:09:55	18.4440	49.4538	10.7439
05:10:00	18.7675	49.5186	10.7520
05:10:05	19.0909	49.5835	10.7613
05:10:10	19.4143	49.6486	10.7704
05:10:15	19.7377	49.7139	10.7771
05:10:19	20.0000	49.7670	203.6373
16:39:59	-3.3380	40.0484	169.4419
16:40:04	-3.6618	40.1088	169.4400
16:40:09	-3.9856	40.1693	169.4394
16:40:14	-4.3094	40.2299	169.4381
16:40:19	-4.6332	40.2904	169.4382
16:40:24	-4.9570	40.3510	169.4361
18:06:34	19.8060	58.7692	169.2226
18:06:39	19.4826	58.8345	169.2313
18:06:44	19.1592	58.8997	169.2411
18:06:49	18.8357	58.9647	169.2489
18:06:54	18.5123	59.0295	169.2579
18:06:59	18.1888	59.0941	169.2617
18:07:04	17.8653	59.1586	169.2658
18:07:09	17.5418	59.2230	169.2714
18:07:14	17.2182	59.2872	169.2789
18:07:19	16.8947	59.3512	169.2867
18:07:24	16.5711	59.4151	169.2934
18:07:29	16.2475	59.4788	169.3004
18:07:34	15.9239	59.5424	169.3077
18:07:39	15.6003	59.6059	169.3155
18:07:44	15.2767	59.6692	169.3212
18:07:49	14.9530	59.7324	169.3281
18:07:54	14.6293	59.7955	169.3338
18:07:59	14.3057	59.8585	169.3392
18:08:04	13.9820	59.9213	169.3413
18:08:09	13.6582	59.9840	169.3440
18:08:14	13.3345	60.0466	169.3496
18:08:19	13.0108	60.1091	169.3545
18:08:24	12.6870	60.1715	169.3600
18:08:29	12.3633	60.2338	169.3657
18:08:34	12.0395	60.2959	169.3710
18:08:39	11.7157	60.3580	169.3757
18:08:44	11.3919	60.4200	169.3802
18:08:49	11.0681	60.4819	169.3849
18:08:54	10.7443	60.5437	169.3891
18:08:59	10.4205	60.6054	169.3937
18:09:04	10.0966	60.6670	169.3951
18:09:09	9.7728	60.7286	169.3978
18:09:14	9.4489	60.7900	169.3999
18:09:19	9.1251	60.8514	169.4034
18:09:24	8.8012	60.9127	169.4072
18:09:29	8.4773	60.9740	169.4103
18:09:34	8.1535	61.0352	169.4139
18:09:39	7.8296	61.0963	169.4170
18:09:44	7.5057	61.1573	169.4195
18:09:49	7.1818	61.2183	169.4223
18:09:54	6.8579	61.2792	169.4256
18:09:59	6.5340	61.3401	169.4283
18:10:04	6.2101	61.4010	169.4296
18:10:09	5.8861	61.4617	169.4311
18:10:14	5.5622	61.5225	169.4322
18:10:19	5.2383	61.5832	169.4337
18:10:24	4.9144	61.6438	169.4364
18:10:29	4.5905	61.7044	169.4376
18:10:34	4.2665	61.7650	169.4391
18:10:39	3.9426	61.8255	169.4409
18:10:44	3.6187	61.8860	169.4422
18:10:49	3.2948	61.9465	169.4431
18:10:54	2.9708	62.0070	169.4452
18:10:59	2.6469	62.0674	169.4457
18:11:04	2.3230	62.1278	169.4475
18:11:09	1.9991	62.1882	169.4477
18:11:14	1.6751	62.2486	169.4468
18:11:19	1.3512	62.3089	169.4477
18:11:24	1.0273	62.3693	169.4483
18:11:29	0.7034	62.4296	169.4490
18:11:34	0.3795	62.4899	169.4492
18:11:39	0.0556	62.5503	169.4489
18:11:44	-0.2683	62.6106	169.4489
18:11:49	-0.5922	62.6709	169.4484
18:11:54	-0.9161	62.7313	169.4483
18:11:59	-1.2400	62.7916	169.4474
18:12:04	-1.5638	62.8520	169.4470
18:12:09	-1.8877	62.9123	169.4461
18:12:14	-2.2116	62.9727	169.4462
18:12:19	-2.5354	63.0331	169.4460
18:12:24	-2.8593	63.0935	169.4451
18:12:29	-3.1831	63.1540	169.4445
18:12:34	-3.5069	63.2144	169.4425
18:12:39	-3.8308	63.2749	169.4411
18:12:44	-4.1546	63.3354	169.4389
18:12:49	-4.4784	63.3959	169.4371
18:12:54	-4.8022	63.4565	169.4356
23:59:59	-999.00	-999.00	-999.00
