2024/09/06 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:05:55	-1.7426	45.9230	10.5544
05:06:00	-1.4191	45.9834	10.5533
05:06:05	-1.0955	46.0436	10.5535
05:06:10	-0.7719	46.1039	10.5533
05:06:15	-0.4483	46.1642	10.5520
05:06:20	-0.1247	46.2245	10.5531
05:06:25	0.2004	46.2856	10.5532
05:06:30	0.5240	46.3459	10.5535
05:06:35	0.8476	46.4062	10.5536
05:06:40	1.1712	46.4665	10.5532
05:06:45	1.4949	46.5268	10.5541
05:06:50	1.8185	46.5871	10.5541
05:06:55	2.1421	46.6475	10.5544
05:07:00	2.4658	46.7078	10.5563
05:07:05	2.7894	46.7682	10.5561
05:07:10	3.1130	46.8286	10.5573
05:07:15	3.4367	46.8890	10.5590
05:07:20	3.7603	46.9495	10.5604
05:07:25	4.0839	47.0100	10.5615
05:07:30	4.4076	47.0705	10.5632
05:07:35	4.7312	47.1310	10.5653
05:07:40	5.0548	47.1916	10.5662
05:07:45	5.3785	47.2522	10.5669
05:07:50	5.7021	47.3129	10.5672
05:07:55	6.0257	47.3736	10.5696
05:08:00	6.3493	47.4343	10.5719
05:08:05	6.6729	47.4952	10.5747
05:08:10	6.9966	47.5560	10.5779
05:08:15	7.3202	47.6169	10.5800
05:08:20	7.6438	47.6779	10.5826
05:08:25	7.9674	47.7389	10.5857
05:08:30	8.2910	47.8000	10.5893
05:08:35	8.6145	47.8612	10.5936
05:08:40	8.9381	47.9224	10.5956
05:08:45	9.2617	47.9837	10.5965
05:08:50	9.5853	48.0451	10.5980
05:08:55	9.9088	48.1066	10.6015
05:09:00	10.2324	48.1681	10.6049
05:09:05	10.5559	48.2297	10.6095
05:09:10	10.8794	48.2914	10.6138
05:09:15	11.2030	48.3532	10.6186
05:09:20	11.5265	48.4151	10.6230
05:09:25	11.8500	48.4771	10.6280
05:09:30	12.1735	48.5391	10.6325
05:09:35	12.4969	48.6013	10.6383
05:09:40	12.8204	48.6636	10.6429
05:09:45	13.1439	48.7260	10.6464
05:09:50	13.4673	48.7885	10.6486
05:09:55	13.7907	48.8511	10.6512
05:10:00	14.1141	48.9138	10.6570
05:10:05	14.4376	48.9766	10.6632
05:10:10	14.7609	49.0396	10.6699
05:10:15	15.0843	49.1027	10.6760
05:10:20	15.4077	49.1659	10.6826
05:10:25	15.7310	49.2292	10.6897
05:10:30	16.0543	49.2927	10.6965
05:10:35	16.3776	49.3563	10.7028
05:10:40	16.7009	49.4200	10.7102
05:10:45	17.0242	49.4839	10.7166
05:10:50	17.3475	49.5480	10.7202
05:10:55	17.6707	49.6122	10.7232
05:11:00	17.9939	49.6765	10.7298
05:11:05	18.3171	49.7411	10.7388
05:11:10	18.6403	49.8057	10.7462
05:11:15	18.9635	49.8706	10.7559
05:11:20	19.2866	49.9356	10.7642
05:11:25	19.6098	50.0007	10.7730
05:11:30	19.9329	50.0661	10.7819
05:11:35	20.2559	50.1316	10.7922
05:11:40	20.5790	50.1974	10.8021
05:11:45	20.9020	50.2633	10.8113
05:11:50	21.2250	50.3294	10.8171
05:11:55	21.5480	50.3957	10.8224
05:12:00	21.8710	50.4622	10.8278
16:40:44	-1.4607	40.0218	169.4527
16:40:49	-1.7849	40.0822	169.4517
18:07:15	21.9588	58.6557	169.1665
18:07:20	21.6353	58.7223	169.1769
18:07:25	21.3118	58.7888	169.1879
18:07:30	20.9883	58.8550	169.1983
18:07:35	20.6648	58.9210	169.2077
18:07:40	20.3412	58.9869	169.2175
18:07:45	20.0176	59.0525	169.2223
18:07:50	19.6940	59.1180	169.2264
18:07:55	19.3703	59.1833	169.2328
18:08:00	19.0467	59.2484	169.2419
18:08:05	18.7230	59.3134	169.2508
18:08:10	18.3993	59.3781	169.2590
18:08:15	18.0756	59.4428	169.2680
18:08:20	17.7518	59.5072	169.2754
18:08:25	17.4281	59.5715	169.2828
18:08:30	17.1043	59.6357	169.2911
18:08:35	16.7805	59.6997	169.2983
18:08:40	16.4566	59.7635	169.3060
18:08:45	16.1328	59.8272	169.3114
18:08:50	15.8089	59.8908	169.3149
18:08:55	15.4851	59.9542	169.3179
23:59:59	-999.00	-999.00	-999.00
