2024/08/09 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
15:57:33	21.3523	26.1326	169.1673
15:57:53	20.0602	26.3961	169.2031
15:58:13	18.7677	26.6567	169.2359
15:58:33	17.4749	26.9146	169.2662
15:58:53	16.1818	27.1701	169.2936
15:59:13	14.8884	27.4234	169.3179
15:59:33	13.5947	27.6746	169.3404
15:59:53	12.3008	27.9241	169.3606
16:00:13	11.0067	28.1719	169.3780
16:00:33	9.7124	28.4183	169.3938
16:00:53	8.4179	28.6634	169.4076
16:01:13	7.1234	28.9075	169.4190
16:01:33	5.8287	29.1507	169.4289
16:01:53	4.5339	29.3931	169.4369
16:02:13	3.2391	29.6350	169.4428
16:02:32	1.9981	29.8665	270.1189
23:59:59	-999.00	-999.00	-999.00
