2024/08/09 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:28:05	-1.7411	36.2829	10.5519
04:28:10	-1.4175	36.3432	10.5525
04:28:15	-1.0939	36.4035	10.5511
04:28:20	-0.7703	36.4638	10.5508
04:28:25	-0.4467	36.5241	10.5505
04:28:30	-0.1231	36.5844	10.5506
04:28:35	0.2006	36.6430	10.5510
04:28:40	0.5242	36.7033	10.5513
04:28:45	0.8478	36.7636	10.5514
04:28:50	1.1715	36.8239	10.5510
04:28:55	1.4951	36.8842	10.5513
04:29:00	1.8187	36.9445	10.5512
04:29:05	2.1424	37.0048	10.5525
04:29:10	2.4660	37.0652	10.5536
04:29:15	2.7897	37.1255	10.5542
04:29:20	3.1133	37.1859	10.5554
04:29:25	3.4369	37.2463	10.5572
04:29:30	3.7606	37.3068	10.5578
04:29:35	4.0842	37.3672	10.5589
04:29:40	4.4078	37.4277	10.5615
04:29:45	4.7315	37.4883	10.5627
04:29:50	5.0551	37.5488	10.5646
04:29:55	5.3787	37.6095	10.5644
04:30:00	5.7024	37.6701	10.5656
04:30:05	6.0260	37.7308	10.5674
04:30:10	6.3496	37.7915	10.5696
04:30:15	6.6732	37.8523	10.5724
04:30:20	6.9968	37.9132	10.5749
04:30:25	7.3204	37.9741	10.5780
04:30:30	7.6440	38.0350	10.5806
04:30:35	7.9676	38.0961	10.5837
04:30:40	8.2911	38.1571	10.5874
04:30:45	8.6147	38.2183	10.5907
04:30:50	8.9383	38.2795	10.5937
04:30:55	9.2618	38.3408	10.5956
04:31:00	9.5854	38.4022	10.5971
04:31:05	9.9089	38.4636	10.5998
04:31:10	10.2324	38.5251	10.6040
04:31:15	10.5559	38.5867	10.6078
04:31:20	10.8794	38.6484	10.6122
04:31:25	11.2029	38.7102	10.6162
04:31:30	11.5264	38.7720	10.6216
04:31:35	11.8499	38.8340	10.6256
04:31:40	12.1733	38.8960	10.6310
04:31:45	12.4968	38.9582	10.6361
04:31:50	12.8202	39.0205	10.6409
04:31:55	13.1436	39.0828	10.6452
04:32:00	13.4670	39.1453	10.6474
04:32:05	13.7904	39.2079	10.6502
04:32:10	14.1138	39.2706	10.6551
04:32:15	14.4371	39.3334	10.6613
04:32:20	14.7605	39.3963	10.6671
04:32:25	15.0838	39.4594	10.6743
04:32:30	15.4071	39.5226	10.6810
04:32:35	15.7304	39.5859	10.6864
04:32:40	16.0537	39.6494	10.6942
04:32:45	16.3769	39.7129	10.7013
04:32:50	16.7002	39.7767	10.7080
04:32:55	17.0234	39.8406	10.7160
04:33:00	17.3466	39.9046	10.7197
04:33:05	17.6698	39.9688	10.7237
15:57:24	21.9354	26.0148	169.1667
15:57:29	21.6125	26.0813	169.1779
15:57:34	21.2895	26.1477	169.1857
15:57:39	20.9666	26.2138	169.1909
15:57:44	20.6436	26.2797	169.1955
15:57:49	20.3206	26.3455	169.2040
15:57:54	19.9975	26.4110	169.2136
15:57:59	19.6744	26.4764	169.2235
15:58:04	19.3513	26.5416	169.2316
15:58:09	19.0282	26.6066	169.2408
15:58:14	18.7051	26.6715	169.2498
15:58:19	18.3819	26.7362	169.2573
15:58:24	18.0587	26.8007	169.2664
15:58:29	17.7355	26.8651	169.2749
15:58:34	17.4123	26.9293	169.2822
15:58:39	17.0891	26.9933	169.2875
15:58:44	16.7658	27.0572	169.2907
15:58:49	16.4425	27.1210	169.2935
15:58:54	16.1192	27.1846	169.3015
15:58:59	15.7959	27.2481	169.3075
15:59:04	15.4726	27.3115	169.3147
15:59:09	15.1492	27.3747	169.3216
15:59:14	14.8259	27.4378	169.3279
15:59:19	14.5025	27.5008	169.3345
15:59:24	14.1791	27.5636	169.3410
15:59:29	13.8557	27.6263	169.3466
15:59:34	13.5322	27.6889	169.3520
15:59:39	13.2088	27.7514	169.3577
15:59:44	12.8853	27.8138	169.3605
15:59:49	12.5618	27.8761	169.3628
15:59:54	12.2383	27.9383	169.3654
15:59:59	11.9148	28.0004	169.3709
16:00:04	11.5913	28.0624	169.3752
16:00:09	11.2678	28.1243	169.3803
16:00:14	10.9443	28.1861	169.3853
16:00:19	10.6207	28.2478	169.3897
16:00:24	10.2972	28.3094	169.3936
16:00:29	9.9736	28.3709	169.3978
16:00:34	9.6500	28.4324	169.4016
16:00:39	9.3264	28.4938	169.4049
16:00:44	9.0028	28.5551	169.4085
16:00:49	8.6792	28.6163	169.4099
16:00:54	8.3556	28.6775	169.4116
16:00:59	8.0320	28.7386	169.4135
16:01:04	7.7083	28.7996	169.4177
16:01:09	7.3847	28.8606	169.4197
16:01:14	7.0611	28.9215	169.4227
16:01:19	6.7374	28.9824	169.4252
16:01:24	6.4138	29.0432	169.4280
16:01:29	6.0901	29.1040	169.4312
16:01:34	5.7664	29.1647	169.4331
16:01:39	5.4428	29.2253	169.4352
16:01:44	5.1191	29.2860	169.4376
16:01:49	4.7954	29.3465	169.4387
16:01:54	4.4717	29.4071	169.4393
16:01:59	4.1480	29.4676	169.4393
16:02:04	3.8244	29.5281	169.4412
16:02:09	3.5007	29.5885	169.4427
16:02:14	3.1770	29.6489	169.4436
16:02:19	2.8533	29.7093	169.4459
16:02:24	2.5296	29.7697	169.4466
16:02:29	2.2059	29.8301	169.4469
16:02:34	1.8822	29.8904	169.4483
16:02:39	1.5585	29.9507	169.4490
16:02:44	1.2349	30.0110	169.4494
16:02:49	0.9112	30.0713	169.4492
16:02:54	0.5875	30.1316	169.4493
16:02:59	0.2638	30.1919	169.4497
16:03:04	-0.0599	30.2522	169.4495
16:03:09	-0.3835	30.3125	169.4498
16:03:14	-0.7072	30.3728	169.4494
16:03:19	-1.0309	30.4331	169.4493
16:03:24	-1.3545	30.4934	169.4486
16:03:29	-1.6782	30.5537	169.4476
16:03:34	-2.0000	30.6137	169.4477
23:59:59	-999.00	-999.00	-999.00
