2024/08/09 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
15:57:04	22.0000	25.9295	169.1512
15:57:24	20.7080	26.1945	169.1890
15:57:44	19.4156	26.4565	169.2236
15:58:04	18.1229	26.7156	169.2544
15:58:24	16.8299	26.9722	169.2832
15:58:44	15.5366	27.2265	169.3094
15:59:04	14.2431	27.4787	169.3323
15:59:24	12.9493	27.7289	169.3535
15:59:44	11.6553	27.9775	169.3725
16:00:04	10.3611	28.2245	169.3888
16:00:24	9.0669	28.4701	169.4035
16:00:44	7.7724	28.7146	169.4162
16:01:04	6.4779	28.9582	169.4267
16:01:24	5.1834	29.2009	169.4354
16:01:44	3.8888	29.4429	169.4424
16:02:04	2.5942	29.6845	169.4476
23:59:59	-999.00	-999.00	-999.00
