2024/08/09 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:54:39	-4.9353	12.5346	10.5634
02:54:44	-4.6118	12.5952	10.5619
02:54:49	-4.2882	12.6557	10.5601
02:54:54	-3.9647	12.7161	10.5590
02:54:59	-3.6411	12.7766	10.5580
02:55:04	-3.3176	12.8370	10.5569
02:55:09	-2.9940	12.8974	10.5565
02:55:14	-2.6704	12.9578	10.5557
02:55:19	-2.3468	13.0181	10.5545
02:55:24	-2.0233	13.0784	10.5532
02:55:29	-1.6997	13.1387	10.5523
02:55:34	-1.3761	13.1991	10.5518
02:55:39	-1.0525	13.2593	10.5512
02:55:44	-0.7288	13.3196	10.5511
02:55:49	-0.4052	13.3799	10.5506
02:55:54	-0.0816	13.4402	10.5506
02:55:59	0.2420	13.4980	10.5508
02:56:04	0.5656	13.5583	10.5512
02:56:09	0.8893	13.6185	10.5504
02:56:14	1.2129	13.6788	10.5517
02:56:19	1.5366	13.7391	10.5510
02:56:24	1.8602	13.7994	10.5518
02:56:29	2.1838	13.8598	10.5531
02:56:34	2.5075	13.9201	10.5541
02:56:39	2.8311	13.9805	10.5547
02:56:44	3.1548	14.0409	10.5559
02:56:49	3.4784	14.1013	10.5569
02:56:54	3.8020	14.1617	10.5582
02:56:59	4.1257	14.2222	10.5601
02:57:04	4.4493	14.2827	10.5607
02:57:09	4.7729	14.3432	10.5621
02:57:14	5.0966	14.4038	10.5623
02:57:19	5.4202	14.4644	10.5645
02:57:24	5.7438	14.5251	10.5666
02:57:29	6.0674	14.5858	10.5683
02:57:34	6.3910	14.6465	10.5705
02:57:39	6.7147	14.7073	10.5741
02:57:44	7.0383	14.7682	10.5756
02:57:49	7.3619	14.8291	10.5787
02:57:54	7.6854	14.8901	10.5821
02:57:59	8.0090	14.9511	10.5851
02:58:04	8.3326	15.0122	10.5889
02:58:09	8.6562	15.0733	10.5895
02:58:14	8.9797	15.1346	10.5917
02:58:19	9.3033	15.1959	10.5927
02:58:24	9.6268	15.2572	10.5967
02:58:29	9.9504	15.3187	10.6003
02:58:34	10.2739	15.3802	10.6044
02:58:39	10.5974	15.4418	10.6091
02:58:44	10.9209	15.5035	10.6133
02:58:49	11.2444	15.5653	10.6180
02:58:54	11.5679	15.6272	10.6226
02:58:59	11.8913	15.6892	10.6274
02:59:04	12.2148	15.7512	10.6328
02:59:09	12.5382	15.8134	10.6369
02:59:14	12.8617	15.8757	10.6391
02:59:19	13.1851	15.9380	10.6418
02:59:24	13.5085	16.0005	10.6456
02:59:29	13.8319	16.0631	10.6518
02:59:34	14.1552	16.1258	10.6575
02:59:39	14.4786	16.1887	10.6637
02:59:44	14.8019	16.2516	10.6694
02:59:49	15.1252	16.3147	10.6756
02:59:54	15.4486	16.3779	10.6823
02:59:59	15.7718	16.4412	10.6893
03:00:04	16.0951	16.5047	10.6961
03:00:09	16.4184	16.5683	10.7032
03:00:14	16.7416	16.6321	10.7085
03:00:19	17.0648	16.6960	10.7122
03:00:24	17.3880	16.7600	10.7157
03:00:29	17.7112	16.8242	10.7221
03:00:34	18.0344	16.8885	10.7305
03:00:39	18.3575	16.9531	10.7384
03:00:44	18.6806	17.0177	10.7477
03:00:49	19.0037	17.0826	10.7564
03:00:54	19.3268	17.1476	10.7647
03:00:59	19.6498	17.2127	10.7735
03:01:04	19.9728	17.2781	10.7826
03:01:09	20.2959	17.3436	10.7920
03:01:14	20.6188	17.4094	10.8026
03:01:19	20.9418	17.4753	10.8072
03:01:24	21.2647	17.5414	10.8121
03:01:29	21.5876	17.6077	10.8189
03:01:34	21.9105	17.6742	10.8293
03:01:39	22.2334	17.7409	10.8401
03:01:44	22.5562	17.8078	10.8509
03:01:49	22.8790	17.8749	10.8625
03:01:54	23.2017	17.9423	10.8732
03:01:59	23.5245	18.0099	10.8852
03:02:04	23.8472	18.0777	10.8973
03:02:09	24.1699	18.1457	10.9090
03:02:14	24.4926	18.2140	10.9218
03:02:19	24.8152	18.2825	10.9325
04:27:16	-4.9353	35.6865	10.5633
04:27:21	-4.6118	35.7471	10.5619
04:27:26	-4.2882	35.8076	10.5601
04:27:31	-3.9647	35.8680	10.5580
04:27:36	-3.6411	35.9285	10.5582
04:27:41	-3.3176	35.9889	10.5571
04:27:46	-2.9940	36.0493	10.5563
04:27:51	-2.6704	36.1097	10.5549
04:27:56	-2.3468	36.1700	10.5545
04:28:01	-2.0232	36.2303	10.5539
04:28:06	-1.6997	36.2906	10.5522
04:28:11	-1.3761	36.3509	10.5518
04:28:16	-1.0524	36.4112	10.5511
04:28:21	-0.7288	36.4715	10.5511
04:28:26	-0.4052	36.5318	10.5506
04:28:31	-0.0816	36.5921	10.5506
04:28:36	0.2420	36.6508	10.5510
