2024/10/02 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:15:08	-0.8705	33.4795	10.5503
04:15:13	-0.5466	33.5398	10.5500
04:15:18	-0.2227	33.6002	10.5493
04:15:23	0.1011	33.6605	10.5500
04:15:28	0.4250	33.7208	10.5495
04:15:33	0.7489	33.7811	10.5497
04:15:38	1.0728	33.8415	10.5502
04:15:43	1.3967	33.9018	10.5506
04:15:48	1.7206	33.9621	10.5505
04:15:53	2.0445	34.0225	10.5518
04:15:58	2.3684	34.0829	10.5520
04:16:03	2.6923	34.1433	10.5526
04:16:08	3.0162	34.2037	10.5531
04:16:13	3.3401	34.2641	10.5540
04:16:18	3.6640	34.3246	10.5555
04:16:23	3.9879	34.3851	10.5567
04:16:28	4.3118	34.4456	10.5585
04:16:33	4.6357	34.5062	10.5607
04:16:38	4.9596	34.5668	10.5617
04:16:43	5.2835	34.6274	10.5642
04:16:48	5.6074	34.6881	10.5662
04:16:53	5.9313	34.7489	10.5687
04:16:58	6.2552	34.8096	10.5696
04:17:03	6.5791	34.8705	10.5706
04:17:08	6.9029	34.9313	10.5714
04:17:13	7.2268	34.9923	10.5741
15:43:45	21.8061	22.9453	169.1736
15:43:50	21.4828	23.0118	169.1787
15:43:55	21.1596	23.0781	169.1834
15:44:00	20.8363	23.1442	169.1908
15:44:05	20.5130	23.2101	169.2013
15:44:10	20.1897	23.2759	169.2104
15:44:15	19.8663	23.3414	169.2193
15:44:20	19.5430	23.4068	169.2294
15:44:25	19.2196	23.4719	169.2385
15:44:30	18.8962	23.5369	169.2470
15:44:35	18.5727	23.6018	169.2552
15:44:40	18.2493	23.6665	169.2636
15:44:45	17.9258	23.7310	169.2718
15:44:50	17.6023	23.7953	169.2772
15:44:55	17.2788	23.8595	169.2814
15:45:00	16.9553	23.9236	169.2850
15:45:05	16.6318	23.9875	169.2916
15:45:10	16.3082	24.0512	169.2985
15:45:15	15.9846	24.1148	169.3059
15:45:20	15.6610	24.1783	169.3138
15:45:25	15.3374	24.2416	169.3201
15:45:30	15.0138	24.3049	169.3271
15:45:35	14.6901	24.3679	169.3336
15:45:40	14.3665	24.4309	169.3394
15:45:45	14.0428	24.4937	169.3449
15:45:50	13.7191	24.5565	169.3517
15:45:55	13.3954	24.6191	169.3537
15:46:00	13.0717	24.6816	169.3563
15:46:05	12.7480	24.7440	169.3592
15:46:10	12.4242	24.8062	169.3640
15:46:15	12.1005	24.8684	169.3700
15:46:20	11.7767	24.9305	169.3749
15:46:25	11.4530	24.9925	169.3800
15:46:30	11.1292	25.0544	169.3846
15:46:35	10.8054	25.1162	169.3887
15:46:40	10.4816	25.1779	169.3931
15:46:45	10.1578	25.2395	169.3971
15:46:50	9.8339	25.3011	169.4015
15:46:55	9.5101	25.3625	169.4045
15:47:00	9.1863	25.4239	169.4052
15:47:05	8.8624	25.4853	169.4071
15:47:10	8.5386	25.5465	169.4102
15:47:15	8.2147	25.6077	169.4139
15:47:20	7.8909	25.6688	169.4168
15:47:25	7.5670	25.7298	169.4201
15:47:30	7.2431	25.7908	169.4231
15:47:35	6.9192	25.8518	169.4261
15:47:40	6.5954	25.9126	169.4289
15:47:45	6.2715	25.9735	169.4317
15:47:50	5.9476	26.0342	169.4333
15:47:55	5.6237	26.0950	169.4351
15:48:00	5.2998	26.1556	169.4366
15:48:05	4.9759	26.2163	169.4374
15:48:10	4.6520	26.2769	169.4383
15:48:15	4.3281	26.3375	169.4399
15:48:20	4.0042	26.3980	169.4419
15:48:25	3.6803	26.4585	169.4432
15:48:30	3.3564	26.5190	169.4448
15:48:35	3.0325	26.5794	169.4457
15:48:40	2.7086	26.6398	169.4471
15:48:45	2.3847	26.7002	169.4480
15:48:50	2.0608	26.7606	169.4483
15:48:55	1.7369	26.8210	169.4490
15:49:00	1.4130	26.8813	169.4499
15:49:05	1.0891	26.9417	169.4503
15:49:10	0.7652	27.0020	169.4501
15:49:15	0.4413	27.0623	169.4502
15:49:20	0.1174	27.1226	169.4509
15:49:25	-0.2064	27.1830	169.4500
15:49:30	-0.5303	27.2433	169.4502
15:49:35	-0.8542	27.3036	169.4498
23:59:59	-999.00	-999.00	-999.00
