2024/10/02 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:15:44	-1.9353	33.5043	10.5542
04:15:49	-1.6115	33.5647	10.5539
04:15:54	-1.2877	33.6250	10.5535
04:15:59	-0.9639	33.6854	10.5535
04:16:04	-0.6401	33.7457	10.5533
04:16:09	-0.3162	33.8060	10.5534
04:16:14	0.0078	33.8628	10.5530
04:16:19	0.3316	33.9231	10.5536
04:16:24	0.6555	33.9834	10.5527
04:16:29	0.9793	34.0438	10.5535
04:16:34	1.3032	34.1041	10.5538
04:16:39	1.6270	34.1645	10.5547
04:16:44	1.9509	34.2248	10.5554
04:16:49	2.2747	34.2852	10.5557
04:16:54	2.5986	34.3456	10.5564
04:16:59	2.9225	34.4061	10.5578
04:17:04	3.2463	34.4665	10.5580
04:17:09	3.5702	34.5270	10.5587
04:17:14	3.8941	34.5875	10.5590
04:17:19	4.2179	34.6480	10.5607
04:17:24	4.5418	34.7086	10.5623
04:17:29	4.8657	34.7692	10.5634
04:17:34	5.1895	34.8298	10.5660
04:17:39	5.5134	34.8905	10.5681
04:17:44	5.8372	34.9513	10.5701
04:17:49	6.1611	35.0120	10.5724
04:17:54	6.4850	35.0728	10.5753
04:17:59	6.8088	35.1337	10.5771
04:18:04	7.1327	35.1946	10.5809
04:18:09	7.4565	35.2556	10.5812
04:18:14	7.7803	35.3167	10.5828
04:18:19	8.1042	35.3778	10.5840
04:18:24	8.4280	35.4389	10.5866
04:18:29	8.7518	35.5002	10.5907
04:18:34	9.0756	35.5615	10.5943
04:18:39	9.3994	35.6229	10.5977
04:18:44	9.7232	35.6843	10.6014
04:18:49	10.0470	35.7458	10.6057
04:18:54	10.3708	35.8075	10.6096
04:18:59	10.6946	35.8692	10.6140
04:19:04	11.0184	35.9309	10.6182
04:19:09	11.3421	35.9928	10.6221
04:19:14	11.6659	36.0548	10.6245
04:19:19	11.9896	36.1169	10.6266
04:19:24	12.3133	36.1790	10.6301
04:19:29	12.6370	36.2413	10.6349
04:19:34	12.9607	36.3036	10.6402
04:19:39	13.2844	36.3661	10.6462
04:19:44	13.6081	36.4287	10.6515
04:19:49	13.9318	36.4914	10.6574
04:19:54	14.2554	36.5542	10.6638
04:19:59	14.5791	36.6171	10.6704
04:20:04	14.9027	36.6802	10.6760
04:20:09	15.2263	36.7434	10.6820
04:20:14	15.5499	36.8067	10.6868
04:20:19	15.8735	36.8702	10.6895
04:20:24	16.1970	36.9337	10.6927
04:20:29	16.5206	36.9975	10.6997
04:20:34	16.8441	37.0613	10.7072
04:20:39	17.1676	37.1253	10.7148
04:20:44	17.4911	37.1895	10.7223
04:20:49	17.8146	37.2538	10.7309
04:20:54	18.1380	37.3183	10.7389
04:20:59	18.4615	37.3829	10.7467
04:21:04	18.7849	37.4477	10.7556
04:21:09	19.1083	37.5127	10.7641
04:21:14	19.4316	37.5778	10.7714
04:21:19	19.7550	37.6431	10.7767
04:21:24	20.0783	37.7086	10.7807
04:21:29	20.4016	37.7743	10.7882
04:21:34	20.7249	37.8401	10.7979
04:21:39	21.0482	37.9062	10.8077
04:21:44	21.3714	37.9724	10.8180
04:21:49	21.6947	38.0389	10.8286
04:21:53	21.9991	38.1016	272.8138
15:44:39	21.7394	23.1830	169.1649
15:44:44	21.4161	23.2495	169.1725
15:44:49	21.0928	23.3158	169.1828
15:44:54	20.7695	23.3818	169.1929
15:44:59	20.4461	23.4477	169.2025
15:45:04	20.1228	23.5134	169.2117
15:45:09	19.7994	23.5790	169.2215
15:45:14	19.4759	23.6443	169.2301
15:45:19	19.1525	23.7095	169.2399
15:45:24	18.8290	23.7745	169.2486
15:45:29	18.5056	23.8393	169.2569
15:45:34	18.1820	23.9039	169.2622
15:45:39	17.8585	23.9684	169.2664
15:45:44	17.5350	24.0328	169.2702
15:45:49	17.2114	24.0970	169.2776
15:45:54	16.8878	24.1610	169.2855
15:45:59	16.5642	24.2249	169.2929
15:46:04	16.2406	24.2887	169.3008
