2024/09/17 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:16:38	-0.8705	18.7514	10.5526
03:16:43	-0.5466	18.8118	10.5522
03:16:48	-0.2227	18.8721	10.5524
03:16:53	0.1012	18.9324	10.5515
03:16:58	0.4251	18.9928	10.5517
03:17:03	0.7490	19.0531	10.5519
03:17:08	1.0729	19.1135	10.5525
03:17:13	1.3968	19.1738	10.5527
03:17:18	1.7207	19.2342	10.5536
03:17:23	2.0446	19.2945	10.5540
03:17:28	2.3685	19.3549	10.5541
03:17:33	2.6924	19.4154	10.5540
03:17:38	3.0163	19.4758	10.5553
03:17:43	3.3402	19.5362	10.5571
03:17:48	3.6641	19.5967	10.5579
03:17:53	3.9881	19.6572	10.5597
03:17:58	4.3120	19.7178	10.5607
03:18:03	4.6359	19.7784	10.5629
03:18:08	4.9598	19.8390	10.5649
03:18:13	5.2837	19.8996	10.5664
03:18:18	5.6076	19.9603	10.5684
03:18:23	5.9315	20.0211	10.5711
03:18:28	6.2554	20.0819	10.5716
03:18:33	6.5793	20.1427	10.5728
03:18:38	6.9032	20.2036	10.5735
03:18:43	7.2271	20.2645	10.5766
03:18:48	7.5510	20.3255	10.5802
03:18:53	7.8748	20.3866	10.5825
03:18:58	8.1987	20.4477	10.5853
03:19:03	8.5226	20.5089	10.5895
03:19:08	8.8464	20.5702	10.5925
03:19:13	9.1703	20.6315	10.5953
03:19:18	9.4941	20.6929	10.6002
03:19:23	9.8180	20.7544	10.6039
03:19:28	10.1418	20.8159	10.6073
03:19:33	10.4656	20.8776	10.6085
03:19:38	10.7895	20.9393	10.6105
03:19:43	11.1133	21.0011	10.6135
03:19:48	11.4370	21.0630	10.6180
03:19:53	11.7608	21.1250	10.6229
03:19:58	12.0846	21.1871	10.6277
03:20:03	12.4084	21.2493	10.6327
03:20:08	12.7321	21.3116	10.6376
03:20:13	13.0558	21.3740	10.6435
03:20:18	13.3796	21.4365	10.6493
03:20:23	13.7033	21.4991	10.6553
03:20:28	14.0270	21.5619	10.6611
03:20:33	14.3507	21.6247	10.6642
03:20:38	14.6743	21.6877	10.6672
03:20:43	14.9980	21.7508	10.6695
03:20:48	15.3216	21.8140	10.6763
03:20:53	15.6452	21.8773	10.6834
03:20:58	15.9689	21.9408	10.6893
03:21:03	16.2924	22.0045	10.6975
03:21:08	16.6160	22.0682	10.7042
03:21:13	16.9396	22.1321	10.7115
03:21:18	17.2631	22.1962	10.7200
03:21:23	17.5866	22.2604	10.7271
03:21:28	17.9101	22.3248	10.7356
03:21:33	18.2336	22.3893	10.7429
03:21:38	18.5571	22.4540	10.7473
03:21:43	18.8805	22.5188	10.7503
03:21:48	19.2039	22.5838	10.7572
03:21:53	19.5273	22.6490	10.7661
03:21:58	19.8507	22.7144	10.7752
03:22:03	20.1741	22.7799	10.7846
03:22:08	20.4974	22.8456	10.7946
03:22:13	20.8207	22.9115	10.8041
03:22:18	21.1440	22.9776	10.8137
03:22:23	21.4673	23.0440	10.8239
03:22:28	21.7905	23.1105	10.8343
16:17:43	22.0000	31.3053	169.1568
16:17:48	21.6768	31.3719	169.1672
16:17:53	21.3535	31.4383	169.1770
16:17:58	21.0303	31.5046	169.1875
16:18:03	20.7070	31.5706	169.1986
16:18:08	20.3836	31.6365	169.2075
16:18:13	20.0603	31.7021	169.2168
16:18:18	19.7369	31.7676	169.2260
16:18:23	19.4135	31.8329	169.2354
16:18:28	19.0901	31.8980	169.2404
16:18:33	18.7667	31.9630	169.2435
16:18:38	18.4433	32.0278	169.2494
16:18:43	18.1198	32.0924	169.2573
16:18:48	17.7963	32.1568	169.2665
16:18:53	17.4728	32.2212	169.2745
16:18:58	17.1493	32.2853	169.2811
16:19:03	16.8257	32.3493	169.2891
16:19:08	16.5022	32.4132	169.2966
16:19:13	16.1786	32.4769	169.3046
16:19:18	15.8550	32.5405	169.3104
16:19:23	15.5314	32.6039	169.3175
16:19:28	15.2077	32.6672	169.3234
16:19:33	14.8841	32.7304	169.3261
16:19:38	14.5604	32.7934	169.3287
16:19:43	14.2368	32.8564	169.3339
16:19:48	13.9131	32.9192	169.3396
16:19:53	13.5894	32.9819	169.3465
16:19:58	13.2657	33.0444	169.3521
16:20:03	12.9419	33.1069	169.3572
16:20:08	12.6182	33.1693	169.3626
16:20:13	12.2944	33.2315	169.3685
16:20:18	11.9707	33.2937	169.3730
16:20:23	11.6469	33.3557	169.3771
16:20:28	11.3231	33.4177	169.3823
16:20:33	10.9993	33.4796	169.3847
16:20:38	10.6755	33.5414	169.3863
16:20:43	10.3517	33.6031	169.3884
16:20:48	10.0279	33.6647	169.3926
16:20:53	9.7040	33.7262	169.3969
16:20:58	9.3802	33.7876	169.4001
16:21:03	9.0563	33.8490	169.4045
16:21:08	8.7325	33.9103	169.4082
16:21:13	8.4086	33.9716	169.4116
16:21:18	8.0848	34.0327	169.4144
16:21:23	7.7609	34.0938	169.4183
16:21:28	7.4370	34.1549	169.4209
16:21:33	7.1131	34.2158	169.4229
16:21:38	6.7892	34.2768	169.4246
16:21:43	6.4653	34.3376	169.4255
16:21:48	6.1414	34.3985	169.4278
16:21:53	5.8175	34.4592	169.4296
16:21:58	5.4936	34.5200	169.4324
16:22:03	5.1697	34.5806	169.4338
16:22:08	4.8458	34.6413	169.4366
16:22:13	4.5219	34.7019	169.4378
16:22:18	4.1980	34.7625	169.4394
16:22:23	3.8741	34.8230	169.4405
16:22:28	3.5502	34.8835	169.4420
16:22:33	3.2263	34.9440	169.4438
16:22:37	2.9260	35.0000	237.3402
23:59:59	-999.00	-999.00	-999.00
