2024/11/20 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:38:25	35.1927	-15.4129	11.4681
00:38:30	35.5144	-15.3328	11.4922
00:38:35	35.8360	-15.2523	11.5174
00:38:40	36.1576	-15.1712	11.5411
00:38:45	36.4791	-15.0897	11.5588
00:38:50	36.8005	-15.0077	11.5757
00:38:55	37.1219	-14.9251	11.5982
00:39:00	37.4433	-14.8421	11.6253
00:39:05	37.7646	-14.7585	11.6525
00:39:10	38.0859	-14.6743	11.6816
00:39:15	38.4071	-14.5896	11.7101
00:39:20	38.7282	-14.5044	11.7394
00:39:25	39.0493	-14.4185	11.7694
00:39:30	39.3703	-14.3321	11.8003
00:39:35	39.6913	-14.2451	11.8309
00:39:40	40.0122	-14.1574	11.8629
00:39:45	40.3331	-14.0691	11.8900
00:39:50	40.6539	-13.9802	11.9132
00:39:55	40.9746	-13.8907	11.9375
00:40:00	41.2953	-13.8004	11.9709
00:40:05	41.6159	-13.7095	12.0058
00:40:10	41.9365	-13.6179	12.0414
00:40:15	42.2570	-13.5256	12.0776
00:40:20	42.5774	-13.4325	12.1145
00:40:25	42.8978	-13.3387	12.1525
00:40:30	43.2181	-13.2442	12.1905
00:40:35	43.5383	-13.1489	12.2297
00:40:40	43.8585	-13.0528	12.2701
00:40:45	44.1786	-12.9558	12.3099
00:40:50	44.4986	-12.8581	12.3418
00:40:55	44.8185	-12.7595	12.3747
00:41:00	45.1384	-12.6600	12.4118
00:41:05	45.4582	-12.5597	12.4556
00:41:10	45.7779	-12.4585	12.5005
00:41:15	46.0976	-12.3563	12.5468
00:41:20	46.4171	-12.2532	12.5937
00:41:25	46.7366	-12.1492	12.6413
00:41:30	47.0560	-12.0441	12.6897
00:41:35	47.3754	-11.9380	12.7398
00:41:40	47.6946	-11.8309	12.7909
00:41:45	48.0137	-11.7228	12.8426
00:41:50	48.3328	-11.6136	12.8900
00:41:55	48.6518	-11.5032	12.9332
00:42:00	48.9707	-11.3917	12.9782
00:42:05	49.2895	-11.2791	13.0318
00:42:10	49.6082	-11.1653	13.0896
00:42:15	49.9268	-11.0502	13.1482
00:42:20	50.2453	-10.9339	13.2079
00:42:25	50.5637	-10.8164	13.2692
00:42:30	50.8820	-10.6975	13.3313
00:42:35	51.2002	-10.5773	13.3951
00:42:40	51.5183	-10.4557	13.4599
00:42:45	51.8363	-10.3327	13.5271
00:42:50	52.1542	-10.2082	13.5947
00:42:55	52.4720	-10.0823	13.6533
00:43:00	52.7896	-9.9548	13.7134
00:43:05	53.1072	-9.8258	13.7769
00:43:10	53.4246	-9.6951	13.8508
00:43:15	53.7419	-9.5629	13.9261
00:43:20	54.0591	-9.4289	14.0034
00:43:25	54.3761	-9.2932	14.0830
00:43:30	54.6931	-9.1558	14.1635
00:43:35	55.0099	-9.0165	14.2462
00:43:40	55.3265	-8.8753	14.3307
00:43:45	55.6430	-8.7322	14.4173
00:43:50	55.9594	-8.5871	14.5056
00:43:55	56.2756	-8.4399	14.5909
