2024/11/20 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:38:24	35.1925	-15.4158	11.4682
00:38:29	35.5141	-15.3357	11.4920
00:38:34	35.8358	-15.2552	11.5174
00:38:39	36.1573	-15.1741	11.5409
00:38:44	36.4788	-15.0926	11.5582
00:38:49	36.8003	-15.0106	11.5766
00:38:54	37.1217	-14.9280	11.5981
00:38:59	37.4431	-14.8450	11.6251
00:39:04	37.7644	-14.7614	11.6523
00:39:09	38.0856	-14.6772	11.6814
00:39:14	38.4068	-14.5926	11.7104
00:39:19	38.7280	-14.5073	11.7394
00:39:24	39.0491	-14.4214	11.7694
00:39:29	39.3701	-14.3350	11.7996
00:39:34	39.6911	-14.2480	11.8308
00:39:39	40.0120	-14.1603	11.8623
00:39:44	40.3329	-14.0721	11.8898
00:39:49	40.6537	-13.9831	11.9132
00:39:54	40.9744	-13.8936	11.9375
00:39:59	41.2951	-13.8033	11.9709
00:40:04	41.6157	-13.7124	12.0057
00:40:09	41.9363	-13.6208	12.0413
00:40:14	42.2568	-13.5285	12.0775
00:40:19	42.5772	-13.4354	12.1145
00:40:24	42.8976	-13.3417	12.1525
00:40:29	43.2179	-13.2471	12.1906
00:40:34	43.5381	-13.1518	12.2304
00:40:39	43.8583	-13.0557	12.2700
00:40:44	44.1783	-12.9587	12.3106
00:40:49	44.4984	-12.8610	12.3425
00:40:54	44.8183	-12.7624	12.3747
00:40:59	45.1382	-12.6629	12.4116
00:41:04	45.4580	-12.5626	12.4552
00:41:09	45.7777	-12.4614	12.5005
00:41:14	46.0974	-12.3592	12.5462
00:41:19	46.4169	-12.2561	12.5936
00:41:24	46.7364	-12.1521	12.6414
00:41:29	47.0558	-12.0470	12.6898
00:41:34	47.3751	-11.9410	12.7398
00:41:39	47.6944	-11.8339	12.7904
00:41:44	48.0135	-11.7257	12.8425
00:41:49	48.3326	-11.6165	12.8899
00:41:54	48.6516	-11.5061	12.9339
00:41:59	48.9705	-11.3946	12.9780
00:42:04	49.2893	-11.2820	13.0318
00:42:09	49.6080	-11.1682	13.0889
00:42:14	49.9266	-11.0531	13.1481
00:42:19	50.2451	-10.9369	13.2072
00:42:24	50.5635	-10.8193	13.2685
00:42:29	50.8818	-10.7004	13.3316
00:42:34	51.2000	-10.5802	13.3954
00:42:39	51.5181	-10.4586	13.4599
00:42:44	51.8361	-10.3356	13.5267
00:42:49	52.1540	-10.2111	13.5942
00:42:54	52.4718	-10.0852	13.6539
00:42:59	52.7895	-9.9577	13.7133
00:43:04	53.1070	-9.8287	13.7763
00:43:09	53.4244	-9.6981	13.8504
00:43:14	53.7417	-9.5658	13.9261
00:43:19	54.0589	-9.4318	14.0039
00:43:24	54.3760	-9.2962	14.0824
00:43:29	54.6929	-9.1587	14.1634
00:43:34	55.0097	-9.0194	14.2456
00:43:39	55.3264	-8.8782	14.3300
00:43:44	55.6429	-8.7351	14.4166
00:43:49	55.9592	-8.5900	14.5050
00:43:54	56.2755	-8.4428	14.5907
00:43:59	56.5916	-8.2936	14.6716
00:44:04	56.9075	-8.1422	14.7544
00:44:09	57.2233	-7.9886	14.8475
00:44:14	57.5389	-7.8327	14.9465
00:44:19	57.8543	-7.6745	15.0475
00:44:24	58.1696	-7.5138	15.1515
00:44:29	58.4847	-7.3507	15.2576
00:44:34	58.7996	-7.1849	15.3665
00:44:39	59.1144	-7.0166	15.4776
