2024/11/20 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:38:22	35.0639	-15.4511	11.4481
00:38:27	35.3856	-15.3712	11.4725
00:38:32	35.7072	-15.2908	11.4966
00:38:37	36.0288	-15.2100	11.5220
00:38:42	36.3503	-15.1287	11.5472
00:38:47	36.6718	-15.0469	11.5736
00:38:52	36.9933	-14.9645	11.5997
00:38:57	37.3146	-14.8817	11.6264
00:39:02	37.6360	-14.7983	11.6548
00:39:07	37.9572	-14.7144	11.6766
00:39:12	38.2785	-14.6299	11.6962
00:39:17	38.5996	-14.5449	11.7163
00:39:22	38.9207	-14.4593	11.7461
00:39:27	39.2418	-14.3731	11.7768
00:39:32	39.5628	-14.2864	11.8073
00:39:37	39.8837	-14.1990	11.8385
00:39:42	40.2046	-14.1110	11.8706
00:39:47	40.5255	-14.0223	11.9030
00:39:52	40.8462	-13.9330	11.9367
00:39:57	41.1669	-13.8431	11.9706
00:40:02	41.4876	-13.7524	12.0053
00:40:07	41.8082	-13.6611	12.0388
00:40:12	42.1287	-13.5691	12.0658
00:40:17	42.4491	-13.4763	12.0930
00:40:22	42.7695	-13.3829	12.1253
00:40:27	43.0898	-13.2886	12.1632
00:40:32	43.4101	-13.1936	12.2016
00:40:37	43.7303	-13.0979	12.2418
00:40:42	44.0504	-13.0013	12.2820
00:40:47	44.3704	-12.9039	12.3233
00:40:52	44.6904	-12.8057	12.3659
00:40:57	45.0103	-12.7066	12.4083
00:41:02	45.3302	-12.6066	12.4524
00:41:07	45.6499	-12.5057	12.4972
00:41:12	45.9696	-12.4040	12.5361
00:41:17	46.2892	-12.3012	12.5723
00:41:22	46.6087	-12.1976	12.6099
00:41:27	46.9281	-12.0929	12.6571
00:41:32	47.2475	-11.9873	12.7068
00:41:37	47.5668	-11.8806	12.7572
00:41:42	47.8859	-11.7729	12.8083
00:41:47	48.2050	-11.6642	12.8606
00:41:52	48.5241	-11.5543	12.9139
00:41:57	48.8430	-11.4433	12.9688
00:42:02	49.1618	-11.3311	13.0250
00:42:07	49.4806	-11.2178	13.0819
00:42:12	49.7992	-11.1033	13.1389
00:42:17	50.1177	-10.9875	13.1877
00:42:22	50.4362	-10.8704	13.2375
00:42:27	50.7545	-10.7521	13.2921
00:42:32	51.0728	-10.6324	13.3558
00:42:37	51.3909	-10.5114	13.4204
00:42:42	51.7090	-10.3890	13.4858
00:42:47	52.0269	-10.2652	13.5535
00:42:52	52.3447	-10.1398	13.6220
00:42:57	52.6624	-10.0130	13.6927
00:43:02	52.9800	-9.8846	13.7640
00:43:07	53.2975	-9.7547	13.8374
00:43:12	53.6148	-9.6231	13.9122
00:43:17	53.9321	-9.4898	13.9831
00:43:22	54.2492	-9.3549	14.0499
00:43:27	54.5661	-9.2181	14.1182
00:43:32	54.8830	-9.0796	14.1984
00:43:37	55.1997	-8.9392	14.2819
00:43:42	55.5163	-8.7969	14.3673
00:43:47	55.8327	-8.6526	14.4548
00:43:52	56.1490	-8.5063	14.5440
00:43:57	56.4651	-8.3580	14.6357
00:44:02	56.7811	-8.2075	14.7297
00:44:07	57.0969	-8.0548	14.8256
00:44:12	57.4126	-7.8998	14.9234
00:44:17	57.7281	-7.7425	15.0241
00:44:22	58.0434	-7.5829	15.1151
00:44:27	58.3586	-7.4207	15.2085
00:44:32	58.6736	-7.2561	15.3069
00:44:37	58.9884	-7.0888	15.4174
00:44:42	59.3031	-6.9188	15.5302
00:44:47	59.6175	-6.7461	15.6458
00:44:52	59.9317	-6.5705	15.7647
00:44:57	60.2458	-6.3920	15.8864
00:45:02	60.5596	-6.2104	16.0104
00:45:07	60.8732	-6.0256	16.1383
00:45:12	61.1866	-5.8376	16.2697
00:45:17	61.4998	-5.6463	16.4036
00:45:22	61.8127	-5.4515	16.5363
00:45:27	62.1254	-5.2531	16.6648
00:45:32	62.4378	-5.0511	16.7977
00:45:37	62.7500	-4.8452	16.9424
00:45:42	63.0620	-4.6354	17.0950
00:45:47	63.3736	-4.4215	17.2517
00:45:52	63.6850	-4.2034	17.4125
00:45:57	63.9961	-3.9809	17.5779
00:46:02	64.3068	-3.7539	17.7474
00:46:07	64.6173	-3.5222	17.9223
00:46:12	64.9274	-3.2857	18.1013
00:46:17	65.2372	-3.0441	18.2856
00:46:22	65.5467	-2.7972	18.4754
00:46:27	65.8558	-2.5450	18.6590
00:46:32	66.1645	-2.2871	18.8467
00:46:37	66.4729	-2.0234	19.0417
00:46:42	66.7808	-1.7536	19.2544
00:46:47	67.0884	-1.4776	19.4731
00:46:52	67.3955	-1.1950	19.6983
00:46:57	67.7021	-0.9056	19.9302
00:47:02	68.0083	-0.6091	20.1695
00:47:07	68.3140	-0.3052	20.4159
00:47:12	68.6192	0.0064	20.6696
00:47:17	68.9239	0.3260	20.9323
00:47:22	69.2280	0.6539	21.2022
00:47:27	69.5315	0.9905	21.4777
00:47:32	69.8344	1.3362	21.7526
00:47:37	70.1368	1.6913	22.0368
00:47:42	70.4384	2.0564	22.3389
00:47:47	70.7394	2.4317	22.6569
00:47:52	71.0397	2.8178	22.9853
00:47:57	71.3392	3.2153	23.3247
00:48:02	71.6379	3.6245	23.6764
00:48:07	71.9358	4.0461	24.0407
00:48:12	72.2329	4.4807	24.4175
00:48:17	72.5290	4.9288	24.8080
00:48:22	72.8242	5.3912	25.2128
00:48:27	73.1184	5.8685	25.6324
00:48:32	73.4115	6.3615	26.0576
00:48:37	73.7035	6.8709	26.4958
00:48:42	73.9943	7.3976	26.9513
00:48:47	74.2839	7.9425	27.4386
00:48:52	74.5722	8.5064	27.9450
00:48:57	74.8592	9.0905	28.4716
00:49:02	75.1446	9.6958	29.0189
00:49:07	75.4286	10.3233	29.5886
00:49:12	75.7109	10.9744	30.1819
00:49:17	75.9914	11.6502	30.7998
00:49:22	76.2702	12.3521	31.4444
00:49:27	76.5469	13.0816	32.1160
00:49:32	76.8216	13.8402	32.8140
00:49:37	77.0941	14.6295	33.5317
00:49:42	77.3643	15.4512	34.2816
00:49:47	77.6320	16.3071	35.0729
00:49:52	77.8970	17.1992	35.9071
00:49:57	78.1591	18.1294	36.7796
00:50:02	78.4182	19.1000	37.6924
00:50:07	78.6741	20.1131	38.6474
00:50:12	78.9265	21.1711	39.6474
00:50:17	79.1753	22.2766	40.6950
00:50:22	79.4200	23.4320	41.7926
00:50:27	79.6605	24.6400	42.9430
02:10:55	35.1285	7.7004	11.4578
02:11:00	35.4502	7.7804	11.4820
02:11:05	35.7718	7.8609	11.5067
02:11:10	36.0934	7.9418	11.5311
02:11:15	36.4149	8.0232	11.5570
02:11:20	36.7363	8.1051	11.5830
02:11:25	37.0578	8.1876	11.6061
02:11:30	37.3791	8.2705	11.6243
02:11:35	37.7004	8.3540	11.6435
02:11:40	38.0217	8.4380	11.6695
02:11:45	38.3429	8.5226	11.6986
02:11:50	38.6641	8.6077	11.7273
02:11:55	38.9852	8.6934	11.7568
02:12:00	39.3062	8.7797	11.7871
02:12:05	39.6272	8.8666	11.8180
02:12:10	39.9481	8.9541	11.8498
02:12:15	40.2690	9.0423	11.8824
02:12:20	40.5898	9.1311	11.9144
02:12:25	40.9106	9.2205	11.9486
02:12:30	41.2313	9.3106	11.9738
02:12:35	41.5519	9.4014	11.9998
02:12:40	41.8725	9.4928	12.0274
02:12:45	42.1930	9.5850	12.0631
02:12:50	42.5134	9.6779	12.1002
02:12:55	42.8338	9.7715	12.1379
02:13:00	43.1541	9.8659	12.1756
02:13:05	43.4743	9.9610	12.2151
02:13:10	43.7945	10.0570	12.2551
02:13:15	44.1146	10.1537	12.2962
02:13:20	44.4346	10.2513	12.3375
02:13:25	44.7546	10.3497	12.3794
02:13:30	45.0745	10.4489	12.4189
02:13:35	45.3943	10.5491	12.4529
02:13:40	45.7140	10.6501	12.4882
02:13:45	46.0337	10.7521	12.5301
02:13:50	46.3533	10.8550	12.5763
02:13:55	46.6728	10.9588	12.6243
02:14:00	46.9922	11.0637	12.6723
02:14:05	47.3115	11.1695	12.7224
02:14:10	47.6308	11.2764	12.7731
02:14:15	47.9499	11.3843	12.8241
02:14:20	48.2690	11.4933	12.8772
02:14:25	48.5880	11.6034	12.9312
02:14:30	48.9069	11.7146	12.9862
02:14:35	49.2257	11.8270	13.0332
02:14:40	49.5444	11.9406	13.0796
02:14:45	49.8631	12.0554	13.1283
02:14:50	50.1816	12.1714	13.1880
02:14:55	50.5000	12.2887	13.2489
02:15:00	50.8184	12.4073	13.3107
02:15:05	51.1366	12.5272	13.3743
02:15:10	51.4547	12.6485	13.4388
