2024/09/23 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:48:16	0.2591	56.8262	10.5560
05:48:21	0.5830	56.8865	10.5553
05:48:26	0.9069	56.9469	10.5552
05:48:31	1.2307	57.0073	10.5556
05:48:36	1.5546	57.0676	10.5558
05:48:41	1.8785	57.1280	10.5566
05:48:46	2.2024	57.1884	10.5577
05:48:51	2.5263	57.2488	10.5586
05:48:56	2.8502	57.3093	10.5601
05:49:01	3.1741	57.3698	10.5602
05:49:06	3.4980	57.4302	10.5618
05:49:11	3.8219	57.4908	10.5632
05:49:16	4.1458	57.5513	10.5652
05:49:21	4.4697	57.6119	10.5649
05:49:26	4.7936	57.6725	10.5653
05:49:31	5.1175	57.7332	10.5669
05:49:36	5.4414	57.7939	10.5693
05:49:41	5.7653	57.8546	10.5712
05:49:46	6.0892	57.9154	10.5737
05:49:51	6.4130	57.9762	10.5767
05:49:56	6.7369	58.0371	10.5784
05:50:01	7.0608	58.0980	10.5816
05:50:06	7.3847	58.1590	10.5845
05:50:11	7.7085	58.2201	10.5871
05:50:16	8.0324	58.2812	10.5901
05:50:21	8.3562	58.3423	10.5920
05:50:26	8.6801	58.4036	10.5926
05:50:31	9.0039	58.4649	10.5945
05:50:36	9.3278	58.5263	10.5980
05:50:41	9.6516	58.5877	10.6018
05:50:46	9.9754	58.6493	10.6054
05:50:51	10.2992	58.7109	10.6095
05:50:56	10.6230	58.7726	10.6147
05:51:01	10.9468	58.8344	10.6190
05:51:06	11.2706	58.8963	10.6229
05:51:11	11.5944	58.9582	10.6280
05:51:16	11.9181	59.0203	10.6328
05:51:21	12.2419	59.0824	10.6373
05:51:26	12.5656	59.1447	10.6395
05:51:31	12.8894	59.2071	10.6415
05:51:36	13.2131	59.2695	10.6459
05:51:41	13.5368	59.3321	10.6513
05:51:46	13.8605	59.3948	10.6565
05:51:51	14.1841	59.4576	10.6628
05:51:56	14.5078	59.5206	10.6697
05:52:01	14.8314	59.5836	10.6745
05:52:06	15.1551	59.6468	10.6816
05:52:11	15.4787	59.7101	10.6881
05:52:16	15.8023	59.7735	10.6959
05:52:21	16.1259	59.8371	10.7024
05:52:26	16.4494	59.9008	10.7070
05:52:31	16.7730	59.9647	10.7103
17:16:34	21.9354	46.0525	169.1573
17:16:39	21.6121	46.1191	169.1685
17:16:44	21.2889	46.1855	169.1786
17:16:49	20.9656	46.2517	169.1882
17:16:54	20.6424	46.3177	169.1985
17:16:59	20.3191	46.3836	169.2076
17:17:04	19.9957	46.4492	169.2146
17:17:09	19.6724	46.5147	169.2196
17:17:14	19.3490	46.5800	169.2235
17:17:19	19.0256	46.6451	169.2318
17:17:24	18.7022	46.7100	169.2416
17:17:29	18.3787	46.7748	169.2500
17:17:34	18.0553	46.8394	169.2580
17:17:39	17.7318	46.9039	169.2657
17:17:44	17.4083	46.9682	169.2737
17:17:49	17.0848	47.0323	169.2821
17:17:54	16.7613	47.0963	169.2893
17:17:59	16.4377	47.1602	169.2969
17:18:04	16.1141	47.2239	169.3034
17:18:09	15.7906	47.2874	169.3060
17:18:14	15.4670	47.3509	169.3098
17:18:19	15.1433	47.4142	169.3140
17:18:24	14.8197	47.4773	169.3211
17:18:29	14.4961	47.5404	169.3269
17:18:34	14.1724	47.6033	169.3331
17:18:39	13.8487	47.6661	169.3389
17:18:44	13.5250	47.7288	169.3450
17:18:49	13.2013	47.7914	169.3506
17:18:54	12.8776	47.8538	169.3567
17:18:59	12.5539	47.9162	169.3613
17:19:04	12.2301	47.9785	169.3665
17:19:09	11.9064	48.0406	169.3703
17:19:14	11.5826	48.1027	169.3717
17:19:19	11.2589	48.1646	169.3745
17:19:24	10.9351	48.2265	169.3784
17:19:29	10.6113	48.2883	169.3830
17:19:34	10.2875	48.3500	169.3868
17:19:39	9.9637	48.4116	169.3911
17:19:44	9.6399	48.4731	169.3955
17:19:49	9.3160	48.5346	169.3996
17:19:54	8.9922	48.5960	169.4022
17:19:59	8.6683	48.6573	169.4068
17:20:04	8.3445	48.7185	169.4102
17:20:09	8.0206	48.7797	169.4123
17:20:14	7.6968	48.8408	169.4138
17:20:19	7.3729	48.9019	169.4156
17:20:24	7.0490	48.9628	169.4169
17:20:29	6.7252	49.0238	169.4202
17:20:34	6.4013	49.0847	169.4222
17:20:39	6.0774	49.1455	169.4244
17:20:44	5.7535	49.2063	169.4271
17:20:49	5.4296	49.2670	169.4291
17:20:54	5.1057	49.3277	169.4314
17:20:59	4.7818	49.3883	169.4334
17:21:04	4.4579	49.4490	169.4357
17:21:09	4.1340	49.5095	169.4374
17:21:14	3.8101	49.5701	169.4377
17:21:19	3.4863	49.6306	169.4383
17:21:24	3.1624	49.6911	169.4382
17:21:29	2.8385	49.7516	169.4403
17:21:34	2.5146	49.8120	169.4411
17:21:39	2.1907	49.8724	169.4422
17:21:44	1.8668	49.9328	169.4426
17:21:49	1.5429	49.9932	169.4435
17:21:54	1.2190	50.0536	169.4437
17:21:59	0.8951	50.1139	169.4444
17:22:04	0.5712	50.1743	169.4444
17:22:09	0.2473	50.2347	169.4448
23:59:59	-999.00	-999.00	-999.00
