2024/09/23 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:46:28	-1.0000	11.2446	10.5501
02:46:33	-0.6761	11.3049	10.5499
02:46:38	-0.3523	11.3652	10.5493
02:46:43	-0.0284	11.4256	10.5501
02:46:48	0.2955	11.4859	10.5489
02:46:53	0.6194	11.5462	10.5491
02:46:58	0.9432	11.6065	10.5498
02:47:03	1.2671	11.6669	10.5502
02:47:08	1.5910	11.7272	10.5503
02:47:13	1.9149	11.7876	10.5509
02:47:18	2.2388	11.8479	10.5521
02:47:23	2.5627	11.9083	10.5530
02:47:28	2.8866	11.9687	10.5534
02:47:33	3.2105	12.0292	10.5556
02:47:38	3.5344	12.0896	10.5563
02:47:43	3.8583	12.1501	10.5567
02:47:48	4.1822	12.2106	10.5575
02:47:53	4.5061	12.2712	10.5581
02:47:58	4.8300	12.3318	10.5594
02:48:03	5.1539	12.3924	10.5619
02:48:08	5.4778	12.4531	10.5634
02:48:13	5.8017	12.5138	10.5661
02:48:18	6.1256	12.5745	10.5686
02:48:23	6.4495	12.6353	10.5707
02:48:28	6.7734	12.6962	10.5725
02:48:33	7.0973	12.7571	10.5765
02:48:38	7.4212	12.8180	10.5784
02:48:43	7.7450	12.8791	10.5818
02:48:48	8.0689	12.9401	10.5821
02:48:53	8.3927	13.0013	10.5839
02:48:58	8.7166	13.0625	10.5863
02:49:03	9.0404	13.1238	10.5901
02:49:08	9.3643	13.1852	10.5934
02:49:13	9.6881	13.2466	10.5971
02:49:18	10.0119	13.3081	10.6017
02:49:23	10.3358	13.3697	10.6057
02:49:28	10.6596	13.4314	10.6092
02:49:33	10.9834	13.4931	10.6142
02:49:38	11.3071	13.5550	10.6180
02:49:43	11.6309	13.6169	10.6231
02:49:48	11.9547	13.6790	10.6262
02:49:53	12.2784	13.7411	10.6274
02:49:58	12.6022	13.8033	10.6305
02:50:03	12.9259	13.8657	10.6358
02:50:08	13.2496	13.9281	10.6417
02:50:13	13.5733	13.9907	10.6472
02:50:18	13.8970	14.0533	10.6522
02:50:23	14.2207	14.1161	10.6586
02:50:28	14.5444	14.1790	10.6646
02:50:33	14.8680	14.2421	10.6711
02:50:38	15.1917	14.3052	10.6780
02:50:43	15.5153	14.3685	10.6836
02:50:48	15.8389	14.4319	10.6898
02:50:53	16.1625	14.4955	10.6931
02:50:58	16.4860	14.5592	10.6965
02:51:03	16.8096	14.6230	10.7017
02:51:08	17.1331	14.6870	10.7094
02:51:13	17.4567	14.7511	10.7177
02:51:18	17.7802	14.8154	10.7248
02:51:23	18.1036	14.8798	10.7330
02:51:28	18.4271	14.9444	10.7415
02:51:33	18.7505	15.0092	10.7505
02:51:38	19.0740	15.0741	10.7582
02:51:43	19.3974	15.1392	10.7681
02:51:48	19.7207	15.2045	10.7776
02:51:53	20.0441	15.2700	10.7824
02:51:58	20.3674	15.3356	10.7867
02:52:03	20.6907	15.4014	10.7924
02:52:08	21.0140	15.4674	10.8015
02:52:13	21.3373	15.5336	10.8118
02:52:18	21.6605	15.6000	10.8223
02:52:23	21.9837	15.6666	10.8309
04:19:03	-0.8057	34.4170	10.5505
04:19:08	-0.4818	34.4774	10.5500
04:19:13	-0.1579	34.5377	10.5503
04:19:18	0.1659	34.5980	10.5499
04:19:23	0.4898	34.6583	10.5502
04:19:28	0.8137	34.7186	10.5503
04:19:33	1.1376	34.7790	10.5508
04:19:38	1.4615	34.8393	10.5510
04:19:43	1.7854	34.8997	10.5508
04:19:48	2.1093	34.9600	10.5505
04:19:53	2.4332	35.0204	10.5514
04:19:58	2.7571	35.0808	10.5521
04:20:03	3.0810	35.1412	10.5534
04:20:08	3.4049	35.2017	10.5552
04:20:13	3.7288	35.2622	10.5558
04:20:18	4.0527	35.3227	10.5585
04:20:23	4.3766	35.3832	10.5593
04:20:28	4.7005	35.4438	10.5606
04:20:33	5.0244	35.5044	10.5623
04:20:38	5.3483	35.5650	10.5639
04:20:43	5.6722	35.6257	10.5652
04:20:48	5.9961	35.6865	10.5658
04:20:53	6.3200	35.7472	10.5681
04:20:58	6.6438	35.8081	10.5709
04:21:03	6.9677	35.8690	10.5725
04:21:08	7.2916	35.9299	10.5763
04:21:13	7.6155	35.9909	10.5789
04:21:18	7.9393	36.0520	10.5820
04:21:23	8.2632	36.1131	10.5858
04:21:28	8.5871	36.1743	10.5889
04:21:33	8.9109	36.2355	10.5920
04:21:38	9.2348	36.2968	10.5954
04:21:43	9.5586	36.3583	10.5969
04:21:48	9.8824	36.4197	10.5979
04:21:53	10.2062	36.4813	10.6004
04:21:58	10.5300	36.5429	10.6051
04:22:03	10.8538	36.6047	10.6094
04:22:08	11.1776	36.6665	10.6133
04:22:13	11.5014	36.7284	10.6186
04:22:18	11.8252	36.7904	10.6226
04:22:23	12.1489	36.8525	10.6280
04:22:28	12.4727	36.9147	10.6340
04:22:33	12.7964	36.9770	10.6385
04:22:38	13.1202	37.0394	10.6438
04:22:43	13.4439	37.1019	10.6486
04:22:48	13.7676	37.1645	10.6504
04:22:53	14.0912	37.2273	10.6535
04:22:58	14.4149	37.2901	10.6590
04:23:03	14.7386	37.3531	10.6648
04:23:08	15.0622	37.4162	10.6708
04:23:13	15.3858	37.4794	10.6776
04:23:18	15.7094	37.5428	10.6847
04:23:23	16.0330	37.6063	10.6905
04:23:28	16.3566	37.6699	10.6984
04:23:33	16.6802	37.7337	10.7053
04:23:38	17.0037	37.7976	10.7131
04:23:43	17.3272	37.8617	10.7208
04:23:48	17.6508	37.9259	10.7247
04:23:53	17.9742	37.9903	10.7291
04:23:58	18.2977	38.0548	10.7338
04:24:03	18.6212	38.1195	10.7420
04:24:08	18.9446	38.1844	10.7501
04:24:13	19.2680	38.2494	10.7592
04:24:18	19.5914	38.3146	10.7679
04:24:23	19.9147	38.3800	10.7770
04:24:28	20.2381	38.4456	10.7872
04:24:33	20.5614	38.5113	10.7961
04:24:38	20.8847	38.5772	10.8065
04:24:43	21.2080	38.6434	10.8160
04:24:48	21.5312	38.7097	10.8253
04:24:53	21.8545	38.7762	10.8309
05:51:34	-0.9352	57.5292	10.5503
05:51:39	-0.6114	57.5895	10.5507
05:51:44	-0.2875	57.6498	10.5492
05:51:49	0.0364	57.7101	10.5501
05:51:54	0.3603	57.7704	10.5496
05:51:59	0.6841	57.8308	10.5497
05:52:04	1.0080	57.8911	10.5496
05:52:09	1.3319	57.9514	10.5499
05:52:14	1.6558	58.0118	10.5508
05:52:19	1.9797	58.0721	10.5515
05:52:24	2.3036	58.1325	10.5518
05:52:29	2.6275	58.1929	10.5533
05:52:34	2.9514	58.2533	10.5538
05:52:39	3.2753	58.3138	10.5547
05:52:44	3.5992	58.3742	10.5554
05:52:49	3.9231	58.4347	10.5558
05:52:54	4.2470	58.4952	10.5575
05:52:59	4.5709	58.5558	10.5591
05:53:04	4.8948	58.6164	10.5610
05:53:09	5.2187	58.6770	10.5626
05:53:14	5.5426	58.7377	10.5648
05:53:19	5.8665	58.7984	10.5676
05:53:24	6.1904	58.8592	10.5690
05:53:29	6.5143	58.9200	10.5719
05:53:34	6.8382	58.9808	10.5745
05:53:39	7.1621	59.0418	10.5751
05:53:44	7.4859	59.1027	10.5770
05:53:49	7.8098	59.1638	10.5784
05:53:54	8.1337	59.2249	10.5814
05:53:59	8.4575	59.2860	10.5848
05:54:04	8.7814	59.3473	10.5881
05:54:09	9.1052	59.4086	10.5914
05:54:14	9.4291	59.4699	10.5956
05:54:19	9.7529	59.5314	10.5995
05:54:24	10.0767	59.5929	10.6036
05:54:29	10.4005	59.6545	10.6076
05:54:34	10.7243	59.7162	10.6122
05:54:39	11.0481	59.7780	10.6145
05:54:44	11.3719	59.8399	10.6167
05:54:49	11.6957	59.9018	10.6190
05:54:54	12.0194	59.9639	10.6238
15:47:37	21.9354	23.8441	169.1636
15:47:42	21.6121	23.9107	169.1750
15:47:47	21.2889	23.9771	169.1851
15:47:52	20.9656	24.0433	169.1957
15:47:57	20.6423	24.1093	169.2050
15:48:02	20.3190	24.1751	169.2142
15:48:07	19.9957	24.2407	169.2212
15:48:12	19.6723	24.3061	169.2256
15:48:17	19.3489	24.3713	169.2301
15:48:22	19.0255	24.4364	169.2386
15:48:27	18.7021	24.5013	169.2474
15:48:32	18.3787	24.5661	169.2566
15:48:37	18.0552	24.6306	169.2639
15:48:42	17.7317	24.6950	169.2723
15:48:47	17.4082	24.7593	169.2796
15:48:52	17.0847	24.8234	169.2871
15:48:57	16.7612	24.8874	169.2952
15:49:02	16.4376	24.9512	169.3028
15:49:07	16.1140	25.0148	169.3093
15:49:12	15.7905	25.0784	169.3127
15:49:17	15.4668	25.1418	169.3157
15:49:22	15.1432	25.2050	169.3199
15:49:27	14.8196	25.2682	169.3262
15:49:32	14.4959	25.3312	169.3328
15:49:37	14.1723	25.3941	169.3391
15:49:42	13.8486	25.4568	169.3457
15:49:47	13.5249	25.5195	169.3510
15:49:52	13.2012	25.5820	169.3566
15:49:57	12.8775	25.6445	169.3627
15:50:02	12.5537	25.7068	169.3673
15:50:07	12.2300	25.7690	169.3724
15:50:12	11.9062	25.8311	169.3763
15:50:17	11.5825	25.8932	169.3777
15:50:22	11.2587	25.9551	169.3796
15:50:27	10.9349	26.0169	169.3836
15:50:32	10.6111	26.0787	169.3888
15:50:37	10.2873	26.1403	169.3927
15:50:42	9.9635	26.2019	169.3978
15:50:47	9.6396	26.2634	169.4015
15:50:52	9.3158	26.3248	169.4055
15:50:57	8.9920	26.3862	169.4091
15:51:02	8.6681	26.4475	169.4129
15:51:07	8.3443	26.5087	169.4155
15:51:12	8.0204	26.5698	169.4184
15:51:17	7.6966	26.6309	169.4198
15:51:22	7.3727	26.6919	169.4208
15:51:27	7.0488	26.7528	169.4228
15:51:32	6.7249	26.8137	169.4262
15:51:37	6.4010	26.8746	169.4282
15:51:42	6.0771	26.9354	169.4307
15:51:47	5.7533	26.9961	169.4330
15:51:52	5.4294	27.0568	169.4352
15:51:57	5.1055	27.1175	169.4369
15:52:02	4.7816	27.1781	169.4388
15:52:07	4.4577	27.2387	169.4419
15:52:12	4.1338	27.2992	169.4425
15:52:17	3.8099	27.3597	169.4438
15:52:22	3.4860	27.4202	169.4443
15:52:27	3.1620	27.4807	169.4443
15:52:32	2.8381	27.5411	169.4456
15:52:37	2.5142	27.6015	169.4464
15:52:42	2.1903	27.6619	169.4475
15:52:47	1.8664	27.7223	169.4479
15:52:52	1.5426	27.7826	169.4496
15:52:57	1.2187	27.8430	169.4498
15:53:02	0.8948	27.9033	169.4495
15:53:07	0.5709	27.9636	169.4506
15:53:12	0.2470	28.0240	169.4500
15:53:17	-0.0769	28.0843	169.4499
15:53:22	-0.4007	28.1446	169.4500
15:53:27	-0.7246	28.2049	169.4505
15:53:31	-1.0000	28.2562	37.3397
17:20:12	21.7414	47.0204	169.1649
17:20:17	21.4182	47.0868	169.1758
17:20:22	21.0949	47.1531	169.1854
17:20:27	20.7717	47.2191	169.1961
17:20:32	20.4484	47.2850	169.2050
17:20:37	20.1250	47.3507	169.2152
17:20:42	19.8017	47.4162	169.2241
17:20:47	19.4783	47.4815	169.2336
17:20:52	19.1549	47.5467	169.2426
17:20:57	18.8315	47.6116	169.2512
17:21:02	18.5081	47.6764	169.2587
17:21:07	18.1846	47.7411	169.2623
17:21:12	17.8611	47.8055	169.2665
17:21:17	17.5376	47.8699	169.2720
17:21:22	17.2141	47.9340	169.2802
17:21:27	16.8906	47.9980	169.2881
17:21:32	16.5670	48.0619	169.2956
17:21:37	16.2435	48.1256	169.3028
17:21:42	15.9199	48.1892	169.3100
17:21:47	15.5963	48.2527	169.3163
17:21:52	15.2727	48.3160	169.3237
