2024/09/23 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:51:36	-4.7410	57.0723	10.5579
05:51:41	-4.4173	57.1329	10.5561
05:51:46	-4.0936	57.1934	10.5542
05:51:51	-3.7699	57.2538	10.5527
05:51:56	-3.4461	57.3142	10.5509
05:52:01	-3.1224	57.3746	10.5504
05:52:06	-2.7986	57.4350	10.5489
05:52:11	-2.4749	57.4954	10.5478
05:52:16	-2.1511	57.5557	10.5472
05:52:21	-1.8273	57.6160	10.5464
05:52:26	-1.5035	57.6763	10.5469
05:52:31	-1.1797	57.7366	10.5453
05:52:36	-0.8559	57.7969	10.5454
05:52:41	-0.5321	57.8572	10.5449
05:52:46	-0.2083	57.9175	10.5452
05:52:51	0.1155	57.9778	10.5450
05:52:56	0.4393	58.0380	10.5445
05:53:01	0.7632	58.0983	10.5445
05:53:06	1.0870	58.1586	10.5451
05:53:11	1.4108	58.2189	10.5454
05:53:16	1.7347	58.2792	10.5463
05:53:21	2.0585	58.3395	10.5467
05:53:26	2.3823	58.3999	10.5468
05:53:31	2.7062	58.4602	10.5476
05:53:36	3.0300	58.5206	10.5479
05:53:41	3.3539	58.5810	10.5498
05:53:46	3.6777	58.6414	10.5511
05:53:51	4.0016	58.7019	10.5516
05:53:56	4.3254	58.7624	10.5532
05:54:01	4.6493	58.8229	10.5546
05:54:06	4.9731	58.8835	10.5574
05:54:11	5.2969	58.9441	10.5591
05:54:16	5.6208	59.0047	10.5618
05:54:21	5.9446	59.0654	10.5628
05:54:26	6.2685	59.1261	10.5643
05:54:31	6.5923	59.1869	10.5644
05:54:36	6.9161	59.2478	10.5669
05:54:41	7.2399	59.3087	10.5699
05:54:46	7.5637	59.3696	10.5726
05:54:51	7.8876	59.4306	10.5758
05:54:56	8.2114	59.4917	10.5788
05:55:01	8.5352	59.5528	10.5821
05:55:06	8.8590	59.6140	10.5852
05:55:11	9.1827	59.6753	10.5887
05:55:16	9.5065	59.7366	10.5927
05:55:21	9.8303	59.7981	10.5964
05:55:26	10.1541	59.8596	10.5990
05:55:31	10.4778	59.9212	10.6002
05:55:36	10.8016	59.9828	10.6021
05:55:41	11.1253	60.0446	10.6069
05:55:46	11.4490	60.1064	10.6114
05:55:51	11.7727	60.1684	10.6165
05:55:56	12.0964	60.2304	10.6209
05:56:01	12.4201	60.2926	10.6261
05:56:06	12.7438	60.3548	10.6310
05:56:11	13.0675	60.4171	10.6369
05:56:16	13.3911	60.4796	10.6417
05:56:21	13.7148	60.5422	10.6479
05:56:26	14.0384	60.6048	10.6529
05:56:31	14.3620	60.6676	10.6556
05:56:36	14.6856	60.7306	10.6583
05:56:41	15.0092	60.7936	10.6628
05:56:46	15.3328	60.8568	10.6697
05:56:51	15.6563	60.9201	10.6759
05:56:56	15.9799	60.9835	10.6828
05:57:01	16.3034	61.0471	10.6899
05:57:06	16.6269	61.1108	10.6977
05:57:11	16.9504	61.1746	10.7050
05:57:16	17.2739	61.2386	10.7125
05:57:21	17.5973	61.3028	10.7206
05:57:26	17.9207	61.3671	10.7283
05:57:31	18.2442	61.4315	10.7338
05:57:36	18.5676	61.4962	10.7374
05:57:41	18.8909	61.5610	10.7415
05:57:46	19.2143	61.6259	10.7499
05:57:51	19.5376	61.6910	10.7587
05:57:56	19.8609	61.7563	10.7678
17:21:49	19.9353	47.6774	169.2212
17:21:54	19.6120	47.7427	169.2303
17:21:59	19.2887	47.8079	169.2391
17:22:04	18.9654	47.8729	169.2478
17:22:09	18.6420	47.9377	169.2575
17:22:14	18.3186	48.0024	169.2652
17:22:19	17.9952	48.0669	169.2733
17:22:24	17.6718	48.1312	169.2809
17:22:29	17.3483	48.1954	169.2891
17:22:34	17.0248	48.2594	169.2969
17:22:39	16.7014	48.3233	169.3017
17:22:44	16.3779	48.3871	169.3052
17:22:49	16.0543	48.4507	169.3085
17:22:54	15.7308	48.5141	169.3153
17:22:59	15.4073	48.5775	169.3217
17:23:04	15.0837	48.6407	169.3286
17:23:09	14.7601	48.7037	169.3350
17:23:14	14.4365	48.7667	169.3409
17:23:19	14.1129	48.8295	169.3470
17:23:24	13.7893	48.8922	169.3529
17:23:29	13.4656	48.9548	169.3583
17:23:34	13.1420	49.0173	169.3640
17:23:39	12.8183	49.0796	169.3700
17:23:44	12.4946	49.1419	169.3724
17:23:49	12.1709	49.2041	169.3743
17:23:54	11.8472	49.2661	169.3771
17:23:59	11.5235	49.3281	169.3821
17:24:04	11.1998	49.3900	169.3868
17:24:09	10.8761	49.4517	169.3917
17:24:14	10.5523	49.5134	169.3962
17:24:19	10.2286	49.5750	169.4008
17:24:24	9.9048	49.6366	169.4043
17:24:29	9.5810	49.6980	169.4080
17:24:34	9.2573	49.7594	169.4114
17:24:39	8.9335	49.8207	169.4150
17:24:44	8.6097	49.8819	169.4180
17:24:49	8.2859	49.9430	169.4199
17:24:54	7.9621	50.0041	169.4202
17:24:59	7.6383	50.0651	169.4235
17:25:04	7.3145	50.1261	169.4262
17:25:09	6.9906	50.1870	169.4291
17:25:14	6.6668	50.2478	169.4319
17:25:19	6.3430	50.3086	169.4346
17:25:24	6.0192	50.3694	169.4370
17:25:29	5.6953	50.4301	169.4389
17:25:34	5.3715	50.4907	169.4418
17:25:39	5.0476	50.5514	169.4434
17:25:44	4.7238	50.6119	169.4455
17:25:49	4.4000	50.6725	169.4460
17:25:54	4.0761	50.7330	169.4468
17:25:59	3.7523	50.7934	169.4472
17:26:04	3.4284	50.8539	169.4487
17:26:09	3.1046	50.9143	169.4497
17:26:14	2.7807	50.9747	169.4509
17:26:19	2.4569	51.0350	169.4527
17:26:24	2.1331	51.0954	169.4537
17:26:29	1.8092	51.1557	169.4544
17:26:34	1.4854	51.2160	169.4543
17:26:39	1.1615	51.2763	169.4547
17:26:44	0.8377	51.3366	169.4553
17:26:49	0.5139	51.3969	169.4554
17:26:54	0.1901	51.4572	169.4560
17:26:59	-0.1338	51.5174	169.4548
17:27:04	-0.4576	51.5777	169.4550
17:27:09	-0.7814	51.6380	169.4547
17:27:14	-1.1052	51.6983	169.4547
17:27:19	-1.4290	51.7586	169.4542
17:27:24	-1.7528	51.8189	169.4540
17:27:29	-2.0766	51.8792	169.4523
17:27:34	-2.4003	51.9395	169.4518
17:27:39	-2.7241	51.9999	169.4509
17:27:44	-3.0479	52.0602	169.4493
17:27:49	-3.3716	52.1206	169.4491
17:27:54	-3.6954	52.1811	169.4480
17:27:59	-4.0191	52.2415	169.4474
17:28:04	-4.3428	52.3020	169.4463
17:28:09	-4.6665	52.3625	169.4447
17:28:14	-4.9902	52.4230	169.4410
23:59:59	-999.00	-999.00	-999.00
