2024/09/23 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:47:28	-0.8705	11.5128	10.5454
02:47:33	-0.5467	11.5731	10.5450
02:47:38	-0.2229	11.6334	10.5442
02:47:43	0.1010	11.6936	10.5450
02:47:48	0.4248	11.7539	10.5445
02:47:53	0.7486	11.8142	10.5446
02:47:58	1.0724	11.8745	10.5451
02:48:03	1.3963	11.9348	10.5455
02:48:08	1.7201	11.9951	10.5456
02:48:13	2.0439	12.0554	10.5460
02:48:18	2.3678	12.1158	10.5471
02:48:23	2.6916	12.1761	10.5469
02:48:28	3.0155	12.2365	10.5480
02:48:33	3.3393	12.2969	10.5491
02:48:38	3.6632	12.3573	10.5506
02:48:43	3.9870	12.4178	10.5518
02:48:48	4.3109	12.4783	10.5534
02:48:53	4.6347	12.5388	10.5548
02:48:58	4.9585	12.5994	10.5568
02:49:03	5.2824	12.6600	10.5583
02:49:08	5.6062	12.7206	10.5605
02:49:13	5.9301	12.7813	10.5630
02:49:18	6.2539	12.8420	10.5645
02:49:23	6.5777	12.9028	10.5656
02:49:28	6.9015	12.9636	10.5664
02:49:33	7.2254	13.0245	10.5686
02:49:38	7.5492	13.0855	10.5721
02:49:43	7.8730	13.1465	10.5753
02:49:48	8.1968	13.2075	10.5783
02:49:53	8.5206	13.2687	10.5815
02:49:58	8.8444	13.3299	10.5847
02:50:03	9.1682	13.3911	10.5883
02:50:08	9.4920	13.4525	10.5923
02:50:13	9.8157	13.5139	10.5961
02:50:18	10.1395	13.5754	10.6003
02:50:23	10.4632	13.6370	10.6015
02:50:28	10.7870	13.6987	10.6026
02:50:33	11.1107	13.7604	10.6058
02:50:38	11.4345	13.8222	10.6111
02:50:43	11.7582	13.8842	10.6152
02:50:48	12.0819	13.9462	10.6207
02:50:53	12.4056	14.0084	10.6259
02:50:58	12.7292	14.0706	10.6306
02:51:03	13.0529	14.1329	10.6367
02:51:08	13.3766	14.1954	10.6415
02:51:13	13.7002	14.2579	10.6477
02:51:18	14.0238	14.3206	10.6527
02:51:23	14.3475	14.3834	10.6571
02:51:28	14.6711	14.4463	10.6597
02:51:33	14.9947	14.5094	10.6619
02:51:38	15.3182	14.5725	10.6686
02:51:43	15.6418	14.6358	10.6751
02:51:48	15.9653	14.6992	10.6827
02:51:53	16.2888	14.7628	10.6891
02:51:58	16.6124	14.8265	10.6960
02:52:03	16.9358	14.8903	10.7032
02:52:08	17.2593	14.9543	10.7117
02:52:13	17.5828	15.0185	10.7189
02:52:18	17.9062	15.0828	10.7276
02:52:23	18.2296	15.1472	10.7355
02:52:28	18.5530	15.2118	10.7391
02:52:33	18.8764	15.2766	10.7432
02:52:38	19.1997	15.3416	10.7484
02:52:43	19.5231	15.4067	10.7580
02:52:48	19.8464	15.4720	10.7672
02:52:53	20.1697	15.5375	10.7768
02:52:58	20.4930	15.6031	10.7858
02:53:03	20.8162	15.6690	10.7961
02:53:08	21.1394	15.7350	10.8058
02:53:13	21.4626	15.8013	10.8160
02:53:18	21.7858	15.8677	10.8265
04:20:00	-1.0000	34.6294	10.5459
04:20:05	-0.6762	34.6897	10.5448
04:20:10	-0.3524	34.7499	10.5451
04:20:15	-0.0286	34.8102	10.5443
04:20:20	0.2952	34.8705	10.5439
04:20:25	0.6191	34.9308	10.5449
04:20:30	0.9429	34.9911	10.5447
04:20:35	1.2667	35.0514	10.5452
04:20:40	1.5906	35.1117	10.5453
04:20:45	1.9144	35.1720	10.5460
04:20:50	2.2383	35.2323	10.5472
04:20:55	2.5621	35.2927	10.5481
04:21:00	2.8859	35.3530	10.5494
04:21:05	3.2098	35.4134	10.5496
04:21:10	3.5336	35.4738	10.5512
04:21:15	3.8575	35.5343	10.5517
04:21:20	4.1813	35.5948	10.5526
04:21:25	4.5052	35.6553	10.5531
04:21:30	4.8290	35.7158	10.5544
04:21:35	5.1528	35.7764	10.5562
04:21:40	5.4767	35.8370	10.5585
04:21:45	5.8005	35.8977	10.5612
04:21:50	6.1244	35.9584	10.5627
04:21:55	6.4482	36.0192	10.5657
04:22:00	6.7720	36.0800	10.5684
04:22:05	7.0958	36.1409	10.5709
04:22:10	7.4197	36.2018	10.5735
04:22:15	7.7435	36.2628	10.5760
04:22:20	8.0673	36.3238	10.5773
04:22:25	8.3911	36.3849	10.5791
04:22:30	8.7149	36.4461	10.5807
04:22:35	9.0387	36.5073	10.5843
04:22:40	9.3625	36.5686	10.5886
04:22:45	9.6862	36.6300	10.5915
04:22:50	10.0100	36.6915	10.5959
04:22:55	10.3337	36.7530	10.6007
04:23:00	10.6575	36.8147	10.6044
04:23:05	10.9812	36.8764	10.6085
04:23:10	11.3050	36.9382	10.6133
04:23:15	11.6287	37.0001	10.6184
04:23:20	11.9524	37.0621	10.6207
04:23:25	12.2761	37.1242	10.6234
04:23:30	12.5998	37.1864	10.6249
04:23:35	12.9235	37.2487	10.6302
04:23:40	13.2471	37.3111	10.6361
04:23:45	13.5708	37.3736	10.6416
04:23:50	13.8944	37.4362	10.6468
04:23:55	14.2180	37.4990	10.6531
04:24:00	14.5416	37.5618	10.6591
04:24:05	14.8652	37.6248	10.6656
04:24:10	15.1888	37.6879	10.6718
04:24:15	15.5124	37.7512	10.6789
04:24:20	15.8359	37.8145	10.6852
04:24:25	16.1594	37.8781	10.6876
04:24:30	16.4830	37.9417	10.6913
