2024/09/13 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:37:53	-4.8705	23.5544	10.5638
03:37:58	-4.5467	23.6150	10.5629
03:38:03	-4.2229	23.6755	10.5619
03:38:08	-3.8991	23.7360	10.5614
03:38:13	-3.5753	23.7965	10.5599
03:38:18	-3.2515	23.8570	10.5577
03:38:23	-2.9276	23.9174	10.5563
03:38:28	-2.6038	23.9778	10.5554
03:38:33	-2.2799	24.0382	10.5542
03:38:38	-1.9561	24.0986	10.5536
03:38:43	-1.6322	24.1590	10.5524
03:38:48	-1.3083	24.2193	10.5529
03:38:53	-0.9844	24.2797	10.5519
03:38:58	-0.6606	24.3400	10.5517
03:39:03	-0.3367	24.4003	10.5511
03:39:08	-0.0128	24.4607	10.5507
03:39:13	0.3111	24.5210	10.5515
03:39:18	0.6350	24.5813	10.5517
03:39:23	0.9589	24.6417	10.5517
03:39:28	1.2829	24.7020	10.5520
03:39:33	1.6068	24.7624	10.5522
03:39:38	1.9307	24.8228	10.5527
03:39:43	2.2546	24.8831	10.5538
03:39:48	2.5785	24.9436	10.5538
03:39:53	2.9025	25.0040	10.5562
03:39:58	3.2264	25.0644	10.5571
03:40:03	3.5503	25.1249	10.5570
03:40:08	3.8742	25.1854	10.5575
03:40:13	4.1982	25.2459	10.5584
03:40:18	4.5221	25.3065	10.5598
03:40:23	4.8460	25.3671	10.5620
03:40:28	5.1699	25.4277	10.5636
03:40:33	5.4939	25.4884	10.5650
03:40:38	5.8178	25.5491	10.5677
03:40:43	6.1417	25.6099	10.5700
03:40:48	6.4656	25.6707	10.5721
03:40:53	6.7895	25.7316	10.5756
03:40:58	7.1134	25.7925	10.5779
03:41:03	7.4373	25.8535	10.5807
03:41:08	7.7612	25.9145	10.5815
03:41:13	8.0851	25.9756	10.5827
03:41:18	8.4090	26.0368	10.5854
03:41:23	8.7328	26.0980	10.5876
03:41:28	9.0567	26.1593	10.5922
03:41:33	9.3806	26.2207	10.5956
03:41:38	9.7044	26.2822	10.5987
03:41:43	10.0283	26.3437	10.6027
03:41:48	10.3521	26.4053	10.6077
03:41:53	10.6759	26.4670	10.6114
03:41:58	10.9998	26.5288	10.6164
03:42:03	11.3236	26.5906	10.6210
03:42:08	11.6474	26.6526	10.6234
03:42:13	11.9712	26.7146	10.6264
03:42:18	12.2949	26.7768	10.6284
03:42:23	12.6187	26.8391	10.6332
03:42:28	12.9424	26.9014	10.6378
03:42:33	13.2662	26.9639	10.6435
03:42:38	13.5899	27.0265	10.6499
03:42:43	13.9136	27.0892	10.6550
03:42:48	14.2373	27.1520	10.6605
03:42:53	14.5610	27.2149	10.6663
03:42:58	14.8847	27.2779	10.6738
03:43:03	15.2083	27.3411	10.6806
03:43:08	15.5320	27.4044	10.6871
03:43:13	15.8556	27.4679	10.6898
03:43:18	16.1792	27.5314	10.6930
03:43:23	16.5028	27.5951	10.6974
03:43:28	16.8264	27.6590	10.7041
03:43:33	17.1500	27.7230	10.7119
03:43:38	17.4735	27.7871	10.7192
03:43:43	17.7970	27.8514	10.7280
03:43:48	18.1205	27.9159	10.7361
03:43:53	18.4440	27.9805	10.7447
03:43:58	18.7675	28.0453	10.7528
03:44:03	19.0909	28.1103	10.7615
03:44:08	19.4143	28.1754	10.7702
03:44:13	19.7377	28.2407	10.7772
03:44:18	20.0611	28.3062	10.7820
03:44:23	20.3845	28.3718	10.7865
03:44:28	20.7078	28.4377	10.7952
03:44:33	21.0311	28.5037	10.8044
03:44:38	21.3544	28.5699	10.8145
03:44:43	21.6776	28.6364	10.8252
03:44:48	22.0009	28.7030	10.8353
03:44:53	22.3241	28.7699	10.8467
03:44:58	22.6473	28.8369	10.8575
03:45:03	22.9704	28.9042	10.8693
03:45:08	23.2936	28.9717	10.8806
03:45:13	23.6167	29.0394	10.8924
03:45:18	23.9398	29.1073	10.8995
03:45:23	24.2628	29.1755	10.9062
03:45:28	24.5858	29.2439	10.9135
03:45:33	24.9088	29.3126	10.9269
05:10:25	-4.8705	46.6889	10.5638
05:10:30	-4.5467	46.7495	10.5629
05:10:35	-4.2229	46.8100	10.5619
05:10:40	-3.8991	46.8705	10.5614
05:10:45	-3.5753	46.9310	10.5599
05:10:50	-3.2515	46.9915	10.5577
05:10:55	-2.9276	47.0519	10.5563
05:11:00	-2.6038	47.1123	10.5554
05:11:05	-2.2799	47.1727	10.5542
05:11:10	-1.9561	47.2331	10.5536
05:11:15	-1.6322	47.2935	10.5524
05:11:20	-1.3083	47.3538	10.5520
05:11:25	-0.9844	47.4142	10.5519
05:11:30	-0.6606	47.4745	10.5517
05:11:35	-0.3367	47.5349	10.5511
05:11:40	-0.0128	47.5952	10.5507
05:11:45	0.3111	47.6555	10.5515
05:11:50	0.6350	47.7159	10.5517
05:11:55	0.9589	47.7762	10.5508
05:12:00	1.2829	47.8365	10.5520
05:12:05	1.6068	47.8969	10.5522
05:12:10	1.9307	47.9573	10.5527
05:12:15	2.2546	48.0177	10.5538
05:12:20	2.5785	48.0781	10.5538
05:12:25	2.9025	48.1385	10.5562
05:12:30	3.2264	48.1989	10.5571
05:12:35	3.5503	48.2594	10.5570
05:12:40	3.8742	48.3199	10.5575
05:12:45	4.1982	48.3804	10.5584
05:12:50	4.5221	48.4410	10.5598
05:12:55	4.8460	48.5016	10.5611
05:13:00	5.1699	48.5622	10.5636
05:13:05	5.4939	48.6229	10.5659
05:13:10	5.8178	48.6836	10.5677
05:13:15	6.1417	48.7444	10.5700
05:13:20	6.4656	48.8052	10.5721
05:13:25	6.7895	48.8661	10.5756
05:13:30	7.1134	48.9270	10.5779
05:13:35	7.4373	48.9880	10.5807
05:13:40	7.7612	49.0490	10.5815
05:13:45	8.0851	49.1101	10.5836
05:13:50	8.4090	49.1713	10.5854
05:13:55	8.7328	49.2325	10.5876
05:14:00	9.0567	49.2938	10.5922
05:14:05	9.3806	49.3552	10.5956
05:14:10	9.7044	49.4167	10.5987
05:14:15	10.0283	49.4782	10.6027
05:14:20	10.3521	49.5398	10.6077
05:14:25	10.6759	49.6015	10.6114
05:14:30	10.9998	49.6633	10.6164
05:14:35	11.3236	49.7251	10.6201
05:14:40	11.6474	49.7871	10.6234
05:14:45	11.9712	49.8492	10.6264
05:14:50	12.2949	49.9113	10.6284
05:14:55	12.6187	49.9736	10.6324
05:15:00	12.9424	50.0359	10.6378
05:15:05	13.2662	50.0984	10.6435
05:15:10	13.5899	50.1610	10.6490
05:15:15	13.9136	50.2237	10.6550
05:15:20	14.2373	50.2865	10.6605
05:15:25	14.5610	50.3494	10.6663
05:15:30	14.8847	50.4124	10.6729
05:15:35	15.2083	50.4756	10.6806
05:15:40	15.5320	50.5389	10.6871
05:15:45	15.8556	50.6024	10.6898
05:15:50	16.1792	50.6659	10.6930
05:15:55	16.5028	50.7297	10.6974
05:16:00	16.8264	50.7935	10.7041
05:16:05	17.1500	50.8575	10.7119
05:16:10	17.4735	50.9217	10.7200
05:16:15	17.7970	50.9860	10.7280
05:16:20	18.1205	51.0504	10.7361
05:16:25	18.4440	51.1150	10.7447
05:16:30	18.7675	51.1798	10.7528
05:16:35	19.0909	51.2448	10.7615
05:16:40	19.4143	51.3099	10.7702
05:16:45	19.7377	51.3752	10.7780
05:16:50	20.0611	51.4407	10.7820
05:16:55	20.3845	51.5063	10.7865
05:17:00	20.7078	51.5722	10.7952
05:17:05	21.0311	51.6382	10.8044
05:17:10	21.3544	51.7045	10.8145
05:17:15	21.6776	51.7709	10.8252
05:17:20	22.0009	51.8375	10.8361
05:17:25	22.3241	51.9044	10.8467
05:17:30	22.6473	51.9714	10.8575
