2024/08/07 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:08:14	12.9794	18.1247	10.6317
03:08:34	14.2730	18.3750	10.6513
03:08:54	15.5663	18.6272	10.6730
03:09:14	16.8594	18.8816	10.6971
03:09:34	18.1522	19.1383	10.7242
03:09:54	19.4447	19.3976	10.7542
03:10:14	20.7367	19.6596	10.7863
03:10:34	22.0021	19.9193	88.4960
16:06:34	21.3487	28.3717	169.1672
16:06:54	20.0569	28.6352	169.2030
16:07:14	18.7647	28.8957	169.2357
16:07:34	17.4721	29.1536	169.2659
16:07:54	16.1793	29.4090	169.2933
16:08:14	14.8861	29.6622	169.3176
16:08:34	13.5927	29.9134	169.3401
16:08:54	12.2990	30.1628	169.3603
16:09:14	11.0052	30.4106	169.3777
16:09:34	9.7111	30.6570	169.3935
16:09:54	8.4169	30.9021	169.4072
16:10:14	7.1226	31.1461	169.4185
16:10:34	5.8282	31.3893	169.4284
16:10:54	4.5337	31.6317	169.4364
16:11:14	3.2392	31.8735	169.4423
16:11:33	1.9955	32.1055	270.1472
23:59:59	-999.00	-999.00	-999.00
