2024/11/02 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:45:20	35.0644	-13.7916	11.4384
00:45:25	35.3861	-13.7117	11.4622
00:45:30	35.7078	-13.6314	11.4863
00:45:35	36.0295	-13.5506	11.5117
00:45:40	36.3511	-13.4694	11.5369
00:45:45	36.6726	-13.3876	11.5633
00:45:50	36.9941	-13.3053	11.5894
00:45:55	37.3156	-13.2225	11.6166
00:46:00	37.6370	-13.1392	11.6437
00:46:05	37.9583	-13.0554	11.6676
00:46:10	38.2796	-12.9709	11.6873
00:46:15	38.6009	-12.8860	11.7079
00:46:20	38.9221	-12.8004	11.7351
00:46:25	39.2432	-12.7143	11.7658
00:46:30	39.5643	-12.6276	11.7969
00:46:35	39.8853	-12.5402	11.8283
00:46:40	40.2063	-12.4523	11.8605
00:46:45	40.5272	-12.3637	11.8928
00:46:50	40.8480	-12.2745	11.9259
00:46:55	41.1688	-12.1846	11.9598
00:47:00	41.4895	-12.0940	11.9943
00:47:05	41.8102	-12.0027	12.0298
00:47:10	42.1308	-11.9107	12.0576
00:47:15	42.4513	-11.8181	12.0840
00:47:20	42.7718	-11.7246	12.1144
00:47:25	43.0922	-11.6305	12.1525
00:47:30	43.4125	-11.5355	12.1909
00:47:35	43.7328	-11.4398	12.2313
00:47:40	44.0530	-11.3433	12.2714
00:47:45	44.3731	-11.2459	12.3124
00:47:50	44.6932	-11.1478	12.3546
00:47:55	45.0131	-11.0487	12.3975
00:48:00	45.3330	-10.9488	12.4410
00:48:05	45.6529	-10.8480	12.4863
00:48:10	45.9726	-10.7463	12.5277
00:48:15	46.2923	-10.6437	12.5641
00:48:20	46.6119	-10.5400	12.6010
00:48:25	46.9314	-10.4355	12.6459
00:48:30	47.2508	-10.3299	12.6948
00:48:35	47.5702	-10.2233	12.7451
00:48:40	47.8895	-10.1157	12.7965
00:48:45	48.2086	-10.0069	12.8489
00:48:50	48.5277	-9.8971	12.9031
00:48:55	48.8467	-9.7862	12.9572
00:49:00	49.1656	-9.6741	13.0134
00:49:05	49.4845	-9.5608	13.0700
00:49:10	49.8032	-9.4464	13.1280
00:49:15	50.1218	-9.3306	13.1785
00:49:20	50.4403	-9.2137	13.2285
00:49:25	50.7588	-9.0954	13.2807
00:49:30	51.0771	-8.9758	13.3439
00:49:35	51.3953	-8.8548	13.4076
00:49:40	51.7134	-8.7325	13.4734
00:49:45	52.0314	-8.6087	13.5406
00:49:50	52.3493	-8.4835	13.6095
