2024/11/02 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:45:11	35.0000	-13.8411	11.4483
00:45:16	35.3217	-13.7613	11.4645
00:45:21	35.6434	-13.6810	11.4866
00:45:26	35.9650	-13.6003	11.5114
00:45:31	36.2865	-13.5191	11.5370
00:45:36	36.6080	-13.4373	11.5627
00:45:41	36.9295	-13.3551	11.5891
00:45:46	37.2509	-13.2724	11.6159
00:45:51	37.5722	-13.1891	11.6431
00:45:56	37.8935	-13.1053	11.6713
00:46:01	38.2148	-13.0210	11.7001
00:46:06	38.5360	-12.9360	11.7289
00:46:11	38.8571	-12.8506	11.7508
00:46:16	39.1782	-12.7645	11.7718
00:46:21	39.4992	-12.6778	11.7950
00:46:26	39.8202	-12.5906	11.8266
00:46:31	40.1411	-12.5027	11.8588
00:46:36	40.4620	-12.4142	11.8914
00:46:41	40.7828	-12.3250	11.9243
00:46:46	41.1035	-12.2352	11.9576
00:46:51	41.4242	-12.1447	11.9926
00:46:56	41.7448	-12.0535	12.0276
00:47:01	42.0653	-11.9616	12.0637
00:47:06	42.3858	-11.8690	12.1002
00:47:11	42.7062	-11.7757	12.1346
00:47:16	43.0266	-11.6816	12.1626
00:47:21	43.3469	-11.5867	12.1919
00:47:26	43.6671	-11.4911	12.2275
00:47:31	43.9872	-11.3947	12.2685
00:47:36	44.3073	-11.2975	12.3092
00:47:41	44.6273	-11.1994	12.3509
00:47:46	44.9472	-11.1005	12.3939
00:47:51	45.2671	-11.0007	12.4369
00:47:56	45.5869	-10.9000	12.4822
00:48:01	45.9066	-10.7984	12.5274
00:48:06	46.2262	-10.6959	12.5736
00:48:11	46.5457	-10.5924	12.6212
00:48:16	46.8652	-10.4880	12.6614
00:48:21	47.1846	-10.3825	12.7002
00:48:26	47.5039	-10.2761	12.7400
00:48:31	47.8231	-10.1686	12.7918
00:48:36	48.1422	-10.0600	12.8438
00:48:41	48.4613	-9.9504	12.8972
00:48:46	48.7802	-9.8396	12.9517
00:48:51	49.0991	-9.7277	13.0072
00:48:56	49.4179	-9.6146	13.0640
00:49:01	49.7366	-9.5003	13.1220
00:49:06	50.0551	-9.3847	13.1808
00:49:11	50.3736	-9.2679	13.2411
00:49:16	50.6920	-9.1499	13.3003
00:49:21	51.0103	-9.0305	13.3529
00:49:26	51.3284	-8.9097	13.4060
00:49:31	51.6465	-8.7876	13.4658
00:49:36	51.9645	-8.6640	13.5332
00:49:41	52.2823	-8.5390	13.6016
00:49:46	52.6001	-8.4124	13.6716
00:49:51	52.9177	-8.2844	13.7431
00:49:56	53.2352	-8.1547	13.8155
00:50:01	53.5526	-8.0235	13.8904
00:50:06	53.8698	-7.8906	13.9664
00:50:11	54.1870	-7.7559	14.0446
00:50:16	54.5040	-7.6195	14.1248
00:50:21	54.8209	-7.4813	14.1985
00:50:26	55.1376	-7.3413	14.2707
00:50:31	55.4542	-7.1994	14.3438
00:50:36	55.7707	-7.0555	14.4301
00:50:41	56.0870	-6.9096	14.5198
00:50:46	56.4032	-6.7617	14.6102
00:50:51	56.7192	-6.6116	14.7040
00:50:56	57.0351	-6.4593	14.7992
00:51:01	57.3508	-6.3048	14.8968
00:51:06	57.6664	-6.1480	14.9966
00:51:11	57.9817	-5.9888	15.0990
00:51:16	58.2969	-5.8272	15.2041
00:51:21	58.6120	-5.6630	15.3101
00:51:26	58.9268	-5.4962	15.4079
00:51:31	59.2415	-5.3268	15.5082
00:51:36	59.5560	-5.1546	15.6158
00:51:41	59.8703	-4.9796	15.7336
00:51:46	60.1844	-4.8016	15.8550
00:51:51	60.4982	-4.6206	15.9790
00:51:56	60.8119	-4.4365	16.1057
00:52:01	61.1254	-4.2492	16.2362
00:52:06	61.4386	-4.0585	16.3697
00:52:11	61.7516	-3.8644	16.5071
00:52:16	62.0643	-3.6667	16.6474
00:52:21	62.3768	-3.4654	16.7917
00:52:26	62.6891	-3.2603	16.9329
00:52:31	63.0010	-3.0513	17.0722
00:52:36	63.3128	-2.8382	17.2156
00:52:41	63.6242	-2.6209	17.3735
00:52:46	63.9353	-2.3993	17.5375
00:52:51	64.2462	-2.1732	17.7068
00:52:56	64.5567	-1.9424	17.8796
00:53:01	64.8669	-1.7068	18.0585
00:53:06	65.1768	-1.4662	18.2414
00:53:11	65.4863	-1.2204	18.4300
00:53:16	65.7955	-0.9693	18.6238
00:53:21	66.1043	-0.7125	18.8232
00:53:26	66.4128	-0.4499	19.0287
00:53:31	66.7208	-0.1814	19.2276
00:53:36	67.0284	0.0935	19.4316
00:53:41	67.3356	0.3748	19.6460
00:53:46	67.6423	0.6629	19.8764
00:53:51	67.9486	0.9580	20.1141
00:53:56	68.2544	1.2604	20.3591
00:54:01	68.5597	1.5704	20.6115
00:54:06	68.8645	1.8884	20.8727
00:54:11	69.1687	2.2146	21.1410
00:54:16	69.4724	2.5495	21.4185
00:54:21	69.7754	2.8934	21.7049
00:54:26	70.0779	3.2467	22.0008
00:54:31	70.3797	3.6097	22.3010
00:54:36	70.6808	3.9831	22.6033
00:54:41	70.9812	4.3671	22.9166
00:54:46	71.2809	4.7623	23.2496
00:54:51	71.5797	5.1692	23.5991
00:54:56	71.8778	5.5883	23.9605
00:55:01	72.1750	6.0203	24.3348
00:55:06	72.4714	6.4657	24.7227
00:55:11	72.7667	6.9253	25.1248
00:55:16	73.0611	7.3996	25.5412
00:55:21	73.3545	7.8895	25.9733
00:55:26	73.6467	8.3956	26.4221
00:55:31	73.9378	8.9189	26.8875
00:55:36	74.2276	9.4602	27.3602
00:55:41	74.5162	10.0204	27.8488
00:55:46	74.8034	10.6005	28.3589
00:55:51	75.0891	11.2015	28.9021
00:55:56	75.3734	11.8246	29.4678
00:56:01	75.6560	12.4709	30.0562
00:56:06	75.9369	13.1418	30.6694
00:56:11	76.2160	13.8385	31.3083
00:56:16	76.4932	14.5626	31.9746
00:56:21	76.7683	15.3153	32.6693
00:56:26	77.0412	16.0985	33.3954
00:56:31	77.3119	16.9137	34.1528
00:56:36	77.5800	17.7629	34.9402
00:56:41	77.8456	18.6477	35.7530
00:56:46	78.1083	19.5704	36.6043
00:56:51	78.3680	20.5329	37.5025
00:56:56	78.6245	21.5376	38.4495
00:57:01	78.8776	22.5866	39.4408
00:57:06	79.1271	23.6826	40.4792
