2024/11/08 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:11:54	35.0006	-22.1331	11.4487
00:11:59	35.3223	-22.0533	11.4640
00:12:04	35.6440	-21.9731	11.4869
00:12:09	35.9656	-21.8923	11.5118
00:12:14	36.2871	-21.8111	11.5372
00:12:19	36.6087	-21.7294	11.5631
00:12:24	36.9301	-21.6472	11.5896
00:12:29	37.2515	-21.5644	11.6163
00:12:34	37.5729	-21.4812	11.6440
00:12:39	37.8942	-21.3973	11.6715
00:12:44	38.2155	-21.3130	11.7003
00:12:49	38.5367	-21.2281	11.7291
00:12:54	38.8578	-21.1426	11.7510
00:12:59	39.1789	-21.0565	11.7720
00:13:04	39.4999	-20.9698	11.7959
00:13:09	39.8209	-20.8826	11.8274
00:13:14	40.1418	-20.7947	11.8592
00:13:19	40.4627	-20.7062	11.8918
00:13:24	40.7835	-20.6170	11.9243
00:13:29	41.1042	-20.5272	11.9585
00:13:34	41.4249	-20.4367	11.9929
00:13:39	41.7455	-20.3455	12.0286
00:13:44	42.0661	-20.2536	12.0640
00:13:49	42.3866	-20.1610	12.1003
00:13:54	42.7070	-20.0676	12.1347
00:13:59	43.0274	-19.9735	12.1635
00:14:04	43.3476	-19.8787	12.1922
00:14:09	43.6679	-19.7831	12.2282
00:14:14	43.9880	-19.6866	12.2687
00:14:19	44.3081	-19.5894	12.3095
00:14:24	44.6281	-19.4913	12.3512
00:14:29	44.9481	-19.3924	12.3947
00:14:34	45.2679	-19.2926	12.4382
00:14:39	45.5877	-19.1919	12.4822
00:14:44	45.9074	-19.0903	12.5283
00:14:49	46.2270	-18.9878	12.5742
00:14:54	46.5466	-18.8843	12.6210
00:14:59	46.8661	-18.7798	12.6614
00:15:04	47.1855	-18.6744	12.7002
00:15:09	47.5048	-18.5679	12.7415
00:15:14	47.8240	-18.4604	12.7923
00:15:19	48.1431	-18.3518	12.8446
00:15:24	48.4622	-18.2422	12.8977
00:15:29	48.7812	-18.1314	12.9524
00:15:34	49.1000	-18.0194	13.0079
00:15:39	49.4188	-17.9063	13.0645
00:15:44	49.7375	-17.7920	13.1221
00:15:49	50.0561	-17.6765	13.1818
00:15:54	50.3746	-17.5597	13.2421
00:15:59	50.6929	-17.4416	13.3007
00:16:04	51.0112	-17.3222	13.3528
00:16:09	51.3294	-17.2014	13.4059
00:16:14	51.6475	-17.0793	13.4669
00:16:19	51.9655	-16.9557	13.5340
00:16:24	52.2833	-16.8307	13.6025
00:16:29	52.6011	-16.7041	13.6720
00:16:34	52.9187	-16.5760	13.7436
00:16:39	53.2362	-16.4464	13.8165
00:16:44	53.5536	-16.3151	13.8914
00:16:49	53.8709	-16.1822	13.9674
00:16:54	54.1880	-16.0475	14.0454
00:16:59	54.5050	-15.9111	14.1252
00:17:04	54.8219	-15.7729	14.1985
00:17:09	55.1387	-15.6329	14.2704
00:17:14	55.4553	-15.4909	14.3447
00:17:19	55.7718	-15.3470	14.4314
