2024/08/11 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:45:27	-5.0000	10.2422	10.5649
02:45:32	-4.6765	10.3027	10.5635
02:45:37	-4.3530	10.3633	10.5618
02:45:42	-4.0295	10.4237	10.5597
02:45:47	-3.7059	10.4842	10.5583
02:45:52	-3.3824	10.5446	10.5565
02:45:57	-3.0589	10.6050	10.5560
02:46:02	-2.7353	10.6653	10.5551
02:46:07	-2.4118	10.7257	10.5550
02:46:12	-2.0882	10.7860	10.5545
02:46:17	-1.7646	10.8463	10.5528
02:46:22	-1.4411	10.9066	10.5516
02:46:27	-1.1175	10.9669	10.5518
02:46:32	-0.7939	11.0272	10.5509
02:46:37	-0.4703	11.0875	10.5513
02:46:42	-0.1467	11.1477	10.5507
02:46:47	0.1769	11.2055	10.5517
02:46:52	0.5005	11.2658	10.5513
02:46:57	0.8241	11.3261	10.5522
02:47:02	1.1477	11.3864	10.5519
02:47:07	1.4713	11.4467	10.5520
02:47:12	1.7950	11.5070	10.5520
02:47:17	2.1186	11.5673	10.5525
02:47:22	2.4422	11.6276	10.5535
02:47:27	2.7658	11.6880	10.5542
02:47:32	3.0894	11.7484	10.5555
02:47:37	3.4131	11.8088	10.5565
02:47:42	3.7367	11.8692	10.5579
02:47:47	4.0603	11.9297	10.5599
02:47:52	4.3839	11.9902	10.5608
02:47:57	4.7075	12.0507	10.5637
02:48:02	5.0311	12.1113	10.5648
02:48:07	5.3547	12.1719	10.5664
02:48:12	5.6783	12.2325	10.5667
02:48:17	6.0019	12.2932	10.5676
02:48:22	6.3255	12.3540	10.5699
02:48:27	6.6491	12.4147	10.5729
02:48:32	6.9727	12.4756	10.5753
02:48:37	7.2963	12.5365	10.5783
02:48:42	7.6198	12.5974	10.5809
02:48:47	7.9434	12.6584	10.5841
02:48:52	8.2669	12.7195	10.5878
02:48:57	8.5905	12.7807	10.5903
02:49:02	8.9140	12.8419	10.5942
02:49:07	9.2376	12.9032	10.5969
02:49:12	9.5611	12.9645	10.5983
02:49:17	9.8846	13.0259	10.6004
02:49:22	10.2081	13.0875	10.6030
02:49:27	10.5316	13.1490	10.6069
02:49:32	10.8551	13.2107	10.6112
02:49:37	11.1786	13.2725	10.6159
02:49:42	11.5020	13.3343	10.6205
02:49:47	11.8255	13.3963	10.6254
02:49:52	12.1489	13.4583	10.6301
02:49:57	12.4723	13.5205	10.6352
02:50:02	12.7957	13.5827	10.6407
02:50:07	13.1191	13.6451	10.6461
02:50:12	13.4425	13.7076	10.6500
02:50:17	13.7659	13.7701	10.6528
02:50:22	14.0892	13.8328	10.6552
02:50:27	14.4126	13.8956	10.6606
02:50:32	14.7359	13.9585	10.6666
02:50:37	15.0592	14.0216	10.6737
02:50:42	15.3825	14.0848	10.6795
02:50:47	15.7058	14.1481	10.6860
02:50:52	16.0290	14.2115	10.6935
02:50:57	16.3523	14.2751	10.7008
02:51:02	16.6755	14.3388	10.7075
02:51:07	16.9987	14.4027	10.7156
02:51:12	17.3219	14.4667	10.7225
02:51:17	17.6450	14.5309	10.7273
02:51:22	17.9682	14.5952	10.7308
02:51:27	18.2913	14.6597	10.7356
02:51:32	18.6144	14.7243	10.7434
