2024/08/11 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:51:27	-1.9353	57.1155	10.5527
05:51:32	-1.6117	57.1758	10.5525
05:51:37	-1.2881	57.2361	10.5512
05:51:42	-0.9646	57.2964	10.5504
05:51:47	-0.6410	57.3566	10.5510
05:51:52	-0.3174	57.4169	10.5513
05:51:57	0.0062	57.4766	10.5519
05:52:02	0.3298	57.5368	10.5507
05:52:07	0.6534	57.5971	10.5509
05:52:12	0.9770	57.6574	10.5518
05:52:17	1.3007	57.7177	10.5521
05:52:22	1.6243	57.7780	10.5521
05:52:27	1.9479	57.8383	10.5529
05:52:32	2.2715	57.8986	10.5541
05:52:37	2.5951	57.9590	10.5550
05:52:42	2.9187	58.0194	10.5556
05:52:47	3.2424	58.0798	10.5566
05:52:52	3.5660	58.1402	10.5574
05:52:57	3.8896	58.2006	10.5578
05:53:02	4.2132	58.2611	10.5588
05:53:07	4.5368	58.3216	10.5603
05:53:12	4.8604	58.3821	10.5624
05:53:17	5.1840	58.4427	10.5642
05:53:22	5.5076	58.5034	10.5663
05:53:27	5.8312	58.5640	10.5683
05:53:32	6.1548	58.6247	10.5708
05:53:37	6.4784	58.6855	10.5729
05:53:42	6.8020	58.7463	10.5755
05:53:47	7.1256	58.8072	10.5787
05:53:52	7.4491	58.8681	10.5800
05:53:57	7.7727	58.9291	10.5816
05:54:02	8.0963	58.9901	10.5820
05:54:07	8.4198	59.0512	10.5855
05:54:12	8.7433	59.1124	10.5889
05:54:17	9.0669	59.1736	10.5925
05:54:22	9.3904	59.2350	10.5959
05:54:27	9.7139	59.2963	10.5998
05:54:32	10.0374	59.3578	10.6041
05:54:37	10.3609	59.4194	10.6081
05:54:42	10.6844	59.4810	10.6128
05:54:47	11.0079	59.5427	10.6178
05:54:52	11.3314	59.6045	10.6217
05:54:57	11.6548	59.6664	10.6235
05:55:02	11.9782	59.7284	10.6258
05:55:07	12.3017	59.7905	10.6285
05:55:12	12.6251	59.8527	10.6335
05:55:17	12.9485	59.9150	10.6388
05:55:22	13.2719	59.9774	10.6439
17:20:47	21.8708	46.8836	169.1667
17:20:52	21.5478	46.9501	169.1727
17:20:57	21.2248	47.0164	169.1796
17:21:02	20.9017	47.0825	169.1896
17:21:07	20.5787	47.1484	169.1999
17:21:12	20.2556	47.2141	169.2091
17:21:17	19.9325	47.2796	169.2188
17:21:22	19.6093	47.3450	169.2280
17:21:27	19.2862	47.4101	169.2370
17:21:32	18.9630	47.4751	169.2465
17:21:37	18.6398	47.5400	169.2546
17:21:42	18.3165	47.6046	169.2631
17:21:47	17.9933	47.6691	169.2690
17:21:52	17.6700	47.7335	169.2727
17:21:57	17.3467	47.7977	169.2758
17:22:02	17.0234	47.8617	169.2836
17:22:07	16.7000	47.9256	169.2910
17:22:12	16.3767	47.9893	169.2988
17:22:17	16.0533	48.0529	169.3052
17:22:22	15.7299	48.1164	169.3122
17:22:27	15.4065	48.1797	169.3196
17:22:32	15.0831	48.2429	169.3264
17:22:37	14.7597	48.3060	169.3319
17:22:42	14.4362	48.3690	169.3387
17:22:47	14.1127	48.4318	169.3443
17:22:52	13.7892	48.4945	169.3469
17:22:57	13.4657	48.5571	169.3497
17:23:02	13.1422	48.6196	169.3531
17:23:07	12.8187	48.6820	169.3585
17:23:12	12.4951	48.7442	169.3641
17:23:17	12.1716	48.8064	169.3693
17:23:22	11.8480	48.8685	169.3741
17:23:27	11.5244	48.9305	169.3792
17:23:32	11.2008	48.9923	169.3839
17:23:37	10.8772	49.0541	169.3886
17:23:42	10.5536	49.1158	169.3932
17:23:47	10.2299	49.1774	169.3972
17:23:52	9.9063	49.2390	169.3998
17:23:57	9.5826	49.3004	169.4026
17:24:02	9.2590	49.3618	169.4036
17:24:07	8.9353	49.4231	169.4063
17:24:12	8.6116	49.4843	169.4103
17:24:17	8.2879	49.5455	169.4137
17:24:22	7.9642	49.6066	169.4168
17:24:27	7.6405	49.6676	169.4202
17:24:32	7.3168	49.7286	169.4227
17:24:37	6.9931	49.7895	169.4251
17:24:42	6.6694	49.8504	169.4277
17:24:47	6.3457	49.9112	169.4308
17:24:52	6.0219	49.9719	169.4330
17:24:57	5.6982	50.0326	169.4341
17:25:02	5.3745	50.0933	169.4353
17:25:07	5.0507	50.1539	169.4362
17:25:12	4.7270	50.2145	169.4384
17:25:17	4.4032	50.2750	169.4397
17:25:22	4.0795	50.3356	169.4415
17:25:27	3.7557	50.3960	169.4427
17:25:32	3.4319	50.4565	169.4443
17:25:37	3.1082	50.5169	169.4453
17:25:42	2.7844	50.5773	169.4477
17:25:47	2.4607	50.6377	169.4475
17:25:52	2.1369	50.6980	169.4486
17:25:57	1.8131	50.7584	169.4493
17:26:02	1.4894	50.8187	169.4494
17:26:07	1.1656	50.8790	169.4505
17:26:12	0.8419	50.9393	169.4504
17:26:17	0.5181	50.9996	169.4506
17:26:22	0.1944	51.0599	169.4510
17:26:27	-0.1294	51.1202	169.4509
17:26:32	-0.4531	51.1805	169.4513
17:26:37	-0.7769	51.2408	169.4501
17:26:42	-1.1006	51.3011	169.4492
17:26:47	-1.4243	51.3614	169.4496
17:26:52	-1.7481	51.4217	169.4494
23:59:59	-999.00	-999.00	-999.00
