2024/11/05 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
01:14:42	35.0000	-6.4491	11.4486
01:14:47	35.3218	-6.3693	11.4646
01:14:52	35.6435	-6.2890	11.4870
01:14:57	35.9651	-6.2083	11.5126
01:15:02	36.2867	-6.1271	11.5371
01:15:07	36.6083	-6.0453	11.5631
01:15:12	36.9298	-5.9631	11.5894
01:15:17	37.2512	-5.8803	11.6168
01:15:22	37.5726	-5.7971	11.6433
01:15:27	37.8940	-5.7132	11.6723
01:15:32	38.2153	-5.6289	11.7003
01:15:37	38.5365	-5.5439	11.7290
01:15:42	38.8577	-5.4584	11.7509
01:15:47	39.1788	-5.3723	11.7725
01:15:52	39.4999	-5.2857	11.7957
01:15:57	39.8209	-5.1984	11.8271
01:16:02	40.1419	-5.1105	11.8589
01:16:07	40.4628	-5.0219	11.8916
01:16:12	40.7836	-4.9328	11.9249
01:16:17	41.1044	-4.8429	11.9590
01:16:22	41.4251	-4.7524	11.9931
01:16:27	41.7458	-4.6612	12.0283
01:16:32	42.0664	-4.5693	12.0640
01:16:37	42.3869	-4.4767	12.1013
01:16:42	42.7074	-4.3833	12.1344
01:16:47	43.0278	-4.2892	12.1630
01:16:52	43.3481	-4.1943	12.1923
01:16:57	43.6684	-4.0987	12.2285
01:17:02	43.9886	-4.0023	12.2688
01:17:07	44.3087	-3.9050	12.3097
01:17:12	44.6287	-3.8069	12.3520
01:17:17	44.9487	-3.7080	12.3947
01:17:22	45.2686	-3.6082	12.4383
01:17:27	45.5885	-3.5075	12.4830
01:17:32	45.9082	-3.4058	12.5283
01:17:37	46.2279	-3.3033	12.5744
01:17:42	46.5475	-3.1998	12.6218
01:17:47	46.8670	-3.0953	12.6616
01:17:52	47.1864	-2.9898	12.7004
01:17:57	47.5058	-2.8833	12.7413
01:18:02	47.8250	-2.7758	12.7930
01:18:07	48.1442	-2.6672	12.8450
01:18:12	48.4633	-2.5575	12.8981
01:18:17	48.7823	-2.4467	12.9533
01:18:22	49.1012	-2.3348	13.0083
01:18:27	49.4200	-2.2217	13.0650
01:18:32	49.7387	-2.1073	13.1229
01:18:37	50.0574	-1.9918	13.1820
01:18:42	50.3759	-1.8750	13.2425
01:18:47	50.6943	-1.7568	13.3011
01:18:52	51.0126	-1.6374	13.3529
01:18:57	51.3309	-1.5166	13.4065
01:19:02	51.6490	-1.3944	13.4671
01:19:07	51.9670	-1.2708	13.5342
01:19:12	52.2849	-1.1458	13.6030
01:19:17	52.6027	-1.0192	13.6731
01:19:22	52.9203	-0.8911	13.7447
01:19:27	53.2379	-0.7614	13.8176
01:19:32	53.5553	-0.6301	13.8922
01:19:37	53.8726	-0.4972	13.9686
01:19:42	54.1898	-0.3625	14.0465
01:19:47	54.5068	-0.2260	14.1265
01:19:52	54.8238	-0.0878	14.1995
01:19:57	55.1406	0.0523	14.2711
01:20:02	55.4572	0.1943	14.3449
01:20:07	55.7737	0.3382	14.4323
01:20:12	56.0901	0.4841	14.5215
01:20:17	56.4063	0.6321	14.6127
01:20:22	56.7224	0.7822	14.7057
01:20:27	57.0383	0.9345	14.8017
01:20:32	57.3540	1.0891	14.8993
01:20:37	57.6696	1.2460	14.9994
01:20:42	57.9851	1.4052	15.1017
01:20:47	58.3003	1.5669	15.2062
01:20:52	58.6154	1.7312	15.3110
01:20:57	58.9303	1.8980	15.4089
01:21:02	59.2450	2.0675	15.5096
01:21:07	59.5595	2.2398	15.6188
01:21:12	59.8739	2.4149	15.7364
01:21:17	60.1880	2.5929	15.8578
01:21:22	60.5019	2.7740	15.9820
01:21:27	60.8156	2.9581	16.1086
01:21:32	61.1291	3.1456	16.2393
01:21:37	61.4424	3.3363	16.3731
01:21:42	61.7554	3.5305	16.5104
01:21:47	62.0682	3.7282	16.6505
01:21:52	62.3807	3.9297	16.7953
01:21:57	62.6930	4.1349	16.9345
01:22:02	63.0050	4.3440	17.0737
01:22:07	63.3168	4.5572	17.2169
01:22:12	63.6282	4.7746	17.3769
01:22:17	63.9394	4.9963	17.5417
01:22:22	64.2503	5.2225	17.7105
01:22:27	64.5609	5.4534	17.8841
01:22:32	64.8711	5.6891	18.0627
01:22:37	65.1810	5.9298	18.2459
01:22:42	65.4906	6.1757	18.4346
01:22:47	65.7998	6.4270	18.6287
01:22:52	66.1087	6.6839	18.8283
01:22:57	66.4171	6.9466	19.0316
01:23:02	66.7252	7.2153	19.2299
01:23:07	67.0328	7.4903	19.4346
01:23:12	67.3401	7.7718	19.6510
01:23:17	67.6469	8.0600	19.8823
01:23:22	67.9532	8.3553	20.1201
01:23:27	68.2590	8.6579	20.3653
01:23:32	68.5643	8.9681	20.6177
01:23:37	68.8691	9.2863	20.8789
01:23:42	69.1734	9.6128	21.1477
01:23:47	69.4771	9.9478	21.4252
01:23:52	69.7802	10.2919	21.7118
01:23:57	70.0826	10.6454	22.0078
01:24:02	70.3845	11.0088	22.3051
01:24:07	70.6856	11.3823	22.6082
01:24:12	70.9860	11.7666	22.9213
01:24:17	71.2857	12.1621	23.2582
01:24:22	71.5846	12.5692	23.6076
01:24:27	71.8827	12.9887	23.9692
01:24:32	72.1800	13.4210	24.3442
01:24:37	72.4763	13.8668	24.7323
01:24:42	72.7717	14.3266	25.1345
01:24:47	73.0661	14.8013	25.5514
01:24:52	73.3595	15.2916	25.9838
01:24:57	73.6517	15.7981	26.4329
01:25:02	73.9428	16.3218	26.8979
01:25:07	74.2327	16.8635	27.3684
01:25:12	74.5212	17.4242	27.8578
01:25:17	74.8084	18.0048	28.3717
01:25:22	75.0942	18.6063	28.9156
01:25:27	75.3785	19.2300	29.4813
01:25:32	75.6611	19.8769	30.0707
01:25:37	75.9420	20.5484	30.6844
01:25:42	76.2211	21.2458	31.3243
01:25:47	76.4982	21.9704	31.9913
01:25:52	76.7733	22.7239	32.6869
01:25:57	77.0463	23.5078	33.4128
01:26:02	77.3169	24.3239	34.1711
02:47:14	35.0003	16.6837	11.4493
02:47:19	35.3220	16.7635	11.4648
02:47:24	35.6437	16.8438	11.4876
02:47:29	35.9654	16.9246	11.5118
02:47:34	36.2870	17.0058	11.5372
02:47:39	36.6086	17.0875	11.5638
02:47:44	36.9301	17.1698	11.5894
02:47:49	37.2515	17.2525	11.6162
02:47:54	37.5729	17.3358	11.6433
02:47:59	37.8943	17.4196	11.6716
02:48:04	38.2156	17.5040	11.7002
02:48:09	38.5368	17.5889	11.7296
02:48:14	38.8580	17.6744	11.7509
02:48:19	39.1791	17.7605	11.7725
02:48:24	39.5002	17.8472	11.7957
02:48:29	39.8212	17.9345	11.8271
02:48:34	40.1422	18.0224	11.8588
02:48:39	40.4631	18.1109	11.8920
02:48:44	40.7839	18.2001	11.9249
02:48:49	41.1047	18.2899	11.9583
02:48:54	41.4254	18.3804	11.9939
02:48:59	41.7461	18.4717	12.0281
02:49:04	42.0667	18.5636	12.0644
02:49:09	42.3872	18.6562	12.1014
02:49:14	42.7077	18.7495	12.1351
02:49:19	43.0281	18.8437	12.1630
02:49:24	43.3484	18.9385	12.1922
02:49:29	43.6687	19.0342	12.2284
02:49:34	43.9889	19.1306	12.2687
02:49:39	44.3090	19.2279	12.3102
02:49:44	44.6290	19.3259	12.3519
02:49:49	44.9490	19.4249	12.3947
02:49:54	45.2689	19.5247	12.4385
02:49:59	45.5887	19.6254	12.4829
02:50:04	45.9085	19.7270	12.5281
02:50:09	46.2282	19.8296	12.5744
02:50:14	46.5478	19.9331	12.6223
02:50:19	46.8673	20.0376	12.6616
02:50:24	47.1867	20.1430	12.7003
02:50:29	47.5060	20.2495	12.7418
02:50:34	47.8253	20.3571	12.7930
02:50:39	48.1445	20.4656	12.8451
02:50:44	48.4636	20.5753	12.8980
02:50:49	48.7826	20.6861	12.9533
02:50:54	49.1015	20.7981	13.0080
02:50:59	49.4203	20.9112	13.0655
02:51:04	49.7390	21.0255	13.1229
02:51:09	50.0576	21.1411	13.1825
02:51:14	50.3762	21.2579	13.2430
02:51:19	50.6946	21.3760	13.3010
02:51:24	51.0129	21.4955	13.3531
02:51:29	51.3311	21.6163	13.4066
02:51:34	51.6493	21.7385	13.4676
02:51:39	51.9673	21.8621	13.5347
02:51:44	52.2852	21.9871	13.6031
02:51:49	52.6029	22.1137	13.6730
02:51:54	52.9206	22.2418	13.7446
02:51:59	53.2382	22.3715	13.8180
02:52:04	53.5556	22.5028	13.8923
02:52:09	53.8729	22.6357	13.9688
02:52:14	54.1901	22.7704	14.0467
02:52:19	54.5071	22.9069	14.1269
02:52:24	54.8240	23.0451	14.1994
02:52:29	55.1408	23.1852	14.2710
02:52:34	55.4575	23.3272	14.3453
02:52:39	55.7740	23.4711	14.4325
02:52:44	56.0904	23.6170	14.5218
02:52:49	56.4066	23.7650	14.6125
02:52:54	56.7227	23.9152	14.7061
02:52:59	57.0386	24.0675	14.8016
02:53:04	57.3543	24.2220	14.8996
02:53:09	57.6699	24.3789	14.9990
02:53:14	57.9853	24.5381	15.1013
02:53:19	58.3006	24.6999	15.2065
02:53:24	58.6157	24.8641	15.3108
02:53:28	58.8713	24.9993	271.6731
12:28:06	44.6288	-29.9237	167.6367
12:28:11	44.3087	-29.8256	167.6790
12:28:16	43.9886	-29.7283	167.7202
12:28:21	43.6684	-29.6319	167.7603
12:28:26	43.3481	-29.5362	167.8000
12:28:31	43.0277	-29.4413	167.8386
12:28:36	42.7073	-29.3472	167.8766
12:28:41	42.3868	-29.2539	167.9072
12:28:46	42.0663	-29.1613	167.9340
12:28:51	41.7456	-29.0694	167.9612
12:28:56	41.4250	-28.9782	167.9959
12:29:01	41.1042	-28.8876	168.0304
12:29:06	40.7834	-28.7978	168.0644
12:29:11	40.4626	-28.7086	168.0975
12:29:16	40.1416	-28.6200	168.1304
12:29:21	39.8207	-28.5321	168.1625
12:29:26	39.4996	-28.4448	168.1935
12:29:31	39.1785	-28.3582	168.2245
12:29:36	38.8574	-28.2721	168.2545
12:29:41	38.5361	-28.1866	168.2828
12:29:46	38.2149	-28.1016	168.3026
12:29:51	37.8936	-28.0173	168.3228
12:29:56	37.5722	-27.9334	168.3465
12:30:01	37.2508	-27.8502	168.3742
12:30:06	36.9293	-27.7674	168.4005
12:30:11	36.6078	-27.6851	168.4271
12:30:16	36.2862	-27.6034	168.4531
12:30:21	35.9646	-27.5222	168.4782
12:30:26	35.6429	-27.4414	168.5034
12:30:31	35.3212	-27.3611	168.5280
12:30:36	35.0029	-27.2822	358.9456
13:52:25	75.2327	-29.5033	150.7876
13:52:30	74.9477	-28.8911	151.3322
13:52:35	74.6611	-28.3005	151.8656
13:52:40	74.3732	-27.7302	152.3783
13:52:45	74.0840	-27.1794	152.8716
13:52:50	73.7934	-26.6470	153.3458
13:52:55	73.5017	-26.1322	153.8030
13:53:00	73.2089	-25.6341	154.2433
13:53:05	72.9150	-25.1520	154.6682
13:53:10	72.6201	-24.6849	155.0771
13:53:15	72.3242	-24.2324	155.4721
13:53:20	72.0273	-23.7936	155.8472
13:53:25	71.7296	-23.3680	156.2015
13:53:30	71.4311	-22.9549	156.5436
13:53:35	71.1318	-22.5538	156.8842
13:53:40	70.8317	-22.1641	157.2162
13:53:45	70.5309	-21.7854	157.5377
13:53:50	70.2294	-21.4171	157.8483
13:53:55	69.9272	-21.0589	158.1490
13:54:00	69.6244	-20.7102	158.4401
13:54:05	69.3210	-20.3708	158.7220
13:54:10	69.0170	-20.0402	158.9954
13:54:15	68.7124	-19.7180	159.2596
13:54:20	68.4073	-19.4040	159.5163
13:54:25	68.1017	-19.0977	159.7528
13:54:30	67.7956	-18.7989	159.9816
13:54:35	67.4891	-18.5073	160.2055
13:54:40	67.1821	-18.2225	160.4325
13:54:45	66.8746	-17.9444	160.6535
13:54:50	66.5667	-17.6727	160.8677
13:54:55	66.2584	-17.4071	161.0761
13:55:00	65.9498	-17.1474	161.2781
13:55:05	65.6407	-16.8934	161.4749
13:55:10	65.3313	-16.6449	161.6663
13:55:15	65.0215	-16.4016	161.8522
13:55:20	64.7114	-16.1635	162.0334
13:55:25	64.4010	-15.9303	162.2040
13:55:30	64.0902	-15.7018	162.3625
13:55:35	63.7792	-15.4780	162.5164
13:55:40	63.4678	-15.2585	162.6748
13:55:45	63.1562	-15.0432	162.8332
13:55:50	62.8443	-14.8321	162.9870
13:55:55	62.5321	-14.6250	163.1369
13:56:00	62.2197	-14.4218	163.2831
13:56:05	61.9070	-14.2223	163.4252
13:56:10	61.5941	-14.0264	163.5646
13:56:15	61.2809	-13.8340	163.6999
13:56:20	60.9675	-13.6449	163.8313
13:56:25	60.6539	-13.4592	163.9600
13:56:30	60.3401	-13.2766	164.0749
13:56:35	60.0260	-13.0971	164.1848
13:56:40	59.7118	-12.9206	164.2946
13:56:45	59.3973	-12.7470	164.4110
13:56:50	59.0827	-12.5761	164.5253
13:56:55	58.7679	-12.4080	164.6361
13:57:00	58.4529	-12.2425	164.7449
13:57:05	58.1377	-12.0796	164.8509
13:57:10	57.8223	-11.9191	164.9546
13:57:15	57.5068	-11.7611	165.0560
13:57:20	57.1911	-11.6054	165.1548
13:57:25	56.8752	-11.4521	165.2511
13:57:30	56.5592	-11.3009	165.3415
13:57:35	56.2431	-11.1519	165.4220
13:57:40	55.9267	-11.0049	165.5005
