2024/11/05 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
01:14:44	35.1288	-6.4165	11.4569
01:14:49	35.4506	-6.3365	11.4802
01:14:54	35.7723	-6.2560	11.5056
01:14:59	36.0939	-6.1751	11.5301
01:15:04	36.4155	-6.0937	11.5556
01:15:09	36.7370	-6.0117	11.5819
01:15:14	37.0585	-5.9293	11.6066
01:15:19	37.3799	-5.8463	11.6246
01:15:24	37.7013	-5.7628	11.6438
01:15:29	38.0227	-5.6788	11.6682
01:15:34	38.3439	-5.5942	11.6973
01:15:39	38.6652	-5.5091	11.7266
01:15:44	38.9863	-5.4233	11.7561
01:15:49	39.3074	-5.3370	11.7866
01:15:54	39.6285	-5.2501	11.8175
01:15:59	39.9495	-5.1626	11.8492
01:16:04	40.2704	-5.0744	11.8815
01:16:09	40.5913	-4.9856	11.9144
01:16:14	40.9121	-4.8962	11.9472
01:16:19	41.2329	-4.8061	11.9743
01:16:24	41.5536	-4.7153	12.0003
01:16:29	41.8742	-4.6238	12.0270
01:16:34	42.1948	-4.5316	12.0629
01:16:39	42.5153	-4.4387	12.1000
01:16:44	42.8357	-4.3451	12.1372
01:16:49	43.1561	-4.2507	12.1753
01:16:54	43.4764	-4.1555	12.2148
01:16:59	43.7967	-4.0595	12.2547
01:17:04	44.1168	-3.9628	12.2952
01:17:09	44.4369	-3.8652	12.3371
01:17:14	44.7569	-3.7668	12.3795
01:17:19	45.0769	-3.6675	12.4195
01:17:24	45.3968	-3.5673	12.4541
01:17:29	45.7166	-3.4662	12.4890
01:17:34	46.0363	-3.3643	12.5294
01:17:39	46.3559	-3.2613	12.5767
01:17:44	46.6755	-3.1575	12.6235
01:17:49	46.9950	-3.0526	12.6722
01:17:54	47.3144	-2.9467	12.7221
01:17:59	47.6337	-2.8398	12.7730
01:18:04	47.9529	-2.7319	12.8245
01:18:09	48.2721	-2.6229	12.8776
01:18:14	48.5911	-2.5127	12.9309
01:18:19	48.9101	-2.4015	12.9857
01:18:24	49.2290	-2.2891	13.0345
01:18:29	49.5478	-2.1754	13.0808
01:18:34	49.8664	-2.0606	13.1283
01:18:39	50.1850	-1.9446	13.1879
01:18:44	50.5035	-1.8273	13.2491
01:18:49	50.8219	-1.7086	13.3109
01:18:54	51.1402	-1.5887	13.3746
01:18:59	51.4584	-1.4673	13.4392
01:19:04	51.7765	-1.3446	13.5055
01:19:09	52.0944	-1.2204	13.5733
01:19:14	52.4123	-1.0948	13.6427
01:19:19	52.7300	-0.9676	13.7125
01:19:24	53.0476	-0.8388	13.7827
01:19:29	53.3651	-0.7085	13.8457
01:19:34	53.6825	-0.5765	13.9099
01:19:39	53.9998	-0.4429	13.9801
01:19:44	54.3169	-0.3075	14.0593
01:19:49	54.6339	-0.1704	14.1397
01:19:54	54.9508	-0.0315	14.2216
01:19:59	55.2675	0.1094	14.3057
01:20:04	55.5841	0.2521	14.3920
01:20:09	55.9006	0.3968	14.4794
01:20:14	56.2169	0.5436	14.5700
01:20:19	56.5331	0.6924	14.6620
01:20:24	56.8491	0.8434	14.7562
01:20:29	57.1649	0.9966	14.8448
01:20:34	57.4806	1.1521	14.9318
01:20:39	57.7962	1.3099	15.0202
01:20:44	58.1115	1.4701	15.1228
01:20:49	58.4267	1.6328	15.2286
01:20:54	58.7417	1.7980	15.3369
01:20:59	59.0565	1.9659	15.4479
01:21:04	59.3712	2.1365	15.5615
01:21:09	59.6856	2.3099	15.6779
01:21:14	59.9999	2.4862	15.7972
01:21:19	60.3139	2.6654	15.9192
01:21:24	60.6278	2.8477	16.0448
01:21:29	60.9414	3.0332	16.1722
01:21:34	61.2548	3.2219	16.2913
01:21:39	61.5680	3.4140	16.4138
01:21:44	61.8809	3.6096	16.5450
01:21:49	62.1936	3.8088	16.6870
01:21:54	62.5060	4.0117	16.8328
01:21:59	62.8182	4.2184	16.9817
01:22:04	63.1301	4.4292	17.1355
01:22:09	63.4418	4.6440	17.2938
01:22:14	63.7531	4.8631	17.4551
01:22:19	64.0642	5.0866	17.6214
01:22:24	64.3750	5.3147	17.7923
01:22:29	64.6854	5.5475	17.9680
01:22:34	64.9955	5.7852	18.1409
01:22:39	65.3053	6.0280	18.3140
01:22:44	65.6148	6.2760	18.4915
01:22:49	65.9238	6.5295	18.6862
01:22:54	66.2325	6.7887	18.8877
01:22:59	66.5409	7.0537	19.0952
01:23:04	66.8488	7.3249	19.3093
01:23:09	67.1562	7.6024	19.5293
01:23:14	67.4633	7.8866	19.7562
01:23:19	67.7699	8.1776	19.9897
01:23:24	68.0760	8.4758	20.2305
01:23:29	68.3817	8.7814	20.4785
01:23:34	68.6868	9.0948	20.7345
01:23:39	68.9914	9.4162	20.9848
01:23:44	69.2954	9.7461	21.2443
01:23:49	69.5989	10.0847	21.5164
01:23:54	69.9017	10.4325	21.8066
01:23:59	70.2039	10.7899	22.1065
01:24:04	70.5055	11.1572	22.4161
01:24:09	70.8064	11.5350	22.7363
01:24:14	71.1065	11.9237	23.0673
01:24:19	71.4059	12.3237	23.4098
01:24:24	71.7045	12.7358	23.7642
