2024/11/19 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:00:04	45.5889	-22.7871	12.4820
00:00:09	45.9086	-22.6855	12.5274
00:00:14	46.2282	-22.5830	12.5733
00:00:19	46.5478	-22.4795	12.6213
00:00:24	46.8672	-22.3751	12.6600
00:00:29	47.1866	-22.2696	12.6988
00:00:34	47.5059	-22.1631	12.7405
00:00:39	47.8252	-22.0556	12.7921
00:00:44	48.1443	-21.9471	12.8443
00:00:49	48.4633	-21.8374	12.8974
00:00:54	48.7823	-21.7266	12.9513
00:00:59	49.1012	-21.6147	13.0074
00:01:04	49.4200	-21.5016	13.0642
00:01:09	49.7386	-21.3873	13.1223
00:01:14	50.0572	-21.2718	13.1809
00:01:19	50.3757	-21.1550	13.2412
00:01:24	50.6941	-21.0369	13.2995
00:01:29	51.0124	-20.9175	13.3514
00:01:34	51.3306	-20.7967	13.4045
00:01:39	51.6487	-20.6745	13.4665
00:01:44	51.9666	-20.5510	13.5334
00:01:49	52.2845	-20.4259	13.6016
00:01:54	52.6022	-20.2994	13.6716
00:01:59	52.9199	-20.1713	13.7432
00:02:04	53.2374	-20.0417	13.8167
00:02:09	53.5548	-19.9104	13.8910
00:02:14	53.8720	-19.7775	13.9675
00:02:19	54.1892	-19.6428	14.0450
00:02:24	54.5062	-19.5064	14.1253
00:02:29	54.8231	-19.3682	14.1973
00:02:34	55.1398	-19.2282	14.2690
00:02:39	55.4565	-19.0862	14.3433
00:02:44	55.7729	-18.9423	14.4306
00:02:49	56.0893	-18.7964	14.5195
00:02:54	56.4055	-18.6485	14.6108
00:02:59	56.7215	-18.4984	14.7039
00:03:04	57.0374	-18.3461	14.7997
00:03:09	57.3531	-18.1916	14.8971
00:03:14	57.6686	-18.0348	14.9973
00:03:19	57.9840	-17.8756	15.0996
00:03:24	58.2993	-17.7139	15.2040
00:03:29	58.6143	-17.5498	15.3084
00:03:34	58.9292	-17.3830	15.4064
00:03:39	59.2438	-17.2135	15.5068
00:03:44	59.5583	-17.0413	15.6163
00:03:49	59.8726	-16.8663	15.7348
00:03:54	60.1867	-16.6883	15.8555
00:03:59	60.5006	-16.5073	15.9795
00:04:04	60.8143	-16.3231	16.1060
00:04:09	61.1277	-16.1358	16.2362
00:04:14	61.4410	-15.9451	16.3705
00:04:19	61.7540	-15.7510	16.5074
00:04:24	62.0667	-15.5533	16.6476
00:04:29	62.3792	-15.3519	16.7925
00:04:34	62.6915	-15.1468	16.9315
00:04:39	63.0035	-14.9377	17.0708
00:04:44	63.3152	-14.7246	17.2141
00:04:49	63.6266	-14.5073	17.3741
00:04:54	63.9378	-14.2857	17.5384
00:04:59	64.2486	-14.0595	17.7072
00:05:04	64.5592	-13.8287	17.8807
00:05:09	64.8694	-13.5931	18.0592
00:05:14	65.1793	-13.3525	18.2424
00:05:19	65.4888	-13.1067	18.4312
00:05:24	65.7980	-12.8555	18.6252
00:05:29	66.1068	-12.5987	18.8242
00:05:34	66.4153	-12.3361	19.0274
00:05:39	66.7233	-12.0674	19.2259
00:05:44	67.0309	-11.7926	19.4304
00:05:49	67.3381	-11.5112	19.6469
00:05:54	67.6449	-11.2231	19.8779
00:05:59	67.9511	-10.9280	20.1155
00:06:04	68.2569	-10.6255	20.3606
00:06:09	68.5623	-10.3154	20.6132
00:06:14	68.8670	-9.9974	20.8734
00:06:19	69.1713	-9.6710	21.1428
00:06:24	69.4749	-9.3361	21.4198
00:06:29	69.7780	-8.9922	21.7064
00:06:34	70.0804	-8.6388	22.0022
00:06:39	70.3822	-8.2757	22.2999
00:06:44	70.6834	-7.9023	22.6025
00:06:49	70.9838	-7.5182	22.9156
00:06:54	71.2834	-7.1229	23.2514
00:06:59	71.5823	-6.7159	23.6012
00:07:04	71.8804	-6.2967	23.9626
00:07:09	72.1776	-5.8646	24.3371
00:07:14	72.4740	-5.4191	24.7251
00:07:19	72.7693	-4.9594	25.1272
00:07:24	73.0637	-4.4850	25.5438
00:07:29	73.3571	-3.9950	25.9762
00:07:34	73.6493	-3.4887	26.4244
