2024/11/19 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:00:00	44.3065	-23.1200	12.3097
00:00:05	44.6265	-23.0219	12.3522
00:00:10	44.9464	-22.9230	12.3944
00:00:15	45.2662	-22.8232	12.4381
00:00:20	45.5860	-22.7226	12.4826
00:00:25	45.9057	-22.6210	12.5280
00:00:30	46.2253	-22.5185	12.5742
00:00:35	46.5448	-22.4150	12.6216
00:00:40	46.8642	-22.3105	12.6607
00:00:45	47.1836	-22.2051	12.6996
00:00:50	47.5029	-22.0986	12.7414
00:00:55	47.8221	-21.9912	12.7923
00:01:00	48.1412	-21.8826	12.8445
00:01:05	48.4602	-21.7730	12.8976
00:01:10	48.7791	-21.6622	12.9522
00:01:15	49.0980	-21.5503	13.0077
00:01:20	49.4167	-21.4372	13.0645
00:01:25	49.7354	-21.3229	13.1222
00:01:30	50.0539	-21.2074	13.1813
00:01:35	50.3724	-21.0906	13.2419
00:01:40	50.6908	-20.9725	13.2993
00:01:45	51.0090	-20.8531	13.3514
00:01:50	51.3272	-20.7324	13.4050
00:01:55	51.6452	-20.6102	13.4661
00:02:00	51.9632	-20.4867	13.5335
00:02:05	52.2810	-20.3617	13.6018
00:02:10	52.5987	-20.2352	13.6719
00:02:15	52.9163	-20.1071	13.7435
00:02:20	53.2338	-19.9775	13.8165
00:02:25	53.5512	-19.8462	13.8914
00:02:30	53.8684	-19.7133	13.9672
00:02:35	54.1855	-19.5787	14.0455
00:02:40	54.5025	-19.4423	14.1251
00:02:45	54.8194	-19.3041	14.1972
00:02:50	55.1361	-19.1641	14.2687
00:02:55	55.4527	-19.0222	14.3440
00:03:00	55.7691	-18.8783	14.4306
00:03:05	56.0854	-18.7325	14.5199
00:03:10	56.4016	-18.5845	14.6110
00:03:15	56.7176	-18.4345	14.7041
00:03:20	57.0334	-18.2823	14.8000
00:03:25	57.3491	-18.1278	14.8970
00:03:30	57.6647	-17.9710	14.9971
00:03:35	57.9800	-17.8118	15.0997
00:03:40	58.2952	-17.6502	15.2039
00:03:45	58.6102	-17.4860	15.3086
00:03:50	58.9251	-17.3193	15.4059
00:03:55	59.2397	-17.1499	15.5069
00:04:00	59.5542	-16.9777	15.6159
00:04:05	59.8685	-16.8027	15.7341
00:04:10	60.1825	-16.6247	15.8548
00:04:15	60.4964	-16.4438	15.9785
00:04:20	60.8100	-16.2597	16.1060
00:04:25	61.1235	-16.0724	16.2365
00:04:30	61.4367	-15.8817	16.3698
00:04:35	61.7497	-15.6877	16.5066
00:04:40	62.0624	-15.4900	16.6472
00:04:45	62.3749	-15.2887	16.7915
00:04:50	62.6871	-15.0837	16.9307
00:04:55	62.9991	-14.8746	17.0697
00:05:00	63.3108	-14.6616	17.2137
00:05:05	63.6222	-14.4443	17.3729
00:05:10	63.9333	-14.2228	17.5369
00:05:15	64.2441	-13.9967	17.7059
00:05:20	64.5547	-13.7660	17.8798
00:05:25	64.8649	-13.5304	18.0577
00:05:30	65.1747	-13.2899	18.2412
00:05:35	65.4842	-13.0441	18.4295
00:05:40	65.7934	-12.7930	18.6233
00:05:45	66.1022	-12.5363	18.8225
00:05:50	66.4106	-12.2738	19.0265
00:05:55	66.7186	-12.0053	19.2246
00:06:00	67.0262	-11.7305	19.4289
00:06:05	67.3334	-11.4492	19.6450
00:06:10	67.6402	-11.1612	19.8755
00:06:15	67.9464	-10.8662	20.1134
00:06:20	68.2522	-10.5638	20.3581
00:06:25	68.5575	-10.2538	20.6107
00:06:30	68.8623	-9.9359	20.8711
00:06:35	69.1665	-9.6098	21.1401
00:06:40	69.4701	-9.2750	21.4169
00:06:45	69.7732	-8.9312	21.7032
00:06:50	70.0756	-8.5780	21.9992
00:06:55	70.3774	-8.2150	22.2970
00:07:00	70.6785	-7.8418	22.5996
00:07:05	70.9789	-7.4578	22.9125
00:07:10	71.2786	-7.0627	23.2478
00:07:15	71.5774	-6.6560	23.5966
00:07:20	71.8755	-6.2369	23.9587
00:07:25	72.1727	-5.8050	24.3326
00:07:30	72.4690	-5.3597	24.7204
00:07:35	72.7644	-4.9003	25.1224
00:07:40	73.0588	-4.4261	25.5386
00:07:45	73.3521	-3.9364	25.9707
00:07:50	73.6444	-3.4304	26.4189
00:07:55	73.9354	-2.9073	26.8844
00:08:00	74.2253	-2.3662	27.3541
00:08:05	74.5138	-1.8062	27.8430
00:08:10	74.8010	-1.2262	28.3555
00:08:15	75.0868	-0.6254	28.8985
00:08:20	75.3710	-0.0025	29.4635
00:08:25	75.6537	0.6436	30.0523
00:08:30	75.9346	1.3143	30.6648
00:08:35	76.2137	2.0108	31.3035
00:08:40	76.4909	2.7345	31.9696
00:08:45	76.7660	3.4870	32.6642
00:08:50	77.0389	4.2699	33.3897
00:08:55	77.3096	5.0848	34.1470
00:09:00	77.5778	5.9336	34.9318
00:09:05	77.8433	6.8182	35.7448
00:09:10	78.1060	7.7405	36.5949
00:09:15	78.3658	8.7026	37.4956
00:09:20	78.6223	9.7069	38.4418
00:09:25	78.8755	10.7555	39.4330
00:09:30	79.1249	11.8511	40.4699
00:09:35	79.3705	12.9960	41.5576
00:09:40	79.6119	14.1931	42.6962
00:09:45	79.8488	15.4449	43.8904
01:30:08	35.0000	-2.5267	11.4486
01:30:13	35.3217	-2.4469	11.4639
01:30:18	35.6433	-2.3667	11.4877
01:30:23	35.9649	-2.2860	11.5126
01:30:28	36.2864	-2.2047	11.5379
01:30:33	36.6079	-2.1230	11.5637
01:30:38	36.9293	-2.0408	11.5902
01:30:43	37.2507	-1.9581	11.6168
01:30:48	37.5720	-1.8748	11.6440
01:30:53	37.8933	-1.7910	11.6724
01:30:58	38.2145	-1.7067	11.7003
01:31:03	38.5357	-1.6217	11.7300
01:31:08	38.8568	-1.5363	11.7498
01:31:13	39.1778	-1.4502	11.7714
01:31:18	39.4988	-1.3635	11.7960
01:31:23	39.8198	-1.2763	11.8269
01:31:28	40.1407	-1.1884	11.8592
01:31:33	40.4615	-1.0999	11.8917
01:31:38	40.7823	-1.0107	11.9253
01:31:43	41.1030	-0.9209	11.9588
01:31:48	41.4236	-0.8304	11.9931
01:31:53	41.7442	-0.7392	12.0288
01:31:58	42.0647	-0.6474	12.0643
01:32:03	42.3852	-0.5548	12.1008
01:32:08	42.7056	-0.4614	12.1337
01:32:13	43.0259	-0.3674	12.1618
01:32:18	43.3461	-0.2725	12.1911
01:32:23	43.6663	-0.1769	12.2286
01:32:28	43.9865	-0.0805	12.2689
01:32:33	44.3065	0.0167	12.3099
01:32:38	44.6265	0.1148	12.3516
01:32:43	44.9464	0.2137	12.3944
01:32:48	45.2662	0.3135	12.4381
01:32:53	45.5860	0.4142	12.4826
01:32:58	45.9057	0.5158	12.5280
01:33:03	46.2253	0.6183	12.5742
01:33:08	46.5448	0.7217	12.6216
01:33:13	46.8642	0.8262	12.6609
01:33:18	47.1836	0.9316	12.6997
