2024/09/19 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:10:03	6.4758	18.0362	10.5753
03:10:08	6.7995	18.0970	10.5778
03:10:13	7.1232	18.1579	10.5801
03:10:18	7.4468	18.2188	10.5828
03:10:23	7.7705	18.2799	10.5827
03:10:28	8.0941	18.3409	10.5848
03:10:33	8.4178	18.4021	10.5874
03:10:38	8.7414	18.4633	10.5905
03:10:43	9.0651	18.5245	10.5943
03:10:48	9.3887	18.5859	10.5984
03:10:53	9.7123	18.6473	10.6023
03:10:58	10.0360	18.7088	10.6056
03:11:03	10.3596	18.7704	10.6095
03:11:08	10.6832	18.8320	10.6142
03:11:13	11.0068	18.8938	10.6181
03:11:18	11.3303	18.9556	10.6228
03:11:23	11.6539	19.0176	10.6245
03:11:28	11.9775	19.0796	10.6274
03:11:33	12.3010	19.1417	10.6302
03:11:38	12.6246	19.2040	10.6359
03:11:43	12.9481	19.2663	10.6405
03:11:48	13.2717	19.3287	10.6462
03:11:53	13.5952	19.3913	10.6516
03:11:58	13.9187	19.4539	10.6573
03:12:03	14.2421	19.5167	10.6629
03:12:08	14.5656	19.5796	10.6699
03:12:13	14.8891	19.6426	10.6762
03:12:18	15.2125	19.7058	10.6822
03:12:23	15.5360	19.7691	10.6870
03:12:28	15.8594	19.8325	10.6898
03:12:33	16.1828	19.8960	10.6930
03:12:38	16.5062	19.9597	10.6991
03:12:43	16.8295	20.0235	10.7064
03:12:48	17.1529	20.0875	10.7143
03:12:53	17.4762	20.1516	10.7216
03:12:58	17.7995	20.2159	10.7303
03:13:03	18.1228	20.2803	10.7385
03:13:08	18.4461	20.3449	10.7463
03:13:13	18.7694	20.4097	10.7552
03:13:18	19.0926	20.4746	10.7639
03:13:23	19.4158	20.5397	10.7728
03:13:28	19.7390	20.6050	10.7772
03:13:33	20.0622	20.6704	10.7812
03:13:38	20.3854	20.7361	10.7880
03:13:43	20.7085	20.8019	10.7975
03:13:48	21.0316	20.8679	10.8066
03:13:53	21.3547	20.9341	10.8169
03:13:58	21.6778	21.0005	10.8276
03:14:03	21.9950	21.0659	88.2644
16:09:23	21.7631	29.2905	169.1729
16:09:28	21.4396	29.3570	169.1778
16:09:33	21.1162	29.4233	169.1841
16:09:38	20.7927	29.4894	169.1941
16:09:43	20.4692	29.5554	169.2037
16:09:48	20.1456	29.6211	169.2138
16:09:53	19.8221	29.6866	169.2226
16:09:58	19.4985	29.7520	169.2319
16:10:03	19.1749	29.8172	169.2410
16:10:08	18.8513	29.8822	169.2494
16:10:13	18.5276	29.9471	169.2576
16:10:18	18.2039	30.0118	169.2662
16:10:23	17.8803	30.0763	169.2738
16:10:28	17.5565	30.1406	169.2774
16:10:33	17.2328	30.2049	169.2817
16:10:38	16.9091	30.2689	169.2869
16:10:43	16.5853	30.3328	169.2944
16:10:48	16.2616	30.3966	169.3013
16:10:53	15.9378	30.4602	169.3086
16:10:58	15.6140	30.5237	169.3156
16:11:03	15.2901	30.5871	169.3222
16:11:08	14.9663	30.6503	169.3283
16:11:13	14.6424	30.7134	169.3354
16:11:18	14.3186	30.7764	169.3416
16:11:23	13.9947	30.8393	169.3470
16:11:28	13.6708	30.9020	169.3514
16:11:33	13.3469	30.9646	169.3542
16:11:38	13.0230	31.0271	169.3558
16:11:43	12.6990	31.0895	169.3613
16:11:48	12.3751	31.1518	169.3663
16:11:53	12.0511	31.2140	169.3715
16:11:58	11.7271	31.2761	169.3771
16:12:03	11.4032	31.3381	169.3814
16:12:08	11.0792	31.4001	169.3869
16:12:13	10.7552	31.4619	169.3902
16:12:18	10.4312	31.5236	169.3954
16:12:23	10.1072	31.5853	169.3988
16:12:28	9.7831	31.6468	169.4039
16:12:33	9.4591	31.7083	169.4052
16:12:38	9.1351	31.7697	169.4059
16:12:43	8.8110	31.8311	169.4087
16:12:48	8.4870	31.8923	169.4120
16:12:53	8.1629	31.9535	169.4155
16:12:58	7.8388	32.0147	169.4187
16:13:03	7.5148	32.0757	169.4210
16:13:08	7.1907	32.1368	169.4247
16:13:13	6.8666	32.1977	169.4271
16:13:18	6.5425	32.2586	169.4298
16:13:23	6.2185	32.3195	169.4328
16:13:28	5.8944	32.3803	169.4352
16:13:33	5.5703	32.4410	169.4363
16:13:38	5.2462	32.5017	169.4377
16:13:43	4.9221	32.5624	169.4377
16:13:48	4.5980	32.6230	169.4397
16:13:53	4.2739	32.6836	169.4412
16:13:58	3.9498	32.7442	169.4423
16:14:03	3.6257	32.8047	169.4443
16:14:08	3.3016	32.8652	169.4451
16:14:13	2.9775	32.9257	169.4463
16:14:18	2.6534	32.9861	169.4477
16:14:23	2.3293	33.0465	169.4487
16:14:28	2.0052	33.1069	169.4496
16:14:33	1.6812	33.1673	169.4504
16:14:38	1.3571	33.2277	169.4497
16:14:43	1.0330	33.2881	169.4500
16:14:48	0.7089	33.3484	169.4507
16:14:53	0.3849	33.4088	169.4509
16:14:58	0.0608	33.4691	169.4506
16:15:03	-0.2633	33.5295	169.4515
16:15:08	-0.5873	33.5898	169.4510
16:15:13	-0.9114	33.6502	169.4499
23:59:59	-999.00	-999.00	-999.00
