2024/09/19 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:39:12	4.1091	40.0121	10.5600
04:39:17	4.4331	40.0727	10.5616
04:39:22	4.7570	40.1333	10.5628
04:39:27	5.0809	40.1939	10.5637
04:39:32	5.4048	40.2546	10.5643
04:39:37	5.7287	40.3153	10.5671
04:39:42	6.0526	40.3760	10.5688
04:39:47	6.3765	40.4368	10.5719
04:39:52	6.7004	40.4977	10.5738
04:39:57	7.0243	40.5586	10.5769
04:40:02	7.3482	40.6196	10.5798
04:40:07	7.6720	40.6806	10.5823
04:40:12	7.9959	40.7417	10.5855
04:40:17	8.3198	40.8028	10.5881
04:40:22	8.6437	40.8640	10.5914
04:40:27	8.9675	40.9253	10.5926
04:40:32	9.2914	40.9867	10.5942
04:40:37	9.6152	41.0481	10.5974
04:40:42	9.9390	41.1096	10.6010
04:40:47	10.2629	41.1712	10.6051
04:40:52	10.5867	41.2329	10.6087
04:40:57	10.9105	41.2946	10.6140
04:41:02	11.2343	41.3565	10.6187
04:41:07	11.5581	41.4184	10.6230
04:41:12	11.8819	41.4804	10.6278
04:41:17	12.2056	41.5426	10.6331
04:41:22	12.5294	41.6048	10.6380
04:41:27	12.8531	41.6671	10.6410
04:41:32	13.1769	41.7296	10.6427
04:41:37	13.5006	41.7921	10.6456
04:41:42	13.8243	41.8548	10.6517
04:41:47	14.1480	41.9176	10.6573
04:41:52	14.4717	41.9805	10.6634
04:41:57	14.7953	42.0435	10.6700
04:42:02	15.1190	42.1066	10.6761
04:42:07	15.4426	42.1699	10.6827
04:42:12	15.7662	42.2333	10.6898
04:42:17	16.0898	42.2968	10.6964
04:42:22	16.4134	42.3605	10.7034
04:42:27	16.7370	42.4243	10.7102
04:42:32	17.0605	42.4883	10.7140
04:42:37	17.3841	42.5524	10.7173
04:42:42	17.7076	42.6167	10.7227
04:42:47	18.0311	42.6811	10.7310
04:42:52	18.3545	42.7457	10.7398
04:42:57	18.6780	42.8104	10.7474
04:43:02	19.0014	42.8753	10.7567
04:43:07	19.3248	42.9404	10.7651
04:43:12	19.6482	43.0056	10.7744
04:43:17	19.9716	43.0711	10.7823
06:09:27	-4.8057	61.4846	10.5668
06:09:32	-4.4820	61.5451	10.5650
06:09:37	-4.1582	61.6057	10.5631
06:09:42	-3.8344	61.6662	10.5608
06:09:47	-3.5106	61.7267	10.5601
06:09:52	-3.1868	61.7872	10.5580
06:09:57	-2.8629	61.8476	10.5564
06:10:02	-2.5391	61.9080	10.5555
06:10:07	-2.2153	61.9684	10.5541
06:10:12	-1.8914	62.0288	10.5534
06:10:17	-1.5676	62.0891	10.5531
06:10:22	-1.2437	62.1495	10.5526
06:10:27	-0.9198	62.2098	10.5524
06:10:32	-0.5960	62.2702	10.5523
06:10:37	-0.2721	62.3305	10.5515
06:10:42	0.0518	62.3908	10.5522
06:10:47	0.3757	62.4512	10.5518
06:10:52	0.6996	62.5115	10.5519
06:10:57	1.0235	62.5719	10.5518
06:11:02	1.3474	62.6322	10.5531
06:11:07	1.6713	62.6926	10.5530
06:11:12	1.9952	62.7529	10.5536
06:11:17	2.3191	62.8133	10.5546
06:11:22	2.6430	62.8738	10.5555
06:11:27	2.9669	62.9342	10.5558
06:11:32	3.2908	62.9946	10.5559
06:11:37	3.6148	63.0551	10.5575
06:11:42	3.9387	63.1156	10.5588
06:11:47	4.2626	63.1762	10.5595
06:11:52	4.5865	63.2367	10.5609
06:11:57	4.9104	63.2974	10.5638
06:12:02	5.2343	63.3580	10.5655
06:12:07	5.5582	63.4187	10.5676
06:12:12	5.8821	63.4794	10.5694
06:12:17	6.2060	63.5402	10.5718
06:12:22	6.5299	63.6010	10.5738
06:12:27	6.8538	63.6619	10.5764
06:12:32	7.1777	63.7229	10.5769
06:12:37	7.5016	63.7838	10.5780
06:12:42	7.8255	63.8449	10.5810
06:12:47	8.1493	63.9060	10.5841
06:12:52	8.4732	63.9672	10.5875
06:12:57	8.7971	64.0284	10.5907
06:13:02	9.1209	64.0898	10.5942
06:13:07	9.4448	64.1511	10.5975
06:13:12	9.7686	64.2126	10.6020
06:13:17	10.0924	64.2742	10.6063
06:13:22	10.4163	64.3358	10.6103
06:13:27	10.7401	64.3975	10.6139
06:13:32	11.0639	64.4593	10.6154
06:13:37	11.3877	64.5212	10.6173
06:13:42	11.7115	64.5832	10.6208
06:13:47	12.0352	64.6452	10.6263
06:13:52	12.3590	64.7074	10.6314
06:13:57	12.6827	64.7697	10.6361
06:14:02	13.0065	64.8321	10.6413
06:14:07	13.3302	64.8946	10.6471
06:14:12	13.6539	64.9572	10.6525
17:39:31	20.0000	52.0466	169.2194
17:39:36	19.6766	52.1120	169.2228
17:39:41	19.3532	52.1773	169.2275
17:39:46	19.0298	52.2424	169.2360
17:39:51	18.7064	52.3073	169.2447
17:39:56	18.3829	52.3721	169.2532
17:40:01	18.0595	52.4366	169.2612
17:40:06	17.7360	52.5011	169.2696
17:40:11	17.4125	52.5654	169.2777
17:40:16	17.0889	52.6295	169.2861
17:40:21	16.7654	52.6935	169.2933
17:40:26	16.4418	52.7573	169.3000
17:40:31	16.1182	52.8210	169.3072
17:40:36	15.7946	52.8845	169.3108
17:40:41	15.4710	52.9479	169.3138
17:40:46	15.1474	53.0112	169.3180
17:40:51	14.8237	53.0744	169.3242
17:40:56	14.5001	53.1374	169.3309
17:41:01	14.1764	53.2003	169.3363
17:41:06	13.8527	53.2631	169.3429
17:41:11	13.5290	53.3258	169.3480
17:41:16	13.2053	53.3883	169.3537
17:41:21	12.8816	53.4508	169.3597
17:41:26	12.5578	53.5131	169.3653
17:41:31	12.2341	53.5754	169.3705
17:41:36	11.9103	53.6375	169.3741
17:41:41	11.5865	53.6995	169.3767
17:41:46	11.2627	53.7615	169.3786
17:41:51	10.9389	53.8233	169.3817
17:41:56	10.6151	53.8851	169.3859
17:42:01	10.2913	53.9468	169.3906
17:42:06	9.9675	54.0084	169.3949
17:42:11	9.6437	54.0699	169.3986
17:42:16	9.3198	54.1313	169.4025
17:42:21	8.9960	54.1927	169.4062
17:42:26	8.6721	54.2540	169.4093
17:42:31	8.3482	54.3152	169.4134
17:42:36	8.0244	54.3764	169.4162
17:42:41	7.7005	54.4374	169.4186
