2024/09/19 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:08:08	-1.0000	16.6429	10.5547
03:08:13	-0.6763	16.7032	10.5545
03:08:18	-0.3526	16.7636	10.5539
03:08:23	-0.0289	16.8239	10.5587
03:08:28	0.2948	16.8842	10.5540
03:08:33	0.6185	16.9445	10.5533
03:08:38	0.9423	17.0048	10.5540
03:08:43	1.2660	17.0652	10.5546
03:08:48	1.5897	17.1255	10.5554
03:08:53	1.9135	17.1859	10.5553
03:08:58	2.2372	17.2462	10.5562
03:09:03	2.5610	17.3066	10.5573
03:09:08	2.8847	17.3670	10.5577
03:09:13	3.2084	17.4275	10.5588
03:09:18	3.5322	17.4879	10.5603
03:09:23	3.8559	17.5484	10.5607
03:09:28	4.1797	17.6089	10.5617
03:09:33	4.5034	17.6695	10.5621
03:09:38	4.8272	17.7300	10.5643
03:09:43	5.1509	17.7907	10.5661
03:09:48	5.4747	17.8513	10.5681
03:09:53	5.7984	17.9120	10.5709
03:09:58	6.1222	17.9728	10.5726
03:10:03	6.4459	18.0336	10.5746
03:10:08	6.7697	18.0944	10.5772
03:10:13	7.0934	18.1553	10.5802
03:10:18	7.4171	18.2163	10.5831
03:10:23	7.7409	18.2773	10.5856
03:10:28	8.0646	18.3384	10.5860
03:10:33	8.3883	18.3995	10.5878
03:10:38	8.7120	18.4607	10.5899
03:10:43	9.0357	18.5220	10.5937
03:10:48	9.3594	18.5834	10.5970
03:10:53	9.6831	18.6448	10.6018
03:10:58	10.0068	18.7063	10.6052
03:11:03	10.3305	18.7679	10.6092
03:11:08	10.6542	18.8296	10.6138
03:11:13	10.9778	18.8913	10.6178
03:11:18	11.3015	18.9532	10.6232
03:11:23	11.6251	19.0151	10.6267
03:11:28	11.9488	19.0772	10.6306
03:11:33	12.2724	19.1393	10.6316
03:11:38	12.5960	19.2015	10.6348
03:11:43	12.9196	19.2639	10.6401
03:11:48	13.2432	19.3263	10.6452
03:11:53	13.5668	19.3889	10.6506
03:11:58	13.8903	19.4515	10.6565
03:12:03	14.2139	19.5143	10.6620
03:12:08	14.5374	19.5772	10.6680
03:12:13	14.8610	19.6403	10.6751
03:12:18	15.1845	19.7034	10.6812
03:12:23	15.5080	19.7667	10.6879
03:12:28	15.8315	19.8301	10.6938
03:12:33	16.1549	19.8937	10.6972
03:12:38	16.4784	19.9574	10.6998
03:12:43	16.8018	20.0212	10.7057
03:12:48	17.1253	20.0852	10.7134
03:12:53	17.4487	20.1493	10.7209
03:12:58	17.7721	20.2136	10.7287
03:13:03	18.0954	20.2780	10.7371
03:13:08	18.4188	20.3426	10.7456
03:13:13	18.7421	20.4074	10.7538
03:13:18	19.0654	20.4723	10.7623
03:13:23	19.3887	20.5374	10.7713
03:13:28	19.7120	20.6027	10.7806
03:13:33	20.0353	20.6681	10.7862
03:13:38	20.3585	20.7337	10.7914
03:13:43	20.6817	20.7996	10.7963
03:13:48	21.0049	20.8656	10.8052
03:13:53	21.3280	20.9318	10.8158
03:13:58	21.6512	20.9982	10.8255
03:14:03	21.9743	21.0648	10.8355
04:40:44	-0.8060	39.8163	10.5550
04:40:49	-0.4823	39.8766	10.5546
04:40:54	-0.1586	39.9369	10.5537
04:40:59	0.1653	39.9983	10.5542
04:41:04	0.4890	40.0586	10.5536
04:41:09	0.8128	40.1189	10.5544
04:41:14	1.1365	40.1793	10.5551
04:41:19	1.4602	40.2396	10.5551
04:41:24	1.7840	40.3000	10.5549
04:41:29	2.1077	40.3603	10.5554
04:41:34	2.4315	40.4207	10.5565
04:41:39	2.7552	40.4811	10.5570
04:41:44	3.0790	40.5415	10.5582
04:41:49	3.4027	40.6020	10.5590
04:41:54	3.7265	40.6624	10.5604
04:41:59	4.0502	40.7229	10.5625
04:42:04	4.3740	40.7835	10.5639
04:42:09	4.6977	40.8440	10.5652
04:42:14	5.0215	40.9046	10.5670
04:42:19	5.3452	40.9653	10.5686
04:42:24	5.6690	41.0260	10.5689
04:42:29	5.9927	41.0867	10.5705
04:42:34	6.3165	41.1475	10.5718
04:42:39	6.6402	41.2083	10.5746
04:42:44	6.9640	41.2692	10.5771
04:42:49	7.2877	41.3301	10.5800
04:42:54	7.6114	41.3911	10.5826
04:42:59	7.9352	41.4522	10.5858
04:43:04	8.2589	41.5133	10.5892
04:43:09	8.5826	41.5745	10.5927
04:43:14	8.9063	41.6358	10.5964
04:43:19	9.2300	41.6971	10.6000
04:43:24	9.5537	41.7585	10.6012
04:43:29	9.8774	41.8200	10.6032
