2024/09/19 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:08:08	-1.0001	16.6430	10.5560
03:08:13	-0.6764	16.7033	10.5548
03:08:18	-0.3527	16.7636	10.5551
03:08:23	-0.0290	16.8239	9.5993
03:08:28	0.2948	16.8832	10.5544
03:08:33	0.6185	16.9435	10.5545
03:08:38	0.9422	17.0038	10.5554
03:08:43	1.2660	17.0641	10.5557
03:08:48	1.5897	17.1245	10.5551
03:08:53	1.9134	17.1848	10.5563
03:08:58	2.2371	17.2452	10.5567
03:09:03	2.5609	17.3056	10.5585
03:09:08	2.8846	17.3660	10.5580
03:09:13	3.2083	17.4264	10.5601
03:09:18	3.5321	17.4869	10.5607
03:09:23	3.8558	17.5474	10.5620
03:09:28	4.1795	17.6079	10.5620
03:09:33	4.5033	17.6684	10.5634
03:09:38	4.8270	17.7290	10.5647
03:09:43	5.1507	17.7896	10.5672
03:09:48	5.4745	17.8503	10.5686
03:09:53	5.7982	17.9110	10.5706
03:09:58	6.1219	17.9718	10.5729
03:10:03	6.4457	18.0326	10.5751
03:10:08	6.7694	18.0934	10.5784
03:10:13	7.0931	18.1543	10.5807
03:10:18	7.4168	18.2153	10.5844
03:10:23	7.7406	18.2763	10.5860
03:10:28	8.0643	18.3374	10.5873
03:10:33	8.3880	18.3985	10.5881
03:10:38	8.7117	18.4597	10.5913
03:10:43	9.0354	18.5210	10.5942
03:10:48	9.3591	18.5824	10.5975
03:10:53	9.6827	18.6438	10.6013
03:10:58	10.0064	18.7053	10.6057
03:11:03	10.3301	18.7669	10.6096
03:11:08	10.6537	18.8286	10.6141
03:11:13	10.9774	18.8903	10.6191
03:11:18	11.3010	18.9522	10.6229
03:11:23	11.6247	19.0141	10.6280
03:11:28	11.9483	19.0762	10.6309
03:11:33	12.2719	19.1383	10.6330
03:11:38	12.5955	19.2005	10.6351
03:11:43	12.9191	19.2629	10.6406
03:11:48	13.2427	19.3253	10.6455
03:11:53	13.5662	19.3879	10.6519
03:11:58	13.8898	19.4505	10.6569
03:12:03	14.2133	19.5133	10.6633
03:12:08	14.5369	19.5762	10.6693
03:12:13	14.8604	19.6393	10.6748
03:12:18	15.1839	19.7024	10.6819
03:12:23	15.5074	19.7657	10.6882
03:12:28	15.8308	19.8291	10.6953
03:12:33	16.1543	19.8927	10.6977
03:12:38	16.4777	19.9564	10.7012
03:12:43	16.8012	20.0202	10.7061
03:12:48	17.1246	20.0842	10.7140
03:12:53	17.4480	20.1483	10.7215
03:12:58	17.7713	20.2126	10.7293
03:13:03	18.0947	20.2770	10.7374
03:13:08	18.4180	20.3416	10.7453
03:13:13	18.7414	20.4064	10.7543
03:13:18	19.0647	20.4713	10.7629
03:13:23	19.3879	20.5364	10.7718
03:13:28	19.7112	20.6017	10.7803
03:13:33	20.0344	20.6671	10.7866
03:13:38	20.3576	20.7328	10.7911
03:13:43	20.6808	20.7986	10.7968
03:13:48	21.0040	20.8646	10.8059
03:13:53	21.3272	20.9308	10.8161
03:13:58	21.6503	20.9972	10.8260
03:14:03	21.9734	21.0638	10.8381
04:40:44	-0.8061	39.8163	10.5554
04:40:49	-0.4824	39.8766	10.5558
04:40:54	-0.1587	39.9369	10.5550
04:40:59	0.1653	39.9971	10.5546
04:41:04	0.4890	40.0575	10.5548
04:41:09	0.8127	40.1178	10.5558
04:41:14	1.1365	40.1781	10.5552
04:41:19	1.4602	40.2385	10.5556
04:41:24	1.7839	40.2988	10.5554
04:41:29	2.1076	40.3592	10.5557
04:41:34	2.4314	40.4195	10.5566
04:41:39	2.7551	40.4799	10.5573
04:41:44	3.0789	40.5404	10.5586
04:41:49	3.4026	40.6008	10.5595
04:41:54	3.7263	40.6613	10.5609
04:41:59	4.0501	40.7218	10.5620
04:42:04	4.3738	40.7823	10.5643
04:42:09	4.6976	40.8429	10.5657
04:42:14	5.0213	40.9035	10.5676
04:42:19	5.3450	40.9642	10.5689
04:42:24	5.6688	41.0248	10.5694
04:42:29	5.9925	41.0856	10.5710
04:42:34	6.3162	41.1464	10.5724
04:42:39	6.6400	41.2072	10.5751
04:42:44	6.9637	41.2681	10.5784
04:42:49	7.2874	41.3290	10.5804
04:42:54	7.6112	41.3900	10.5830
04:42:59	7.9349	41.4511	10.5863
04:43:04	8.2586	41.5122	10.5897
04:43:09	8.5823	41.5734	10.5930
04:43:14	8.9060	41.6346	10.5961
04:43:19	9.2297	41.6960	10.6003
04:43:24	9.5534	41.7574	10.6026
04:43:29	9.8771	41.8188	10.6036
04:43:34	10.2007	41.8804	10.6053
04:43:39	10.5244	41.9420	10.6098
04:43:44	10.8481	42.0038	10.6132
04:43:49	11.1717	42.0656	10.6182
04:43:54	11.4953	42.1275	10.6225
04:43:59	11.8190	42.1895	10.6282
04:44:04	12.1426	42.2516	10.6327
04:44:09	12.4662	42.3138	10.6377
04:44:14	12.7898	42.3761	10.6433
04:44:19	13.1134	42.4385	10.6484
04:44:24	13.4370	42.5010	10.6532
04:44:29	13.7605	42.5636	10.6557
04:44:34	14.0841	42.6264	10.6582
