2024/09/19 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:10:00	6.2947	17.9998	10.5714
03:10:05	6.6184	18.0606	10.5734
03:10:10	6.9421	18.1215	10.5768
03:10:15	7.2658	18.1824	10.5797
03:10:20	7.5894	18.2434	10.5815
03:10:25	7.9131	18.3044	10.5845
03:10:30	8.2368	18.3655	10.5882
03:10:35	8.5605	18.4267	10.5917
03:10:40	8.8841	18.4879	10.5954
03:10:45	9.2078	18.5492	10.5980
03:10:50	9.5314	18.6106	10.6020
03:10:55	9.8550	18.6721	10.6032
03:11:00	10.1787	18.7336	10.6056
03:11:05	10.5023	18.7952	10.6086
03:11:10	10.8259	18.8569	10.6121
03:11:15	11.1495	18.9187	10.6169
03:11:20	11.4731	18.9806	10.6214
03:11:25	11.7967	19.0426	10.6263
03:11:30	12.1203	19.1047	10.6307
03:11:35	12.4439	19.1668	10.6359
03:11:40	12.7674	19.2291	10.6414
03:11:45	13.0910	19.2915	10.6473
03:11:50	13.4145	19.3540	10.6522
03:11:55	13.7380	19.4166	10.6565
03:12:00	14.0615	19.4793	10.6596
03:12:05	14.3850	19.5421	10.6611
03:12:10	14.7085	19.6051	10.6667
03:12:15	15.0320	19.6682	10.6738
03:12:20	15.3554	19.7314	10.6797
03:12:25	15.6789	19.7947	10.6860
03:12:30	16.0023	19.8582	10.6935
03:12:35	16.3257	19.9218	10.7007
03:12:40	16.6491	19.9856	10.7084
03:12:45	16.9725	20.0495	10.7145
03:12:50	17.2958	20.1135	10.7222
03:12:55	17.6192	20.1777	10.7311
03:13:00	17.9425	20.2421	10.7345
03:13:05	18.2658	20.3066	10.7385
03:13:10	18.5891	20.3712	10.7437
03:13:15	18.9124	20.4361	10.7515
03:13:20	19.2356	20.5011	10.7608
03:13:25	19.5588	20.5662	10.7696
03:13:30	19.8821	20.6316	10.7785
03:13:35	20.2052	20.6971	10.7881
03:13:40	20.5284	20.7628	10.7978
03:13:45	20.8516	20.8287	10.8081
03:13:50	21.1747	20.8948	10.8177
03:13:55	21.4978	20.9611	10.8279
03:14:00	21.8209	21.0276	10.8359
16:09:19	21.9526	29.2468	169.1613
16:09:24	21.6292	29.3135	169.1718
16:09:29	21.3057	29.3799	169.1825
16:09:34	20.9823	29.4461	169.1922
16:09:39	20.6588	29.5122	169.2023
16:09:44	20.3353	29.5780	169.2121
16:09:49	20.0117	29.6437	169.2217
16:09:54	19.6882	29.7091	169.2307
16:09:59	19.3646	29.7744	169.2370
16:10:04	19.0410	29.8395	169.2412
16:10:09	18.7173	29.9045	169.2451
16:10:14	18.3937	29.9693	169.2543
16:10:19	18.0700	30.0339	169.2623
16:10:24	17.7463	30.0984	169.2699
16:10:29	17.4226	30.1627	169.2778
16:10:34	17.0989	30.2268	169.2862
16:10:39	16.7752	30.2908	169.2935
16:10:44	16.4514	30.3547	169.3010
16:10:49	16.1277	30.4184	169.3081
16:10:54	15.8039	30.4820	169.3149
16:10:59	15.4801	30.5454	169.3220
16:11:04	15.1563	30.6087	169.3253
16:11:09	14.8324	30.6719	169.3274
16:11:14	14.5086	30.7349	169.3316
16:11:19	14.1847	30.7979	169.3376
16:11:24	13.8608	30.8607	169.3434
16:11:29	13.5369	30.9234	169.3495
16:11:34	13.2130	30.9860	169.3552
16:11:39	12.8891	31.0484	169.3603
16:11:44	12.5652	31.1108	169.3666
16:11:49	12.2413	31.1731	169.3715
16:11:54	11.9173	31.2352	169.3769
16:11:59	11.5933	31.2973	169.3810
16:12:04	11.2694	31.3593	169.3846
16:12:09	10.9454	31.4211	169.3860
16:12:14	10.6214	31.4829	169.3887
16:12:19	10.2974	31.5446	169.3924
16:12:24	9.9734	31.6062	169.3958
16:12:29	9.6494	31.6678	169.4002
16:12:34	9.3254	31.7292	169.4034
16:12:39	9.0013	31.7906	169.4077
16:12:44	8.6773	31.8519	169.4116
16:12:49	8.3532	31.9132	169.4149
16:12:54	8.0292	31.9743	169.4179
16:12:59	7.7051	32.0354	169.4209
16:13:04	7.3811	32.0965	169.4237
16:13:09	7.0570	32.1575	169.4248
16:13:14	6.7330	32.2184	169.4265
16:13:19	6.4089	32.2793	169.4276
16:13:24	6.0848	32.3401	169.4298
16:13:29	5.7607	32.4009	169.4323
16:13:34	5.4367	32.4616	169.4344
16:13:39	5.1126	32.5223	169.4369
16:13:44	4.7885	32.5830	169.4386
16:13:49	4.4644	32.6436	169.4409
16:13:54	4.1403	32.7042	169.4417
16:13:59	3.8162	32.7647	169.4436
16:14:04	3.4922	32.8252	169.4449
16:14:09	3.1681	32.8857	169.4459
16:14:14	2.8440	32.9462	169.4463
16:14:19	2.5199	33.0066	169.4469
16:14:24	2.1958	33.0671	169.4478
16:14:29	1.8718	33.1275	169.4484
16:14:34	1.5477	33.1878	169.4492
16:14:39	1.2236	33.2482	169.4494
16:14:44	0.8996	33.3086	169.4500
16:14:49	0.5755	33.3689	169.4500
16:14:54	0.2515	33.4293	169.4503
16:14:59	-0.0726	33.4896	169.4512
16:15:04	-0.3966	33.5500	169.4494
16:15:09	-0.7207	33.6103	169.4492
16:15:13	-0.9876	33.6601	269.8377
23:59:59	-999.00	-999.00	-999.00
