2024/08/24 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:32:00	19.1176	10.0000	10.7645
02:32:05	19.4409	10.0651	10.7709
02:32:10	19.7643	10.1304	10.7753
02:32:15	20.0876	10.1959	10.7794
02:32:20	20.4109	10.2616	10.7886
02:32:25	20.7341	10.3274	10.7984
02:32:30	21.0573	10.3935	10.8082
02:32:35	21.3806	10.4597	10.8184
02:32:40	21.7037	10.5262	10.8281
02:32:45	22.0269	10.5928	10.8398
02:32:50	22.3500	10.6597	10.8504
02:32:55	22.6732	10.7267	10.8611
02:33:00	22.9962	10.7940	10.8729
02:33:05	23.3193	10.8615	10.8842
02:33:10	23.6423	10.9292	10.8904
02:33:15	23.9653	10.9972	10.8968
02:33:20	24.2883	11.0654	10.9051
02:33:25	24.6113	11.1338	10.9175
02:33:30	24.9342	11.2025	10.9312
03:58:23	-4.8705	28.5777	10.5652
03:58:28	-4.5468	28.6383	10.5636
03:58:33	-4.2231	28.6989	10.5626
03:58:38	-3.8993	28.7594	10.5621
03:58:43	-3.5756	28.8199	10.5604
03:58:48	-3.2519	28.8803	10.5592
03:58:53	-2.9281	28.9408	10.5586
03:58:58	-2.6043	29.0012	10.5569
03:59:03	-2.2805	29.0616	10.5556
03:59:08	-1.9568	29.1219	10.5549
03:59:13	-1.6330	29.1823	10.5538
03:59:18	-1.3092	29.2427	10.5542
03:59:23	-0.9853	29.3030	10.5535
03:59:28	-0.6615	29.3633	10.5524
03:59:33	-0.3377	29.4237	10.5527
03:59:38	-0.0139	29.4840	10.5521
03:59:43	0.3099	29.5443	10.5529
03:59:48	0.6338	29.6046	10.5531
03:59:53	0.9576	29.6650	10.5522
03:59:58	1.2814	29.7253	10.5534
04:00:03	1.6053	29.7857	10.5536
04:00:08	1.9291	29.8460	10.5541
04:00:13	2.2530	29.9064	10.5545
04:00:18	2.5768	29.9668	10.5554
04:00:23	2.9007	30.0272	10.5576
04:00:28	3.2245	30.0877	10.5577
04:00:33	3.5484	30.1481	10.5593
04:00:38	3.8722	30.2086	10.5589
04:00:43	4.1961	30.2692	10.5598
04:00:48	4.5199	30.3297	10.5612
