2024/08/24 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:59:32	-2.0000	29.2168	10.5556
03:59:37	-1.6764	29.2771	10.5545
03:59:42	-1.3528	29.3374	10.5542
03:59:47	-1.0293	29.3977	10.5535
03:59:52	-0.7057	29.4580	10.5533
03:59:57	-0.3821	29.5183	10.5528
04:00:02	-0.0585	29.5786	10.5327
04:00:07	0.2652	29.6389	10.5523
04:00:12	0.5888	29.6992	10.5525
04:00:17	0.9124	29.7595	10.5534
04:00:22	1.2360	29.8198	10.5529
04:00:27	1.5596	29.8801	10.5538
04:00:32	1.8833	29.9404	10.5547
04:00:37	2.2069	30.0007	10.5551
04:00:42	2.5305	30.0611	10.5559
04:00:47	2.8542	30.1215	10.5567
04:00:52	3.1778	30.1819	10.5585
04:00:57	3.5014	30.2423	10.5586
04:01:02	3.8250	30.3027	10.5608
04:01:07	4.1487	30.3632	10.5618
04:01:12	4.4723	30.4237	10.5624
04:01:17	4.7959	30.4843	10.5628
04:01:22	5.1195	30.5449	10.5646
04:01:27	5.4431	30.6055	10.5661
04:01:32	5.7668	30.6662	10.5688
04:01:37	6.0904	30.7269	10.5705
04:01:42	6.4140	30.7877	10.5729
04:01:47	6.7376	30.8485	10.5763
04:01:52	7.0612	30.9093	10.5788
04:01:57	7.3848	30.9703	10.5817
04:02:02	7.7084	31.0312	10.5851
04:02:07	8.0319	31.0923	10.5873
04:02:12	8.3555	31.1534	10.5882
04:02:17	8.6791	31.2146	10.5907
04:02:22	9.0026	31.2758	10.5929
04:02:27	9.3262	31.3371	10.5954
04:02:32	9.6497	31.3985	10.5992
04:02:37	9.9733	31.4600	10.6038
04:02:42	10.2968	31.5215	10.6079
04:02:47	10.6203	31.5831	10.6116
04:02:52	10.9438	31.6449	10.6157
04:02:57	11.2673	31.7067	10.6214
04:03:02	11.5908	31.7686	10.6257
04:03:07	11.9142	31.8305	10.6305
04:03:12	12.2377	31.8926	10.6341
04:03:17	12.5611	31.9548	10.6358
04:03:22	12.8846	32.0171	10.6379
04:03:27	13.2080	32.0795	10.6430
04:03:32	13.5314	32.1420	10.6484
04:03:37	13.8548	32.2046	10.6538
04:03:42	14.1782	32.2674	10.6603
04:03:47	14.5016	32.3302	10.6664
04:03:52	14.8249	32.3932	10.6721
04:03:57	15.1482	32.4563	10.6791
04:04:02	15.4716	32.5195	10.6856
04:04:07	15.7949	32.5829	10.6926
04:04:12	16.1181	32.6464	10.7002
04:04:17	16.4414	32.7100	10.7032
04:04:22	16.7647	32.7738	10.7065
04:04:27	17.0879	32.8377	10.7112
04:04:32	17.4111	32.9018	10.7188
04:04:37	17.7343	32.9660	10.7266
04:04:42	18.0575	33.0304	10.7341
04:04:47	18.3806	33.0949	10.7429
04:04:52	18.7038	33.1596	10.7505
04:04:57	19.0269	33.2245	10.7592
04:05:02	19.3500	33.2895	10.7682
04:05:07	19.6730	33.3547	10.7776
04:05:12	19.9961	33.4201	10.7867
04:05:17	20.3191	33.4857	10.7944
04:05:22	20.6421	33.5514	10.7995
04:05:27	20.9651	33.6174	10.8039
04:05:32	21.2881	33.6835	10.8126
04:05:37	21.6110	33.7498	10.8228
04:05:42	21.9339	33.8164	10.8329
15:28:31	21.8741	18.9061	169.1719
15:28:36	21.5508	18.9726	169.1776
15:28:41	21.2274	19.0390	169.1823
15:28:46	20.9040	19.1052	169.1907
15:28:51	20.5806	19.1711	169.2002
15:28:56	20.2572	19.2369	169.2100
15:29:01	19.9337	19.3025	169.2197
15:29:06	19.6102	19.3679	169.2288
15:29:11	19.2867	19.4331	169.2376
15:29:16	18.9632	19.4982	169.2470
15:29:21	18.6396	19.5631	169.2552
15:29:26	18.3160	19.6278	169.2637
15:29:31	17.9925	19.6924	169.2718
15:29:36	17.6688	19.7568	169.2771
15:29:41	17.3452	19.8210	169.2804
15:29:46	17.0215	19.8851	169.2840
15:29:51	16.6979	19.9491	169.2912
15:29:56	16.3742	20.0129	169.2990
15:30:01	16.0504	20.0765	169.3072
15:30:06	15.7267	20.1401	169.3133
15:30:11	15.4030	20.2035	169.3205
15:30:16	15.0792	20.2667	169.3266
15:30:21	14.7554	20.3298	169.3337
15:30:26	14.4316	20.3928	169.3396
15:30:31	14.1078	20.4557	169.3459
15:30:36	13.7840	20.5185	169.3509
15:30:41	13.4601	20.5811	169.3539
15:30:46	13.1363	20.6437	169.3563
15:30:51	12.8124	20.7061	169.3600
15:30:56	12.4885	20.7684	169.3655
15:31:01	12.1646	20.8307	169.3699
15:31:06	11.8407	20.8928	169.3754
15:31:11	11.5167	20.9548	169.3806
15:31:16	11.1928	21.0167	169.3851
