2024/08/24 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:59:32	-2.0000	29.2187	10.5546
03:59:37	-1.6764	29.2790	10.5535
03:59:42	-1.3528	29.3393	10.5531
03:59:47	-1.0292	29.3996	10.5526
03:59:52	-0.7055	29.4599	10.5522
03:59:57	-0.3819	29.5202	10.5527
04:00:02	-0.0583	29.5805	8.9164
04:00:07	0.2654	29.6389	10.5520
04:00:12	0.5890	29.6992	10.5522
04:00:17	0.9127	29.7595	10.5512
04:00:22	1.2363	29.8198	10.5518
04:00:27	1.5600	29.8801	10.5529
04:00:32	1.8837	29.9404	10.5534
04:00:37	2.2073	30.0008	10.5539
04:00:42	2.5310	30.0611	10.5548
04:00:47	2.8547	30.1215	10.5563
04:00:52	3.1783	30.1819	10.5567
04:00:57	3.5020	30.2423	10.5584
04:01:02	3.8256	30.3028	10.5597
04:01:07	4.1493	30.3633	10.5608
04:01:12	4.4730	30.4238	10.5615
04:01:17	4.7966	30.4843	10.5618
04:01:22	5.1203	30.5449	10.5635
04:01:27	5.4439	30.6056	10.5658
04:01:32	5.7676	30.6662	10.5677
04:01:37	6.0912	30.7269	10.5704
04:01:42	6.4149	30.7877	10.5726
04:01:47	6.7385	30.8485	10.5752
04:01:52	7.0621	30.9094	10.5785
04:01:57	7.3857	30.9703	10.5814
04:02:02	7.7094	31.0313	10.5839
04:02:07	8.0330	31.0923	10.5871
04:02:12	8.3566	31.1535	10.5881
04:02:17	8.6802	31.2146	10.5897
04:02:22	9.0038	31.2759	10.5907
04:02:27	9.3274	31.3372	10.5950
04:02:32	9.6509	31.3986	10.5990
04:02:37	9.9745	31.4600	10.6026
04:02:42	10.2980	31.5216	10.6069
04:02:47	10.6216	31.5832	10.6113
04:02:52	10.9451	31.6449	10.6157
04:02:57	11.2686	31.7067	10.6204
04:03:02	11.5922	31.7686	10.6256
04:03:07	11.9157	31.8306	10.6303
04:03:12	12.2392	31.8927	10.6331
04:03:17	12.5626	31.9549	10.6356
04:03:22	12.8861	32.0172	10.6378
04:03:27	13.2095	32.0796	10.6428
04:03:32	13.5330	32.1421	10.6476
04:03:37	13.8564	32.2047	10.6544
04:03:42	14.1798	32.2675	10.6601
04:03:47	14.5032	32.3303	10.6662
04:03:52	14.8266	32.3933	10.6727
04:03:57	15.1500	32.4564	10.6788
04:04:02	15.4733	32.5197	10.6854
04:04:07	15.7966	32.5830	10.6919
