2024/08/24 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:32:18	18.6651	10.0129	10.7479
02:32:23	18.9883	10.0778	10.7566
02:32:28	19.3114	10.1428	10.7650
02:32:33	19.6345	10.2080	10.7745
02:32:38	19.9575	10.2734	10.7836
02:32:43	20.2806	10.3389	10.7938
02:32:48	20.6036	10.4046	10.8028
02:32:53	20.9266	10.4706	10.8096
02:32:58	21.2496	10.5367	10.8145
02:33:03	21.5726	10.6030	10.8190
02:33:08	21.8955	10.6695	10.8295
02:33:13	22.2184	10.7362	10.8402
02:33:18	22.5413	10.8031	10.8520
02:33:23	22.8642	10.8703	10.8625
02:33:28	23.1870	10.9376	10.8740
02:33:33	23.5098	11.0052	10.8860
02:33:38	23.8326	11.0730	10.8975
02:33:43	24.1553	11.1411	10.9106
02:33:48	24.4780	11.2094	10.9218
02:33:53	24.8007	11.2779	10.9348
03:58:46	-5.0000	28.6584	10.5662
03:58:51	-4.6765	28.7189	10.5650
03:58:56	-4.3529	28.7795	10.5624
03:59:01	-4.0294	28.8399	10.5611
03:59:06	-3.7058	28.9004	10.5597
03:59:11	-3.3822	28.9608	10.5578
03:59:16	-3.0586	29.0212	10.5564
03:59:21	-2.7351	29.0816	10.5557
03:59:26	-2.4115	29.1420	10.5563
03:59:31	-2.0879	29.2023	10.5558
03:59:36	-1.7643	29.2626	10.5541
03:59:41	-1.4406	29.3230	10.5528
03:59:46	-1.1170	29.3833	10.5531
03:59:51	-0.7934	29.4436	10.5522
03:59:56	-0.4698	29.5038	10.5516
04:00:01	-0.1461	29.5641	10.5518
04:00:06	0.1775	29.6225	10.5521
04:00:11	0.5012	29.6828	10.5515
04:00:16	0.8248	29.7431	10.5516
04:00:21	1.1485	29.8034	10.5530
04:00:26	1.4721	29.8637	10.5524
04:00:31	1.7958	29.9240	10.5524
04:00:36	2.1195	29.9844	10.5536
04:00:41	2.4431	30.0447	10.5547
04:00:46	2.7668	30.1051	10.5553
04:00:51	3.0904	30.1655	10.5557
04:00:56	3.4141	30.2259	10.5576
04:01:01	3.7378	30.2864	10.5582
04:01:06	4.0614	30.3468	10.5601
04:01:11	4.3851	30.4073	10.5619
04:01:16	4.7087	30.4679	10.5640
04:01:21	5.0324	30.5285	10.5659
04:01:26	5.3561	30.5891	10.5665
04:01:31	5.6797	30.6497	10.5669
04:01:36	6.0033	30.7105	10.5685
04:01:41	6.3270	30.7712	10.5700
04:01:46	6.6506	30.8320	10.5728
04:01:51	6.9743	30.8929	10.5752
04:01:56	7.2979	30.9538	10.5784
04:02:01	7.6215	31.0147	10.5818
04:02:06	7.9451	31.0758	10.5850
04:02:11	8.2687	31.1369	10.5879
04:02:16	8.5923	31.1980	10.5912
04:02:21	8.9159	31.2592	10.5942
04:02:26	9.2395	31.3205	10.5977
