2024/11/09 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
00:52:40	35.1939	-11.9014	11.4666
00:52:45	35.5156	-11.8213	11.4906
00:52:50	35.8373	-11.7408	11.5158
00:52:55	36.1589	-11.6597	11.5400
00:53:00	36.4804	-11.5782	11.5572
00:53:05	36.8019	-11.4962	11.5748
00:53:10	37.1234	-11.4136	11.5966
00:53:15	37.4448	-11.3306	11.6241
00:53:20	37.7661	-11.2470	11.6515
00:53:25	38.0874	-11.1628	11.6793
00:53:30	38.4086	-11.0781	11.7080
00:53:35	38.7298	-10.9929	11.7377
00:53:40	39.0509	-10.9070	11.7677
00:53:45	39.3720	-10.8206	11.7979
00:53:50	39.6930	-10.7335	11.8292
00:53:55	40.0140	-10.6459	11.8611
00:54:00	40.3349	-10.5576	11.8882
00:54:05	40.6557	-10.4687	11.9129
00:54:10	40.9765	-10.3791	11.9363
00:54:15	41.2972	-10.2889	11.9693
00:54:20	41.6179	-10.1980	12.0040
00:54:25	41.9385	-10.1064	12.0398
00:54:30	42.2590	-10.0140	12.0760
00:54:35	42.5795	-9.9210	12.1128
00:54:40	42.8999	-9.8272	12.1509
00:54:45	43.2202	-9.7326	12.1894
00:54:50	43.5405	-9.6373	12.2286
00:54:55	43.8607	-9.5412	12.2682
00:55:00	44.1808	-9.4443	12.3096
00:55:05	44.5008	-9.3465	12.3419
00:55:10	44.8208	-9.2479	12.3741
00:55:15	45.1407	-9.1485	12.4098
00:55:20	45.4606	-9.0481	12.4545
00:55:25	45.7803	-8.9469	12.4992
00:55:30	46.1000	-8.8447	12.5449
00:55:35	46.4196	-8.7416	12.5918
00:55:40	46.7391	-8.6376	12.6396
00:55:45	47.0586	-8.5325	12.6884
00:55:50	47.3779	-8.4264	12.7378
00:55:55	47.6972	-8.3193	12.7891
00:56:00	48.0164	-8.2112	12.8412
00:56:05	48.3355	-8.1019	12.8893
00:56:10	48.6545	-7.9916	12.9331
00:56:15	48.9734	-7.8801	12.9778
00:56:20	49.2922	-7.7674	13.0302
00:56:25	49.6110	-7.6536	13.0877
00:56:30	49.9296	-7.5386	13.1468
00:56:35	50.2482	-7.4223	13.2063
00:56:40	50.5666	-7.3047	13.2675
00:56:45	50.8849	-7.1858	13.3304
00:56:50	51.2032	-7.0656	13.3943
00:56:55	51.5213	-6.9440	13.4590
00:57:00	51.8393	-6.8209	13.5253
00:57:05	52.1572	-6.6965	13.5936
00:57:10	52.4750	-6.5705	13.6532
00:57:15	52.7927	-6.4430	13.7128
00:57:20	53.1103	-6.3140	13.7757
00:57:25	53.4278	-6.1834	13.8498
00:57:30	53.7451	-6.0511	13.9253
00:57:35	54.0623	-5.9171	14.0028
00:57:40	54.3794	-5.7814	14.0812
00:57:45	54.6963	-5.6439	14.1626
00:57:50	55.0132	-5.5046	14.2452
00:57:55	55.3298	-5.3634	14.3292
00:58:00	55.6464	-5.2203	14.4162
00:58:05	55.9628	-5.0752	14.5045
00:58:10	56.2790	-4.9280	14.5909
00:58:15	56.5951	-4.7788	14.6721
00:58:20	56.9111	-4.6273	14.7544
00:58:25	57.2269	-4.4737	14.8466
00:58:30	57.5425	-4.3178	14.9460
00:58:35	57.8580	-4.1595	15.0469
00:58:40	58.1733	-3.9988	15.1509
00:58:45	58.4884	-3.8357	15.2571
00:58:50	58.8034	-3.6699	15.3657
00:58:55	59.1181	-3.5015	15.4774
00:59:00	59.4327	-3.3304	15.5915
00:59:05	59.7471	-3.1565	15.7084
00:59:10	60.0613	-2.9796	15.8282
00:59:15	60.3752	-2.7998	15.9420
00:59:20	60.6890	-2.6169	16.0554
00:59:25	61.0025	-2.4308	16.1728
00:59:30	61.3159	-2.2414	16.3052
00:59:35	61.6290	-2.0486	16.4404
00:59:40	61.9418	-1.8524	16.5800
00:59:45	62.2545	-1.6525	16.7227
00:59:50	62.5668	-1.4488	16.8688
00:59:55	62.8789	-1.2413	17.0195
01:00:00	63.1908	-1.0298	17.1739
01:00:05	63.5023	-0.8142	17.3319
01:00:10	63.8136	-0.5942	17.4950
01:00:15	64.1246	-0.3699	17.6595
01:00:20	64.4352	-0.1409	17.8189
01:00:25	64.7456	0.0929	17.9822
01:00:30	65.0556	0.3315	18.1574
01:00:35	65.3653	0.5753	18.3437
01:00:40	65.6747	0.8243	18.5355
01:00:45	65.9836	1.0789	18.7327
01:00:50	66.2922	1.3392	18.9356
01:00:55	66.6004	1.6054	19.1441
01:01:00	66.9082	1.8778	19.3594
01:01:05	67.2156	2.1566	19.5804
01:01:10	67.5225	2.4420	19.8089
01:01:15	67.8290	2.7344	20.0435
01:01:20	68.1350	3.0340	20.2773
01:01:25	68.4405	3.3411	20.5139
01:01:30	68.7455	3.6560	20.7581
01:01:35	69.0500	3.9790	21.0228
01:01:40	69.3539	4.3105	21.2970
01:01:45	69.6572	4.6509	21.5795
01:01:50	69.9599	5.0004	21.8720
01:01:55	70.2620	5.3597	22.1735
01:02:00	70.5634	5.7290	22.4854
01:02:05	70.8641	6.1088	22.8081
01:02:10	71.1640	6.4996	23.1410
01:02:15	71.4633	6.9020	23.4856
01:02:20	71.7617	7.3164	23.8407
01:02:25	72.0592	7.7434	24.1970
01:02:30	72.3559	8.1836	24.5661
01:02:35	72.6517	8.6376	24.9538
01:02:40	72.9465	9.1061	25.3650
01:02:45	73.2402	9.5899	25.7911
01:02:50	73.5329	10.0896	26.2336
01:02:55	73.8245	10.6062	26.6920
01:03:00	74.1148	11.1404	27.1686
01:03:05	74.4039	11.6932	27.6635
01:03:10	74.6917	12.2655	28.1784
01:03:15	74.9780	12.8583	28.7135
01:03:20	75.2628	13.4728	29.2704
01:03:25	75.5461	14.1101	29.8420
01:03:30	75.8277	14.7714	30.4317
01:03:35	76.1075	15.4580	31.0470
01:03:40	76.3855	16.1713	31.7001
01:03:45	76.6614	16.9128	32.3841
01:03:50	76.9352	17.6840	33.0972
01:03:55	77.2068	18.4866	33.8424
01:04:00	77.4759	19.3224	34.6204
01:04:05	77.7425	20.1933	35.4334
01:04:10	78.0063	21.1011	36.2836
01:04:15	78.2673	22.0480	37.1725
01:04:20	78.5251	23.0361	38.1027
01:04:25	78.7795	24.0678	39.0763
01:04:30	78.9980	25.0026	196.2460
02:25:14	35.2585	11.2493	11.4755
02:25:19	35.5802	11.3295	11.4937
02:25:24	35.9019	11.4101	11.5105
02:25:29	36.2234	11.4913	11.5283
02:25:34	36.5450	11.5729	11.5530
02:25:39	36.8665	11.6550	11.5795
02:25:44	37.1879	11.7377	11.6072
02:25:49	37.5093	11.8208	11.6339
02:25:54	37.8306	11.9045	11.6615
02:25:59	38.1519	11.9888	11.6897
02:26:04	38.4731	12.0736	11.7189
02:26:09	38.7943	12.1590	11.7484
02:26:14	39.1154	12.2449	11.7788
02:26:19	39.4365	12.3315	11.8069
02:26:24	39.7575	12.4187	11.8293
02:26:29	40.0784	12.5064	11.8525
02:26:34	40.3993	12.5948	11.8801
02:26:39	40.7201	12.6839	11.9131
02:26:44	41.0409	12.7736	11.9468
02:26:49	41.3616	12.8640	11.9814
02:26:54	41.6823	12.9550	12.0167
02:26:59	42.0028	13.0468	12.0520
02:27:04	42.3234	13.1392	12.0885
02:27:09	42.6438	13.2324	12.1258
02:27:14	42.9642	13.3264	12.1635
02:27:19	43.2845	13.4211	12.2017
02:27:24	43.6048	13.5166	12.2348
02:27:29	43.9249	13.6129	12.2655
02:27:34	44.2451	13.7099	12.2967
02:27:39	44.5651	13.8079	12.3381
02:27:44	44.8851	13.9066	12.3814
02:27:49	45.2049	14.0062	12.4240
02:27:54	45.5248	14.1068	12.4690
02:27:59	45.8445	14.2082	12.5136
02:28:04	46.1642	14.3105	12.5598
02:28:09	46.4837	14.4138	12.6070
02:28:14	46.8033	14.5181	12.6548
02:28:19	47.1227	14.6234	12.7041
02:28:24	47.4420	14.7296	12.7526
02:28:29	47.7613	14.8370	12.7932
02:28:34	48.0804	14.9453	12.8349
02:28:39	48.3995	15.0548	12.8819
02:28:44	48.7185	15.1654	12.9363
02:28:49	49.0374	15.2771	12.9915
02:28:54	49.3562	15.3899	13.0478
02:28:59	49.6749	15.5040	13.1057
02:29:04	49.9935	15.6193	13.1643
