2024/08/01 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:03:01	-2.0000	44.9171	10.5512
05:03:06	-1.6764	44.9774	10.5503
05:03:11	-1.3528	45.0376	10.5499
05:03:16	-1.0292	45.0979	10.5490
05:03:21	-0.7055	45.1582	10.5489
05:03:26	-0.3819	45.2185	10.5484
05:03:31	-0.0583	45.2787	10.5484
05:03:36	0.2654	45.3390	10.5488
05:03:41	0.5890	45.3993	10.5490
05:03:46	0.9127	45.4596	10.5488
05:03:51	1.2363	45.5198	10.5494
05:03:56	1.5600	45.5801	10.5494
05:04:01	1.8836	45.6404	10.5502
05:04:06	2.2073	45.7008	10.5508
05:04:11	2.5309	45.7611	10.5526
05:04:16	2.8546	45.8215	10.5532
05:04:21	3.1783	45.8818	10.5543
05:04:26	3.5019	45.9423	10.5551
05:04:31	3.8256	46.0027	10.5574
05:04:36	4.1492	46.0632	10.5576
05:04:41	4.4729	46.1236	10.5582
05:04:46	4.7965	46.1842	10.5594
05:04:51	5.1202	46.2448	10.5612
05:04:56	5.4438	46.3054	10.5628
05:05:01	5.7674	46.3660	10.5648
05:05:06	6.0911	46.4267	10.5665
05:05:11	6.4147	46.4875	10.5695
05:05:16	6.7383	46.5482	10.5722
05:05:21	7.0620	46.6091	10.5755
05:05:26	7.3856	46.6700	10.5775
05:05:31	7.7092	46.7310	10.5810
05:05:36	8.0328	46.7920	10.5840
05:05:41	8.3564	46.8531	10.5850
05:05:46	8.6799	46.9142	10.5867
05:05:51	9.0035	46.9755	10.5887
05:05:56	9.3271	47.0367	10.5913
05:06:01	9.6507	47.0981	10.5953
05:06:06	9.9742	47.1596	10.5998
05:06:11	10.2977	47.2211	10.6039
05:06:16	10.6213	47.2827	10.6076
05:06:21	10.9448	47.3444	10.6128
05:06:26	11.2683	47.4062	10.6167
05:06:31	11.5918	47.4681	10.6219
05:06:36	11.9153	47.5300	10.6267
05:06:41	12.2388	47.5921	10.6313
05:06:46	12.5622	47.6543	10.6328
05:06:51	12.8857	47.7165	10.6358
05:06:56	13.2091	47.7789	10.6393
05:07:01	13.5325	47.8414	10.6441
05:07:06	13.8559	47.9040	10.6501
05:07:11	14.1793	47.9667	10.6566
05:07:16	14.5027	48.0295	10.6619
05:07:21	14.8260	48.0925	10.6686
05:07:26	15.1494	48.1556	10.6747
05:07:31	15.4727	48.2188	10.6813
05:07:36	15.7960	48.2821	10.6884
05:07:41	16.1193	48.3456	10.6950
05:07:46	16.4426	48.4092	10.7014
05:07:51	16.7658	48.4730	10.7048
05:07:56	17.0891	48.5369	10.7079
05:08:01	17.4123	48.6009	10.7137
05:08:06	17.7355	48.6651	10.7217
05:08:11	18.0586	48.7294	10.7300
05:08:16	18.3818	48.7940	10.7381
05:08:21	18.7049	48.8586	10.7472
05:08:26	19.0280	48.9235	10.7552
05:08:31	19.3511	48.9885	10.7643
05:08:36	19.6742	49.0537	10.7730
05:08:41	19.9972	49.1190	10.7820
05:08:46	20.3203	49.1846	10.7920
05:08:51	20.6433	49.2503	10.7978
05:08:56	20.9662	49.3162	10.8033
05:09:01	21.2892	49.3823	10.8082
05:09:06	21.6121	49.4486	10.8182
05:09:11	21.9350	49.5151	10.8285
18:05:12	21.8709	57.9086	169.1692
18:05:17	21.5481	57.9751	169.1743
18:05:22	21.2253	58.0413	169.1806
18:05:27	20.9025	58.1074	169.1889
18:05:32	20.5796	58.1732	169.1984
18:05:37	20.2568	58.2389	169.2084
18:05:42	19.9339	58.3044	169.2182
18:05:47	19.6109	58.3697	169.2268
18:05:52	19.2880	58.4348	169.2364
18:05:57	18.9650	58.4998	169.2451
18:06:02	18.6420	58.5646	169.2532
18:06:07	18.3190	58.6292	169.2618
18:06:12	17.9960	58.6937	169.2702
18:06:17	17.6729	58.7580	169.2745
18:06:22	17.3498	58.8221	169.2787
18:06:27	17.0268	58.8861	169.2816
18:06:32	16.7036	58.9500	169.2898
18:06:37	16.3805	59.0137	169.2975
18:06:42	16.0574	59.0773	169.3039
18:06:47	15.7342	59.1407	169.3119
18:06:52	15.4110	59.2040	169.3183
18:06:57	15.0878	59.2671	169.3243
18:07:02	14.7646	59.3302	169.3317
18:07:07	14.4414	59.3931	169.3368
18:07:12	14.1181	59.4559	169.3431
18:07:17	13.7949	59.5186	169.3490
18:07:22	13.4716	59.5811	169.3512
18:07:27	13.1483	59.6436	169.3535
18:07:32	12.8250	59.7059	169.3580
18:07:37	12.5017	59.7681	169.3629
18:07:42	12.1783	59.8303	169.3681
18:07:47	11.8550	59.8923	169.3727
18:07:52	11.5316	59.9542	169.3779
23:59:59	-999.00	-999.00	-999.00
