2024/09/03 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:38:42	5.6195	40.0000	10.5694
04:38:47	5.9432	40.0607	10.5712
04:38:52	6.2668	40.1214	10.5719
04:38:57	6.5905	40.1822	10.5729
04:39:02	6.9141	40.2431	10.5753
04:39:07	7.2378	40.3040	10.5776
04:39:12	7.5614	40.3650	10.5803
04:39:17	7.8850	40.4260	10.5835
04:39:22	8.2086	40.4871	10.5871
04:39:27	8.5323	40.5482	10.5896
04:39:32	8.8559	40.6094	10.5936
04:39:37	9.1795	40.6707	10.5971
04:39:42	9.5031	40.7321	10.6011
04:39:47	9.8267	40.7935	10.6048
04:39:52	10.1502	40.8550	10.6066
04:39:57	10.4738	40.9166	10.6088
04:40:02	10.7974	40.9783	10.6105
04:40:07	11.1209	41.0401	10.6155
04:40:12	11.4445	41.1020	10.6190
04:40:17	11.7680	41.1639	10.6241
04:40:22	12.0915	41.2260	10.6287
04:40:27	12.4150	41.2881	10.6346
04:40:32	12.7385	41.3504	10.6393
04:40:37	13.0620	41.4127	10.6446
04:40:42	13.3855	41.4752	10.6502
04:40:47	13.7090	41.5378	10.6564
04:40:52	14.0324	41.6005	10.6606
04:40:57	14.3559	41.6633	10.6627
04:41:02	14.6793	41.7262	10.6659
04:41:07	15.0027	41.7892	10.6714
04:41:12	15.3261	41.8524	10.6782
04:41:17	15.6495	41.9157	10.6845
04:41:22	15.9728	41.9792	10.6914
04:41:27	16.2962	42.0428	10.6986
04:41:32	16.6195	42.1065	10.7054
04:41:37	16.9428	42.1703	10.7135
04:41:42	17.2661	42.2344	10.7203
04:41:47	17.5894	42.2985	10.7284
04:41:52	17.9126	42.3628	10.7361
04:41:57	18.2359	42.4273	10.7400
04:42:02	18.5591	42.4920	10.7444
04:42:07	18.8823	42.5568	10.7492
04:42:12	19.2055	42.6217	10.7584
04:42:17	19.5286	42.6869	10.7674
04:42:22	19.8518	42.7522	10.7764
04:42:27	20.1749	42.8177	10.7852
04:42:32	20.4980	42.8834	10.7950
04:42:37	20.8211	42.9492	10.8053
04:42:42	21.1441	43.0153	10.8150
04:42:47	21.4671	43.0815	10.8252
04:42:52	21.7902	43.1480	10.8357
17:38:02	22.0000	51.3278	169.1625
17:38:07	21.6765	51.3945	169.1738
17:38:12	21.3529	51.4609	169.1845
17:38:17	21.0294	51.5272	169.1940
17:38:22	20.7058	51.5933	169.2041
17:38:27	20.3822	51.6591	169.2139
17:38:32	20.0585	51.7248	169.2232
17:38:37	19.7348	51.7903	169.2332
17:38:42	19.4112	51.8557	169.2369
17:38:47	19.0874	51.9208	169.2419
17:38:52	18.7637	51.9858	169.2467
17:38:57	18.4400	52.0506	169.2558
17:39:02	18.1162	52.1152	169.2637
17:39:07	17.7924	52.1797	169.2729
17:39:12	17.4686	52.2441	169.2799
17:39:17	17.1448	52.3083	169.2883
17:39:22	16.8209	52.3723	169.2956
17:39:27	16.4970	52.4362	169.3030
17:39:32	16.1731	52.4999	169.3102
17:39:37	15.8492	52.5635	169.3176
17:39:42	15.5253	52.6270	169.3222
17:39:47	15.2014	52.6903	169.3247
17:39:52	14.8774	52.7535	169.3284
17:39:57	14.5535	52.8166	169.3342
17:40:02	14.2295	52.8795	169.3402
17:40:07	13.9055	52.9424	169.3467
17:40:12	13.5815	53.0051	169.3521
17:40:17	13.2574	53.0677	169.3576
17:40:22	12.9334	53.1302	169.3636
17:40:27	12.6093	53.1926	169.3682
17:40:32	12.2853	53.2549	169.3733
17:40:37	11.9612	53.3170	169.3796
17:40:42	11.6371	53.3791	169.3836
17:40:47	11.3130	53.4411	169.3855
17:40:52	10.9889	53.5030	169.3875
17:40:57	10.6648	53.5648	169.3901
17:41:02	10.3406	53.6265	169.3949
17:41:07	10.0165	53.6882	169.3989
17:41:12	9.6923	53.7497	169.4026
17:41:17	9.3682	53.8112	169.4066
17:41:22	9.0440	53.8726	169.4108
17:41:27	8.7198	53.9339	169.4139
17:41:32	8.3957	53.9952	169.4171
17:41:37	8.0715	54.0564	169.4209
17:41:42	7.7473	54.1175	169.4240
17:41:47	7.4231	54.1786	169.4257
17:41:52	7.0989	54.2396	169.4270
17:41:57	6.7747	54.3005	169.4277
17:42:02	6.4505	54.3614	169.4303
17:42:07	6.1262	54.4223	169.4326
17:42:12	5.8020	54.4831	169.4352
17:42:17	5.4778	54.5438	169.4373
17:42:22	5.1536	54.6045	169.4405
17:42:27	4.8293	54.6652	169.4416
17:42:32	4.5051	54.7258	169.4437
17:42:37	4.1809	54.7864	169.4453
17:42:42	3.8566	54.8470	169.4465
17:42:47	3.5324	54.9075	169.4479
17:42:52	3.2082	54.9680	169.4486
17:42:57	2.8839	55.0285	169.4490
17:43:02	2.5597	55.0890	169.4487
17:43:07	2.2355	55.1494	169.4506
17:43:12	1.9112	55.2098	169.4511
17:43:17	1.5870	55.2702	169.4518
17:43:22	1.2628	55.3306	169.4530
17:43:27	0.9385	55.3910	169.4528
17:43:32	0.6143	55.4513	169.4527
17:43:37	0.2901	55.5117	169.4530
17:43:42	-0.0341	55.5721	169.4537
17:43:47	-0.3583	55.6324	169.4538
17:43:52	-0.6825	55.6928	169.4535
17:43:57	-1.0067	55.7532	169.4533
17:44:02	-1.3309	55.8135	169.4525
17:44:07	-1.6551	55.8739	169.4522
17:44:12	-1.9793	55.9343	169.4518
23:59:59	-999.00	-999.00	-999.00
