2024/09/03 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:07:44	11.7478	18.0247	10.6239
03:07:49	12.0713	18.0868	10.6285
03:07:54	12.3948	18.1489	10.6338
03:07:59	12.7183	18.2111	10.6377
03:08:04	13.0418	18.2735	10.6438
03:08:09	13.3653	18.3360	10.6494
03:08:14	13.6888	18.3985	10.6548
03:08:19	14.0122	18.4612	10.6615
03:08:24	14.3357	18.5240	10.6645
03:08:29	14.6591	18.5869	10.6669
03:08:34	14.9825	18.6500	10.6708
03:08:39	15.3059	18.7131	10.6769
03:08:44	15.6293	18.7764	10.6832
03:08:49	15.9526	18.8399	10.6899
03:08:54	16.2760	18.9034	10.6972
03:08:59	16.5993	18.9672	10.7040
03:09:04	16.9226	19.0310	10.7122
03:09:09	17.2459	19.0950	10.7190
03:09:14	17.5692	19.1592	10.7263
03:09:19	17.8924	19.2235	10.7349
03:09:24	18.2157	19.2879	10.7430
03:09:29	18.5389	19.3526	10.7466
03:09:34	18.8621	19.4173	10.7505
03:09:39	19.1852	19.4823	10.7567
03:09:44	19.5084	19.5474	10.7663
03:09:49	19.8315	19.6127	10.7746
03:09:54	20.1546	19.6782	10.7843
03:09:59	20.4777	19.7439	10.7935
03:10:04	20.8008	19.8097	10.8037
03:10:09	21.1239	19.8758	10.8136
03:10:14	21.4469	19.9420	10.8237
03:10:19	21.7699	20.0085	10.8344
04:36:43	-2.0004	38.5773	10.5554
04:36:48	-1.6768	38.6376	10.5544
04:36:53	-1.3532	38.6979	10.5541
04:36:58	-1.0296	38.7582	10.5532
04:37:03	-0.7060	38.8185	10.5530
04:37:08	-0.3823	38.8788	10.5525
04:37:13	-0.0587	38.9391	9.5777
04:37:18	0.2654	38.9983	10.5519
04:37:23	0.5890	39.0586	10.5521
04:37:28	0.9127	39.1189	10.5529
04:37:33	1.2363	39.1792	10.5533
04:37:38	1.5600	39.2395	10.5534
04:37:43	1.8837	39.2999	10.5541
04:37:48	2.2073	39.3602	10.5546
04:37:53	2.5310	39.4206	10.5546
04:37:58	2.8547	39.4810	10.5570
04:38:03	3.1784	39.5414	10.5572
04:38:08	3.5020	39.6018	10.5589
04:38:13	3.8257	39.6622	10.5602
04:38:18	4.1494	39.7227	10.5612
04:38:23	4.4730	39.7833	10.5618
04:38:28	4.7967	39.8438	10.5622
04:38:33	5.1204	39.9044	10.5640
04:38:38	5.4440	39.9650	10.5654
16:05:30	21.9490	28.2031	169.1678
16:05:35	21.6255	28.2697	169.1781
16:05:40	21.3020	28.3361	169.1882
16:05:45	20.9785	28.4024	169.1979
16:05:50	20.6549	28.4684	169.2081
16:05:55	20.3313	28.5343	169.2156
16:06:00	20.0076	28.5999	169.2203
16:06:05	19.6840	28.6654	169.2245
16:06:10	19.3603	28.7307	169.2332
16:06:15	19.0366	28.7958	169.2424
16:06:20	18.7129	28.8608	169.2512
16:06:25	18.3892	28.9255	169.2595
16:06:30	18.0654	28.9902	169.2675
16:06:35	17.7416	29.0546	169.2759
16:06:40	17.4178	29.1189	169.2840
16:06:45	17.0940	29.1831	169.2908
16:06:50	16.7702	29.2471	169.2989
16:06:55	16.4463	29.3109	169.3064
16:07:00	16.1225	29.3746	169.3094
16:07:05	15.7986	29.4382	169.3129
16:07:10	15.4747	29.5017	169.3177
16:07:15	15.1507	29.5650	169.3243
16:07:20	14.8268	29.6282	169.3306
16:07:25	14.5028	29.6912	169.3372
16:07:30	14.1789	29.7541	169.3425
16:07:35	13.8549	29.8170	169.3491
16:07:40	13.5309	29.8797	169.3544
16:07:45	13.2069	29.9422	169.3609
16:07:50	12.8828	30.0047	169.3660
16:07:55	12.5588	30.0671	169.3708
16:08:00	12.2347	30.1293	169.3743
16:08:05	11.9107	30.1915	169.3772
16:08:10	11.5866	30.2536	169.3787
16:08:15	11.2625	30.3155	169.3833
16:08:20	10.9384	30.3774	169.3880
16:08:25	10.6143	30.4392	169.3923
16:08:30	10.2902	30.5009	169.3970
16:08:35	9.9660	30.5625	169.4012
16:08:40	9.6419	30.6241	169.4049
16:08:45	9.3177	30.6855	169.4089
16:08:50	8.9936	30.7469	169.4125
16:08:55	8.6694	30.8082	169.4164
16:09:00	8.3453	30.8695	169.4190
16:09:05	8.0211	30.9307	169.4210
16:09:10	7.6969	30.9918	169.4216
16:09:15	7.3727	31.0528	169.4232
16:09:20	7.0485	31.1138	169.4262
16:09:25	6.7243	31.1748	169.4287
16:09:30	6.4001	31.2357	169.4316
16:09:35	6.0759	31.2965	169.4340
16:09:40	5.7517	31.3573	169.4366
16:09:45	5.4275	31.4180	169.4387
16:09:50	5.1032	31.4787	169.4412
16:09:55	4.7790	31.5394	169.4430
16:10:00	4.4548	31.6000	169.4454
16:10:05	4.1306	31.6606	169.4451
16:10:10	3.8063	31.7211	169.4463
16:10:15	3.4821	31.7817	169.4469
16:10:20	3.1579	31.8422	169.4480
16:10:25	2.8336	31.9026	169.4491
16:10:30	2.5094	31.9631	169.4500
16:10:35	2.1852	32.0235	169.4510
16:10:40	1.8610	32.0839	169.4522
16:10:45	1.5367	32.1443	169.4523
16:10:50	1.2125	32.2047	169.4526
16:10:55	0.8883	32.2651	169.4540
16:11:00	0.5641	32.3254	169.4532
16:11:05	0.2399	32.3858	169.4537
16:11:10	-0.0843	32.4462	169.4535
16:11:15	-0.4085	32.5065	169.4537
16:11:20	-0.7327	32.5669	169.4532
16:11:25	-1.0569	32.6273	169.4533
16:11:30	-1.3811	32.6876	169.4534
16:11:35	-1.7053	32.7480	169.4524
16:11:40	-1.9870	32.8005	269.7742
23:59:59	-999.00	-999.00	-999.00
