2024/09/03 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:38:40	5.7687	40.0121	10.5682
04:38:45	6.0923	40.0729	10.5699
04:38:50	6.4160	40.1336	10.5719
04:38:55	6.7396	40.1944	10.5755
04:39:00	7.0633	40.2553	10.5779
04:39:05	7.3869	40.3162	10.5816
04:39:10	7.7106	40.3772	10.5843
04:39:15	8.0342	40.4383	10.5864
04:39:20	8.3578	40.4994	10.5874
04:39:25	8.6814	40.5606	10.5889
04:39:30	9.0051	40.6218	10.5917
04:39:35	9.3287	40.6831	10.5952
04:39:40	9.6523	40.7445	10.5992
04:39:45	9.9758	40.8060	10.6026
04:39:50	10.2994	40.8676	10.6067
04:39:55	10.6230	40.9292	10.6113
04:40:00	10.9466	40.9909	10.6155
04:40:05	11.2701	41.0527	10.6202
04:40:10	11.5936	41.1146	10.6254
04:40:15	11.9172	41.1766	10.6295
04:40:20	12.2407	41.2387	10.6322
04:40:25	12.5642	41.3009	10.6346
04:40:30	12.8877	41.3632	10.6368
04:40:35	13.2112	41.4256	10.6428
04:40:40	13.5346	41.4881	10.6482
04:40:45	13.8581	41.5508	10.6542
04:40:50	14.1815	41.6135	10.6590
04:40:55	14.5050	41.6764	10.6660
04:41:00	14.8284	41.7393	10.6716
04:41:05	15.1518	41.8025	10.6786
04:41:10	15.4751	41.8657	10.6860
04:41:15	15.7985	41.9291	10.6921
04:41:20	16.1219	41.9926	10.6979
04:41:25	16.4452	42.0562	10.7009
04:41:30	16.7685	42.1200	10.7042
04:41:35	17.0918	42.1839	10.7097
04:41:40	17.4151	42.2480	10.7179
04:41:45	17.7383	42.3122	10.7261
04:41:50	18.0616	42.3766	10.7334
04:41:55	18.3848	42.4411	10.7423
04:42:00	18.7080	42.5059	10.7506
04:42:05	19.0312	42.5707	10.7582
04:42:10	19.3543	42.6358	10.7674
04:42:15	19.6775	42.7010	10.7768
04:42:20	19.9999	42.7662	142.2208
06:08:30	-4.7373	61.1908	10.5648
06:08:35	-4.4138	61.2513	10.5631
06:08:40	-4.0902	61.3118	10.5612
06:08:45	-3.7667	61.3723	10.5597
06:08:50	-3.4431	61.4327	10.5589
06:08:55	-3.1195	61.4931	10.5576
06:09:00	-2.7959	61.5535	10.5561
06:09:05	-2.4723	61.6139	10.5550
06:09:10	-2.1487	61.6742	10.5544
06:09:15	-1.8251	61.7346	10.5536
06:09:20	-1.5015	61.7949	10.5542
06:09:25	-1.1779	61.8552	10.5526
06:09:30	-0.8542	61.9155	10.5527
06:09:35	-0.5306	61.9758	10.5513
06:09:40	-0.2070	62.0361	10.5515
06:09:45	0.1126	62.0899	10.5520
06:09:50	0.4363	62.1501	10.5523
06:09:55	0.7600	62.2104	10.5532
06:10:00	1.0836	62.2707	10.5532
06:10:05	1.4073	62.3311	10.5534
06:10:10	1.7310	62.3914	10.5543
06:10:15	2.0546	62.4517	10.5548
06:10:20	2.3783	62.5121	10.5541
06:10:25	2.7020	62.5724	10.5547
06:10:30	3.0257	62.6328	10.5560
06:10:35	3.3493	62.6933	10.5572
06:10:40	3.6730	62.7537	10.5585
06:10:45	3.9967	62.8142	10.5598
06:10:50	4.3203	62.8747	10.5614
06:10:55	4.6440	62.9352	10.5628
06:11:00	4.9677	62.9958	10.5648
06:11:05	5.2913	63.0564	10.5671
06:11:10	5.6150	63.1171	10.5693
06:11:15	5.9387	63.1778	10.5712
06:11:20	6.2623	63.2385	10.5717
06:11:25	6.5860	63.2993	10.5727
06:11:30	6.9096	63.3601	10.5745
06:11:35	7.2333	63.4210	10.5767
06:11:40	7.5569	63.4820	10.5801
06:11:45	7.8805	63.5430	10.5834
06:11:50	8.2042	63.6041	10.5863
06:11:55	8.5278	63.6652	10.5898
06:12:00	8.8514	63.7265	10.5927
06:12:05	9.1750	63.7877	10.5962
06:12:10	9.4986	63.8491	10.6005
06:12:15	9.8222	63.9105	10.6041
06:12:20	10.1458	63.9721	10.6067
06:12:25	10.4694	64.0337	10.6079
06:12:30	10.7929	64.0953	10.6108
06:12:35	11.1165	64.1571	10.6138
06:12:40	11.4400	64.2190	10.6193
06:12:45	11.7635	64.2809	10.6235
06:12:50	12.0871	64.3430	10.6289
06:12:55	12.4106	64.4051	10.6333
06:13:00	12.7341	64.4673	10.6388
06:13:05	13.0576	64.5297	10.6448
06:13:10	13.3810	64.5922	10.6497
06:13:15	13.7045	64.6547	10.6560
06:13:20	14.0279	64.7174	10.6609
06:13:25	14.3514	64.7802	10.6631
06:13:30	14.6748	64.8432	10.6655
06:13:35	14.9982	64.9062	10.6702
06:13:40	15.3216	64.9694	10.6769
17:38:29	19.9686	51.7301	169.2187
17:38:34	19.6449	51.7956	169.2285
17:38:39	19.3213	51.8608	169.2366
17:38:44	18.9976	51.9259	169.2466
17:38:49	18.6739	51.9909	169.2547
17:38:54	18.3502	52.0556	169.2632
17:38:59	18.0264	52.1202	169.2720
17:39:04	17.7027	52.1846	169.2797
17:39:09	17.3789	52.2489	169.2878
17:39:14	17.0551	52.3130	169.2937
17:39:19	16.7313	52.3770	169.2969
17:39:24	16.4074	52.4408	169.2997
17:39:29	16.0836	52.5045	169.3070
17:39:34	15.7597	52.5681	169.3137
17:39:39	15.4358	52.6315	169.3210
17:39:44	15.1119	52.6948	169.3269
17:39:49	14.7880	52.7579	169.3340
