2024/09/03 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:07:45	11.9216	18.0494	10.6295
03:07:50	12.2452	18.1115	10.6322
03:07:55	12.5687	18.1737	10.6348
03:08:00	12.8921	18.2360	10.6368
03:08:05	13.2156	18.2984	10.6426
03:08:10	13.5391	18.3610	10.6482
03:08:15	13.8625	18.4236	10.6542
03:08:20	14.1860	18.4863	10.6597
03:08:25	14.5094	18.5492	10.6659
03:08:30	14.8328	18.6122	10.6716
03:08:35	15.1562	18.6753	10.6785
03:08:40	15.4795	18.7385	10.6859
03:08:45	15.8029	18.8019	10.6922
03:08:50	16.1262	18.8654	10.6980
03:08:55	16.4496	18.9290	10.7008
03:09:00	16.7729	18.9928	10.7041
03:09:05	17.0962	19.0567	10.7105
03:09:10	17.4194	19.1208	10.7180
03:09:15	17.7427	19.1850	10.7260
03:09:20	18.0659	19.2494	10.7343
03:09:25	18.3891	19.3140	10.7422
03:09:30	18.7123	19.3787	10.7511
03:09:35	19.0355	19.4435	10.7589
03:09:40	19.3587	19.5086	10.7673
03:09:45	19.6818	19.5738	10.7775
03:09:50	20.0049	19.6392	10.7866
03:09:55	20.3280	19.7048	10.7920
03:10:00	20.6511	19.7705	10.7968
03:10:05	20.9741	19.8365	10.8019
03:10:10	21.2971	19.9026	10.8116
03:10:15	21.6201	19.9690	10.8223
03:10:20	21.9431	20.0355	10.8321
16:05:30	21.8356	28.2217	169.1725
16:05:35	21.5121	28.2883	169.1775
16:05:40	21.1885	28.3546	169.1845
16:05:45	20.8650	28.4208	169.1944
16:05:50	20.5414	28.4867	169.2040
16:05:55	20.2178	28.5525	169.2139
16:06:00	19.8942	28.6181	169.2227
16:06:05	19.5706	28.6835	169.2319
16:06:10	19.2469	28.7487	169.2419
16:06:15	18.9232	28.8138	169.2511
16:06:20	18.5995	28.8787	169.2584
16:06:25	18.2758	28.9434	169.2670
16:06:30	17.9521	29.0080	169.2735
16:06:35	17.6283	29.0724	169.2772
16:06:40	17.3045	29.1366	169.2813
16:06:45	16.9807	29.2007	169.2882
16:06:50	16.6569	29.2646	169.2956
16:06:55	16.3330	29.3284	169.3026
16:07:00	16.0091	29.3921	169.3098
16:07:05	15.6853	29.4556	169.3168
16:07:10	15.3614	29.5190	169.3232
16:07:15	15.0375	29.5823	169.3308
16:07:20	14.7135	29.6454	169.3364
16:07:25	14.3896	29.7084	169.3432
16:07:30	14.0656	29.7713	169.3487
16:07:35	13.7416	29.8341	169.3512
16:07:40	13.4176	29.8967	169.3542
16:07:45	13.0936	29.9593	169.3575
16:07:50	12.7696	30.0217	169.3627
16:07:55	12.4456	30.0840	169.3685
16:08:00	12.1215	30.1462	169.3738
16:08:05	11.7975	30.2084	169.3793
16:08:10	11.4734	30.2704	169.3843
16:08:15	11.1493	30.3323	169.3880
16:08:20	10.8252	30.3942	169.3923
16:08:25	10.5011	30.4559	169.3976
16:08:30	10.1770	30.5176	169.4016
16:08:35	9.8529	30.5792	169.4042
16:08:40	9.5288	30.6407	169.4054
16:08:45	9.2046	30.7021	169.4079
16:08:50	8.8805	30.7635	169.4106
16:08:55	8.5563	30.8248	169.4139
16:09:00	8.2321	30.8860	169.4174
16:09:05	7.9080	30.9471	169.4204
16:09:10	7.5838	31.0082	169.4236
16:09:15	7.2596	31.0693	169.4264
16:09:20	6.9354	31.1302	169.4297
16:09:25	6.6112	31.1911	169.4323
16:09:30	6.2870	31.2520	169.4351
16:09:35	5.9628	31.3128	169.4377
16:09:40	5.6386	31.3736	169.4386
16:09:45	5.3144	31.4343	169.4392
16:09:50	4.9902	31.4950	169.4400
16:09:55	4.6660	31.5556	169.4421
16:10:00	4.3418	31.6162	169.4444
16:10:05	4.0175	31.6768	169.4461
16:10:10	3.6933	31.7373	169.4474
16:10:15	3.3691	31.7979	169.4482
16:10:20	3.0449	31.8583	169.4493
16:10:25	2.7207	31.9188	169.4505
16:10:30	2.3964	31.9792	169.4523
16:10:35	2.0722	32.0397	169.4519
16:10:40	1.7480	32.1001	169.4533
16:10:45	1.4238	32.1604	169.4535
16:10:50	1.0996	32.2208	169.4538
16:10:55	0.7753	32.2812	169.4536
16:11:00	0.4511	32.3416	169.4537
16:11:05	0.1269	32.4019	169.4544
16:11:10	-0.1973	32.4623	169.4543
16:11:15	-0.5215	32.5226	169.4537
16:11:20	-0.8457	32.5830	169.4543
23:59:59	-999.00	-999.00	-999.00
