2024/09/03 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:07:41	11.7554	18.0124	10.6227
03:07:46	12.0789	18.0745	10.6274
03:07:51	12.4025	18.1366	10.6333
03:07:56	12.7260	18.1989	10.6382
03:08:01	13.0495	18.2612	10.6444
03:08:06	13.3730	18.3237	10.6490
03:08:11	13.6965	18.3863	10.6545
03:08:16	14.0200	18.4489	10.6610
03:08:21	14.3434	18.5118	10.6640
03:08:26	14.6669	18.5747	10.6665
03:08:31	14.9903	18.6377	10.6696
03:08:36	15.3137	18.7009	10.6763
03:08:41	15.6371	18.7642	10.6827
03:08:46	15.9605	18.8276	10.6903
03:08:51	16.2839	18.8912	10.6968
03:08:56	16.6072	18.9549	10.7036
03:09:01	16.9306	19.0188	10.7118
03:09:06	17.2539	19.0828	10.7195
03:09:11	17.5772	19.1470	10.7268
03:09:16	17.9005	19.2113	10.7352
03:09:21	18.2237	19.2757	10.7417
03:09:26	18.5470	19.3404	10.7461
03:09:31	18.8702	19.4052	10.7493
03:09:36	19.1934	19.4701	10.7563
03:09:41	19.5166	19.5353	10.7659
03:09:46	19.8397	19.6006	10.7751
03:09:51	20.1629	19.6661	10.7847
03:09:56	20.4860	19.7317	10.7939
03:10:01	20.8091	19.7976	10.8041
03:10:06	21.1321	19.8636	10.8140
03:10:11	21.4552	19.9299	10.8242
03:10:16	21.7782	19.9963	10.8345
16:05:26	22.0316	28.1738	169.1616
16:05:31	21.7082	28.2405	169.1727
16:05:36	21.3847	28.3069	169.1828
16:05:41	21.0612	28.3732	169.1930
16:05:46	20.7377	28.4393	169.2031
16:05:51	20.4141	28.5051	169.2129
16:05:56	20.0906	28.5708	169.2221
16:06:01	19.7670	28.6363	169.2314
16:06:06	19.4433	28.7017	169.2367
16:06:11	19.1197	28.7668	169.2410
16:06:16	18.7960	28.8318	169.2455
16:06:21	18.4724	28.8966	169.2545
16:06:26	18.1487	28.9613	169.2634
16:06:31	17.8249	29.0258	169.2717
16:06:36	17.5012	29.0901	169.2788
16:06:41	17.1774	29.1543	169.2872
16:06:46	16.8536	29.2183	169.2943
16:06:51	16.5298	29.2822	169.3019
16:06:56	16.2060	29.3460	169.3089
16:07:01	15.8822	29.4096	169.3164
16:07:06	15.5583	29.4730	169.3218
16:07:11	15.2345	29.5364	169.3252
16:07:16	14.9106	29.5996	169.3280
16:07:21	14.5867	29.6626	169.3337
16:07:26	14.2627	29.7256	169.3390
16:07:31	13.9388	29.7884	169.3455
16:07:36	13.6149	29.8512	169.3507
16:07:41	13.2909	29.9138	169.3571
16:07:46	12.9669	29.9763	169.3629
16:07:51	12.6429	30.0387	169.3684
16:07:56	12.3189	30.1009	169.3727
16:08:01	11.9949	30.1631	169.3789
16:08:06	11.6709	30.2252	169.3828
16:08:11	11.3468	30.2872	169.3856
16:08:16	11.0228	30.3491	169.3876
16:08:21	10.6987	30.4109	169.3895
16:08:26	10.3746	30.4726	169.3941
16:08:31	10.0505	30.5342	169.3982
16:08:36	9.7265	30.5958	169.4019
16:08:41	9.4024	30.6573	169.4066
16:08:46	9.0782	30.7187	169.4101
16:08:51	8.7541	30.7800	169.4139
16:08:56	8.4300	30.8413	169.4173
16:09:01	8.1059	30.9024	169.4209
16:09:06	7.7817	30.9636	169.4239
16:09:11	7.4576	31.0246	169.4256
16:09:16	7.1334	31.0856	169.4268
16:09:21	6.8093	31.1466	169.4277
16:09:26	6.4851	31.2075	169.4303
16:09:31	6.1609	31.2683	169.4325
16:09:36	5.8367	31.3291	169.4351
16:09:41	5.5126	31.3899	169.4380
16:09:46	5.1884	31.4506	169.4394
16:09:51	4.8642	31.5112	169.4413
16:09:56	4.5400	31.5718	169.4436
16:10:01	4.2158	31.6324	169.4451
16:10:06	3.8916	31.6930	169.4472
16:10:11	3.5675	31.7535	169.4477
16:10:16	3.2433	31.8140	169.4494
16:10:21	2.9191	31.8745	169.4487
16:10:26	2.5949	31.9349	169.4494
16:10:31	2.2707	31.9954	169.4504
16:10:36	1.9465	32.0558	169.4518
16:10:41	1.6223	32.1162	169.4517
16:10:46	1.2981	32.1765	169.4527
16:10:51	0.9739	32.2369	169.4532
16:10:56	0.6498	32.2973	169.4541
16:11:01	0.3256	32.3576	169.4535
16:11:06	0.0014	32.4180	169.4543
16:11:11	-0.3228	32.4783	169.4535
16:11:16	-0.6469	32.5387	169.4530
16:11:21	-0.9660	32.5981	169.4528
23:59:59	-999.00	-999.00	-999.00
