2024/09/03 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:38:42	5.6952	40.0121	10.5670
04:38:47	6.0189	40.0728	10.5696
04:38:52	6.3425	40.1336	10.5711
04:38:57	6.6662	40.1944	10.5737
04:39:02	6.9898	40.2553	10.5771
04:39:07	7.3135	40.3162	10.5799
04:39:12	7.6371	40.3772	10.5818
04:39:17	7.9607	40.4382	10.5858
04:39:22	8.2844	40.4993	10.5885
04:39:27	8.6080	40.5605	10.5926
04:39:32	8.9316	40.6217	10.5947
04:39:37	9.2552	40.6830	10.5967
04:39:42	9.5788	40.7444	10.5979
04:39:47	9.9024	40.8058	10.6008
04:39:52	10.2260	40.8674	10.6049
04:39:57	10.5495	40.9290	10.6086
04:40:02	10.8731	40.9907	10.6131
04:40:07	11.1966	41.0525	10.6178
04:40:12	11.5202	41.1144	10.6221
04:40:17	11.8437	41.1763	10.6271
04:40:22	12.1672	41.2384	10.6325
04:40:27	12.4908	41.3006	10.6374
04:40:32	12.8143	41.3629	10.6429
04:40:37	13.1377	41.4252	10.6466
04:40:42	13.4612	41.4877	10.6487
04:40:47	13.7847	41.5503	10.6507
04:40:52	14.1081	41.6131	10.6563
04:40:57	14.4316	41.6759	10.6616
04:41:02	14.7550	41.7388	10.6691
04:41:07	15.0784	41.8019	10.6745
04:41:12	15.4018	41.8651	10.6811
04:41:17	15.7251	41.9285	10.6882
04:41:22	16.0485	41.9919	10.6950
04:41:27	16.3718	42.0556	10.7029
04:41:32	16.6952	42.1193	10.7096
04:41:37	17.0185	42.1832	10.7160
04:41:42	17.3418	42.2473	10.7204
04:41:47	17.6650	42.3115	10.7233
04:41:52	17.9883	42.3758	10.7293
04:41:57	18.3115	42.4403	10.7372
04:42:02	18.6347	42.5050	10.7457
04:42:07	18.9579	42.5698	10.7545
04:42:12	19.2811	42.6348	10.7628
04:42:17	19.6042	42.7000	10.7723
04:42:22	19.9274	42.7654	10.7813
04:42:27	20.2505	42.8309	10.7907
04:42:32	20.5736	42.8966	10.7999
04:42:37	20.8966	42.9625	10.8099
04:42:42	21.2197	43.0286	10.8181
04:42:47	21.5427	43.0949	10.8224
04:42:52	21.8657	43.1615	10.8274
17:38:02	21.9481	51.3370	169.1671
17:38:07	21.6246	51.4036	169.1782
17:38:12	21.3011	51.4701	169.1891
17:38:17	20.9775	51.5363	169.1988
17:38:22	20.6539	51.6023	169.2090
17:38:27	20.3303	51.6681	169.2157
17:38:32	20.0067	51.7338	169.2203
17:38:37	19.6830	51.7993	169.2254
17:38:42	19.3593	51.8646	169.2334
17:38:47	19.0356	51.9297	169.2424
17:38:52	18.7119	51.9946	169.2513
17:38:57	18.3882	52.0594	169.2596
17:39:02	18.0644	52.1240	169.2684
17:39:07	17.7406	52.1885	169.2762
17:39:12	17.4168	52.2528	169.2841
17:39:17	17.0930	52.3169	169.2925
17:39:22	16.7691	52.3809	169.2990
17:39:27	16.4453	52.4448	169.3066
17:39:32	16.1214	52.5085	169.3096
17:39:37	15.7975	52.5721	169.3132
17:39:42	15.4736	52.6355	169.3168
17:39:47	15.1497	52.6988	169.3244
17:39:52	14.8257	52.7620	169.3307
17:39:57	14.5018	52.8251	169.3373
17:40:02	14.1778	52.8880	169.3435
17:40:07	13.8538	52.9508	169.3492
17:40:12	13.5298	53.0135	169.3545
17:40:17	13.2058	53.0761	169.3602
17:40:22	12.8817	53.1385	169.3661
17:40:27	12.5577	53.2009	169.3718
17:40:32	12.2336	53.2632	169.3753
17:40:37	11.9096	53.3253	169.3771
17:40:42	11.5855	53.3874	169.3797
17:40:47	11.2614	53.4494	169.3833
17:40:52	10.9373	53.5112	169.3881
17:40:57	10.6132	53.5730	169.3924
17:41:02	10.2890	53.6347	169.3973
17:41:07	9.9649	53.6964	169.4015
17:41:12	9.6407	53.7579	169.4051
17:41:17	9.3166	53.8194	169.4091
17:41:22	8.9924	53.8807	169.4127
17:41:27	8.6683	53.9421	169.4165
17:41:32	8.3441	54.0033	169.4198
17:41:37	8.0199	54.0645	169.4210
17:41:42	7.6957	54.1256	169.4226
17:41:47	7.3715	54.1866	169.4244
17:41:52	7.0473	54.2476	169.4272
17:41:57	6.7231	54.3086	169.4299
17:42:02	6.3989	54.3694	169.4325
17:42:07	6.0747	54.4303	169.4350
17:42:12	5.7505	54.4911	169.4369
17:42:17	5.4263	54.5518	169.4397
17:42:22	5.1020	54.6125	169.4412
17:42:27	4.7778	54.6732	169.4432
17:42:32	4.4536	54.7338	169.4447
17:42:37	4.1293	54.7944	169.4461
17:42:42	3.8051	54.8549	169.4473
17:42:47	3.4809	54.9154	169.4479
17:42:52	3.1566	54.9759	169.4490
17:42:57	2.8324	55.0364	169.4493
17:43:02	2.5082	55.0968	169.4509
17:43:07	2.1839	55.1573	169.4520
17:43:12	1.8597	55.2177	169.4524
17:43:17	1.5355	55.2781	169.4533
17:43:22	1.2113	55.3385	169.4535
17:43:27	0.8870	55.3988	169.4543
17:43:32	0.5628	55.4592	169.4544
17:43:37	0.2386	55.5196	169.4539
17:43:42	-0.0856	55.5799	169.4546
17:43:47	-0.4098	55.6403	169.4546
17:43:52	-0.7340	55.7006	169.4544
17:43:57	-1.0582	55.7610	169.4533
17:44:02	-1.3824	55.8214	169.4536
17:44:07	-1.7066	55.8818	169.4524
17:44:11	-1.9875	55.9341	269.8455
23:59:59	-999.00	-999.00	-999.00
