2024/09/03 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:07:42	11.6086	18.0000	10.6258
03:07:47	11.9321	18.0620	10.6297
03:07:52	12.2556	18.1241	10.6325
03:07:57	12.5791	18.1863	10.6340
03:08:02	12.9026	18.2486	10.6385
03:08:07	13.2261	18.3110	10.6436
03:08:12	13.5496	18.3735	10.6492
03:08:17	13.8730	18.4362	10.6550
03:08:22	14.1965	18.4989	10.6605
03:08:27	14.5199	18.5618	10.6667
03:08:32	14.8433	18.6248	10.6732
03:08:37	15.1667	18.6879	10.6792
03:08:42	15.4901	18.7511	10.6859
03:08:47	15.8135	18.8145	10.6928
03:08:52	16.1368	18.8780	10.6969
03:08:57	16.4602	18.9417	10.7006
03:09:02	16.7835	19.0055	10.7041
03:09:07	17.1068	19.0694	10.7110
03:09:12	17.4301	19.1335	10.7186
03:09:17	17.7533	19.1978	10.7271
03:09:22	18.0766	19.2621	10.7354
03:09:27	18.3998	19.3267	10.7433
03:09:32	18.7230	19.3914	10.7516
03:09:37	19.0462	19.4563	10.7602
03:09:42	19.3694	19.5214	10.7692
03:09:47	19.6925	19.5866	10.7785
03:09:52	20.0157	19.6520	10.7860
03:09:57	20.3388	19.7176	10.7906
03:10:02	20.6619	19.7834	10.7954
03:10:07	20.9849	19.8493	10.8029
03:10:12	21.3080	19.9155	10.8132
03:10:17	21.6310	19.9819	10.8233
03:10:22	21.9540	20.0484	10.8342
04:36:47	-1.8058	38.6144	10.5550
04:36:52	-1.4822	38.6747	10.5537
04:36:57	-1.1586	38.7351	10.5540
04:37:02	-0.8350	38.7954	10.5531
04:37:07	-0.5114	38.8556	10.5527
04:37:12	-0.1878	38.9159	10.5528
04:37:17	0.1359	38.9762	10.5533
04:37:22	0.4595	39.0365	10.5528
04:37:27	0.7832	39.0968	10.5529
04:37:32	1.1068	39.1571	10.5535
04:37:37	1.4304	39.2174	10.5545
04:37:42	1.7541	39.2778	10.5545
04:37:47	2.0778	39.3381	10.5542
04:37:52	2.4014	39.3985	10.5543
04:37:57	2.7251	39.4588	10.5550
04:38:02	3.0487	39.5192	10.5561
04:38:07	3.3724	39.5796	10.5579
04:38:12	3.6961	39.6401	10.5595
04:38:17	4.0197	39.7006	10.5605
04:38:22	4.3434	39.7611	10.5623
04:38:27	4.6671	39.8216	10.5638
04:38:32	4.9907	39.8822	10.5656
04:38:37	5.3144	39.9428	10.5671
04:38:42	5.6195	40.0000	326.2549
16:05:34	21.7412	28.2484	169.1688
16:05:39	21.4176	28.3149	169.1795
16:05:44	21.0941	28.3812	169.1898
16:05:49	20.7705	28.4473	169.1997
16:05:54	20.4469	28.5132	169.2094
16:05:59	20.1232	28.5789	169.2195
16:06:04	19.7996	28.6445	169.2286
16:06:09	19.4759	28.7098	169.2379
16:06:14	19.1522	28.7750	169.2460
16:06:19	18.8284	28.8400	169.2540
16:06:24	18.5047	28.9049	169.2581
16:06:29	18.1809	28.9696	169.2617
16:06:34	17.8571	29.0341	169.2685
16:06:39	17.5333	29.0984	169.2762
16:06:44	17.2095	29.1627	169.2847
16:06:49	16.8856	29.2267	169.2916
16:06:54	16.5618	29.2906	169.2991
16:06:59	16.2379	29.3544	169.3069
16:07:04	15.9140	29.4180	169.3136
16:07:09	15.5901	29.4815	169.3205
16:07:14	15.2661	29.5449	169.3270
16:07:19	14.9422	29.6081	169.3341
16:07:24	14.6182	29.6712	169.3373
16:07:29	14.2942	29.7342	169.3400
16:07:34	13.9702	29.7970	169.3430
16:07:39	13.6462	29.8598	169.3490
16:07:44	13.3222	29.9224	169.3545
16:07:49	12.9981	29.9849	169.3611
16:07:54	12.6741	30.0473	169.3668
16:07:59	12.3500	30.1097	169.3706
16:08:04	12.0259	30.1719	169.3760
16:08:09	11.7018	30.2340	169.3818
16:08:14	11.3777	30.2960	169.3860
16:08:19	11.0536	30.3579	169.3906
16:08:24	10.7295	30.4197	169.3950
16:08:29	10.4054	30.4814	169.3960
16:08:34	10.0812	30.5431	169.3978
16:08:39	9.7571	30.6047	169.4004
16:08:44	9.4329	30.6662	169.4043
16:08:49	9.1088	30.7276	169.4085
16:08:54	8.7846	30.7889	169.4123
16:08:59	8.4604	30.8502	169.4156
16:09:04	8.1362	30.9114	169.4190
16:09:09	7.8120	30.9725	169.4222
16:09:14	7.4878	31.0336	169.4256
16:09:19	7.1636	31.0946	169.4276
16:09:24	6.8394	31.1556	169.4308
16:09:29	6.5152	31.2165	169.4318
16:09:34	6.1910	31.2774	169.4332
16:09:39	5.8667	31.3382	169.4347
16:09:44	5.5425	31.3989	169.4359
16:09:49	5.2183	31.4597	169.4381
16:09:54	4.8940	31.5203	169.4408
16:09:59	4.5698	31.5810	169.4429
16:10:04	4.2456	31.6416	169.4446
16:10:09	3.9213	31.7021	169.4454
16:10:14	3.5971	31.7627	169.4469
16:10:19	3.2729	31.8232	169.4486
16:10:24	2.9486	31.8837	169.4498
16:10:29	2.6244	31.9441	169.4512
16:10:34	2.3001	32.0046	169.4512
16:10:39	1.9759	32.0650	169.4517
16:10:44	1.6517	32.1254	169.4514
16:10:49	1.3274	32.1858	169.4525
16:10:54	1.0032	32.2462	169.4521
16:10:59	0.6790	32.3065	169.4529
16:11:04	0.3548	32.3669	169.4531
16:11:09	0.0306	32.4273	169.4530
16:11:14	-0.2937	32.4876	169.4530
16:11:19	-0.6179	32.5480	169.4534
16:11:24	-0.9421	32.6083	169.4522
16:11:29	-1.2663	32.6687	169.4526
16:11:34	-1.5905	32.7291	169.4522
16:11:39	-1.9146	32.7895	169.4520
23:59:59	-999.00	-999.00	-999.00
