2024/08/04 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:03:53	-2.0000	30.1604	10.5519
04:03:58	-1.6764	30.2207	10.5518
04:04:03	-1.3528	30.2810	10.5514
04:04:08	-1.0291	30.3413	10.5507
04:04:13	-0.7055	30.4015	10.5496
04:04:18	-0.3819	30.4618	10.5500
04:04:23	-0.0582	30.5221	10.1782
04:04:28	0.2654	30.5819	10.5493
04:04:33	0.5891	30.6422	10.5497
04:04:38	0.9127	30.7025	10.5495
04:04:43	1.2364	30.7628	10.5501
04:04:48	1.5600	30.8231	10.5503
04:04:53	1.8837	30.8834	10.5510
04:04:58	2.2074	30.9437	10.5523
04:05:03	2.5310	31.0041	10.5524
04:05:08	2.8547	31.0644	10.5537
04:05:13	3.1783	31.1248	10.5550
04:05:18	3.5020	31.1852	10.5558
04:05:23	3.8257	31.2457	10.5573
04:05:28	4.1493	31.3061	10.5591
04:05:33	4.4730	31.3666	10.5598
04:05:38	4.7966	31.4272	10.5594
04:05:43	5.1203	31.4878	10.5619
04:05:48	5.4439	31.5484	10.5636
04:05:53	5.7676	31.6090	10.5655
04:05:58	6.0912	31.6697	10.5672
04:06:03	6.4148	31.7305	10.5702
04:06:08	6.7385	31.7913	10.5731
04:06:13	7.0621	31.8521	10.5755
04:06:18	7.3857	31.9130	10.5790
04:06:23	7.7093	31.9740	10.5809
04:06:28	8.0329	32.0350	10.5849
04:06:33	8.3565	32.0961	10.5867
04:06:38	8.6801	32.1573	10.5875
04:06:43	9.0037	32.2185	10.5897
04:06:48	9.3272	32.2798	10.5930
04:06:53	9.6508	32.3412	10.5961
04:06:58	9.9743	32.4026	10.6006
04:07:03	10.2979	32.4642	10.6040
04:07:08	10.6214	32.5258	10.6084
04:07:13	10.9449	32.5875	10.6128
04:07:18	11.2684	32.6493	10.6175
04:07:23	11.5919	32.7112	10.6227
04:07:28	11.9154	32.7731	10.6277
04:07:33	12.2389	32.8352	10.6321
04:07:38	12.5623	32.8974	10.6338
04:07:43	12.8858	32.9597	10.6358
04:07:48	13.2092	33.0220	10.6401
04:07:53	13.5326	33.0845	10.6449
04:07:58	13.8560	33.1471	10.6519
04:08:03	14.1794	33.2099	10.6566
04:08:08	14.5028	33.2727	10.6635
04:08:13	14.8262	33.3357	10.6702
04:08:18	15.1495	33.3987	10.6757
04:08:23	15.4728	33.4620	10.6831
04:08:28	15.7961	33.5253	10.6893
04:08:33	16.1194	33.5888	10.6960
04:08:38	16.4427	33.6524	10.7022
04:08:43	16.7659	33.7162	10.7057
04:08:48	17.0891	33.7801	10.7089
04:08:53	17.4124	33.8441	10.7155
04:08:58	17.7355	33.9083	10.7228
04:09:03	18.0587	33.9727	10.7320
04:09:08	18.3819	34.0372	10.7391
04:09:13	18.7050	34.1019	10.7474
04:09:18	19.0281	34.1667	10.7560
04:09:23	19.3512	34.2317	10.7652
04:09:28	19.6742	34.2969	10.7748
04:09:33	19.9973	34.3623	10.7837
04:09:38	20.3203	34.4278	10.7933
04:09:43	20.6433	34.4936	10.7990
04:09:48	20.9663	34.5595	10.8035
04:09:53	21.2892	34.6256	10.8098
04:09:58	21.6121	34.6919	10.8201
04:10:03	21.9350	34.7584	10.8305
15:33:23	21.8709	19.9793	169.1654
15:33:28	21.5481	20.0458	169.1713
15:33:33	21.2252	20.1120	169.1777
15:33:38	20.9024	20.1781	169.1883
15:33:43	20.5795	20.2440	169.1979
15:33:48	20.2566	20.3097	169.2080
15:33:53	19.9336	20.3752	169.2177
15:33:58	19.6107	20.4405	169.2263
15:34:03	19.2877	20.5056	169.2351
15:34:08	18.9647	20.5706	169.2436
15:34:13	18.6417	20.6354	169.2526
15:34:18	18.3186	20.7000	169.2613
15:34:23	17.9956	20.7645	169.2679
15:34:28	17.6725	20.8288	169.2716
15:34:33	17.3494	20.8930	169.2749
15:34:38	17.0262	20.9570	169.2819
15:34:43	16.7031	21.0209	169.2893
15:34:48	16.3799	21.0846	169.2963
15:34:53	16.0567	21.1482	169.3035
15:34:58	15.7335	21.2116	169.3105
15:35:03	15.4103	21.2749	169.3169
15:35:08	15.0871	21.3381	169.3239
15:35:13	14.7638	21.4012	169.3303
15:35:18	14.4406	21.4641	169.3362
15:35:23	14.1173	21.5269	169.3427
15:35:28	13.7940	21.5896	169.3461
15:35:33	13.4707	21.6522	169.3489
15:35:38	13.1473	21.7146	169.3514
15:35:43	12.8240	21.7770	169.3568
15:35:48	12.5006	21.8392	169.3625
15:35:53	12.1772	21.9014	169.3676
15:35:58	11.8539	21.9634	169.3723
15:36:03	11.5305	22.0254	169.3775
15:36:08	11.2071	22.0872	169.3822
