2024/09/15 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:29:29	-1.9998	21.8243	10.5561
03:29:34	-1.6763	21.8846	10.5550
03:29:39	-1.3527	21.9449	10.5546
03:29:44	-1.0292	22.0052	10.5537
03:29:49	-0.7057	22.0655	10.5535
03:29:54	-0.3821	22.1258	10.5530
03:29:59	-0.0586	22.1860	18.9950
03:30:04	0.2650	22.2565	10.5525
03:30:09	0.5885	22.3168	10.5535
03:30:14	0.9121	22.3771	10.5534
03:30:19	1.2357	22.4374	10.5529
03:30:24	1.5592	22.4977	10.5539
03:30:29	1.8828	22.5580	10.5546
03:30:34	2.2064	22.6184	10.5550
03:30:39	2.5300	22.6787	10.5558
03:30:44	2.8535	22.7391	10.5564
03:30:49	3.1771	22.7995	10.5584
03:30:54	3.5007	22.8599	10.5592
03:30:59	3.8243	22.9203	10.5604
03:31:04	4.1479	22.9808	10.5614
03:31:09	4.4715	23.0413	10.5622
03:31:14	4.7950	23.1018	10.5634
03:31:19	5.1186	23.1624	10.5642
03:31:24	5.4422	23.2230	10.5662
03:31:29	5.7658	23.2837	10.5683
03:31:34	6.0894	23.3444	10.5708
03:31:39	6.4129	23.4052	10.5730
03:31:44	6.7365	23.4660	10.5764
03:31:49	7.0601	23.5268	10.5779
03:31:54	7.3836	23.5877	10.5808
03:31:59	7.7072	23.6487	10.5842
03:32:04	8.0307	23.7098	10.5872
03:32:09	8.3543	23.7709	10.5891
03:32:14	8.6778	23.8320	10.5897
03:32:19	9.0014	23.8933	10.5917
03:32:24	9.3249	23.9546	10.5950
03:32:29	9.6484	24.0160	10.5990
03:32:34	9.9719	24.0774	10.6026
03:32:39	10.2955	24.1390	10.6076
03:32:44	10.6189	24.2006	10.6112
03:32:49	10.9424	24.2623	10.6161
03:32:54	11.2659	24.3241	10.6209
03:32:59	11.5894	24.3860	10.6244
03:33:04	11.9129	24.4480	10.6299
03:33:09	12.2363	24.5100	10.6337
03:33:14	12.5598	24.5722	10.6361
03:33:19	12.8832	24.6345	10.6381
03:33:24	13.2066	24.6969	10.6432
03:33:29	13.5300	24.7594	10.6487
03:33:34	13.8534	24.8220	10.6537
03:33:39	14.1768	24.8848	10.6594
03:33:44	14.5002	24.9476	10.6655
03:33:49	14.8235	25.0106	10.6728
03:33:54	15.1469	25.0737	10.6790
03:33:59	15.4702	25.1369	10.6855
03:34:04	15.7935	25.2003	10.6917
03:34:09	16.1168	25.2638	10.6991
03:34:14	16.4401	25.3274	10.7028
03:34:19	16.7633	25.3912	10.7061
03:34:24	17.0866	25.4551	10.7100
03:34:29	17.4098	25.5192	10.7174
03:34:34	17.7330	25.5834	10.7262
03:34:39	18.0562	25.6477	10.7336
03:34:44	18.3794	25.7123	10.7425
03:34:49	18.7025	25.7770	10.7499
03:34:54	19.0257	25.8418	10.7592
03:34:59	19.3488	25.9069	10.7683
03:35:04	19.6719	25.9721	10.7769
03:35:09	19.9950	26.0375	10.7859
03:35:14	20.3180	26.1030	10.7944
03:35:19	20.6411	26.1688	10.7992
03:35:24	20.9641	26.2347	10.8044
03:35:29	21.2871	26.3009	10.8117
03:35:34	21.6100	26.3672	10.8217
03:35:39	21.9330	26.4337	10.8326
16:31:08	21.8272	34.6915	169.1736
16:31:13	21.5038	34.7580	169.1840
16:31:18	21.1803	34.8243	169.1909
16:31:23	20.8569	34.8905	169.1962
16:31:28	20.5334	34.9564	169.2010
16:31:33	20.2099	35.0222	169.2099
16:31:38	19.8864	35.0877	169.2196
16:31:43	19.5629	35.1531	169.2288
16:31:48	19.2393	35.2184	169.2378
16:31:53	18.9158	35.2834	169.2471
16:31:58	18.5922	35.3483	169.2560
16:32:03	18.2685	35.4130	169.2638
16:32:08	17.9449	35.4775	169.2719
16:32:13	17.6213	35.5419	169.2797
16:32:18	17.2976	35.6061	169.2879
16:32:23	16.9739	35.6702	169.2917
16:32:28	16.6502	35.7341	169.2955
16:32:33	16.3264	35.7979	169.2992
16:32:38	16.0027	35.8615	169.3073
16:32:43	15.6789	35.9250	169.3133
16:32:48	15.3551	35.9884	169.3207
16:32:53	15.0314	36.0517	169.3275
16:32:58	14.7075	36.1148	169.3331
16:33:03	14.3837	36.1778	169.3399
16:33:08	14.0599	36.2406	169.3462
16:33:13	13.7360	36.3034	169.3520
16:33:18	13.4122	36.3660	169.3574
16:33:23	13.0883	36.4285	169.3616
