2024/09/15 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:29:37	-0.7410	22.0204	10.5542
03:29:42	-0.4174	22.0807	10.5538
03:29:47	-0.0938	22.1410	10.5536
03:29:52	0.2297	22.2006	10.5533
03:29:57	0.5533	22.2609	10.5526
03:30:02	0.8770	22.3212	10.5535
03:30:07	1.2006	22.3815	10.5529
03:30:12	1.5242	22.4418	10.5531
03:30:17	1.8478	22.5021	10.5539
03:30:22	2.1715	22.5625	10.5542
03:30:27	2.4951	22.6228	10.5559
03:30:32	2.8187	22.6832	10.5567
03:30:37	3.1424	22.7436	10.5577
03:30:42	3.4660	22.8040	10.5585
03:30:47	3.7897	22.8645	10.5597
03:30:52	4.1133	22.9250	10.5618
03:30:57	4.4370	22.9855	10.5633
03:31:02	4.7606	23.0460	10.5637
03:31:07	5.0842	23.1066	10.5654
03:31:12	5.4079	23.1673	10.5658
03:31:17	5.7315	23.2279	10.5678
03:31:22	6.0552	23.2886	10.5696
03:31:27	6.3788	23.3494	10.5727
03:31:32	6.7024	23.4102	10.5752
03:31:37	7.0260	23.4711	10.5776
03:31:42	7.3497	23.5320	10.5806
03:31:47	7.6733	23.5930	10.5830
03:31:52	7.9969	23.6540	10.5862
03:31:57	8.3205	23.7151	10.5897
03:32:02	8.6441	23.7763	10.5921
03:32:07	8.9677	23.8375	10.5933
03:32:12	9.2913	23.8989	10.5950
03:32:17	9.6149	23.9602	10.5981
03:32:22	9.9385	24.0217	10.6018
03:32:27	10.2620	24.0833	10.6058
03:32:32	10.5856	24.1449	10.6104
03:32:37	10.9092	24.2066	10.6153
03:32:42	11.2327	24.2684	10.6200
03:32:47	11.5562	24.3303	10.6244
03:32:52	11.8798	24.3923	10.6292
03:32:57	12.2033	24.4544	10.6337
03:33:02	12.5268	24.5166	10.6395
03:33:07	12.8503	24.5788	10.6409
03:33:12	13.1738	24.6412	10.6432
03:33:17	13.4972	24.7037	10.6463
03:33:22	13.8207	24.7664	10.6531
03:33:27	14.1441	24.8291	10.6579
03:33:32	14.4676	24.8919	10.6649
03:33:37	14.7910	24.9549	10.6707
03:33:42	15.1144	25.0180	10.6776
03:33:47	15.4378	25.0812	10.6841
03:33:52	15.7612	25.1446	10.6895
03:33:57	16.0845	25.2081	10.6971
03:34:02	16.4079	25.2717	10.7049
03:34:07	16.7312	25.3355	10.7099
03:34:12	17.0545	25.3994	10.7136
03:34:17	17.3778	25.4635	10.7172
03:34:22	17.7011	25.5277	10.7234
03:34:27	18.0244	25.5921	10.7319
03:34:32	18.3476	25.6566	10.7397
03:34:37	18.6708	25.7213	10.7480
03:34:42	18.9940	25.7862	10.7566
03:34:47	19.3172	25.8512	10.7658
03:34:52	19.6404	25.9164	10.7744
03:34:57	19.9635	25.9818	10.7834
03:35:02	20.2866	26.0473	10.7936
03:35:07	20.6097	26.1131	10.8033
03:35:12	20.9328	26.1790	10.8093
03:35:17	21.2559	26.2452	10.8142
03:35:22	21.5789	26.3115	10.8201
03:35:27	21.9019	26.3780	10.8296
05:02:09	-0.8703	45.1369	10.5538
05:02:14	-0.5467	45.1972	10.5543
05:02:19	-0.2231	45.2575	10.5538
05:02:24	0.1003	45.3183	10.5533
05:02:29	0.4239	45.3786	10.5528
05:02:34	0.7475	45.4389	10.5538
05:02:39	1.0711	45.4992	10.5535
05:02:44	1.3948	45.5595	10.5546
05:02:49	1.7184	45.6198	10.5547
05:02:54	2.0420	45.6801	10.5549
05:02:59	2.3657	45.7405	10.5560
05:03:04	2.6893	45.8008	10.5558
05:03:09	3.0129	45.8612	10.5563
05:03:14	3.3366	45.9217	10.5571
05:03:19	3.6602	45.9821	10.5587
05:03:24	3.9839	46.0426	10.5607
05:03:29	4.3075	46.1031	10.5616
05:03:34	4.6312	46.1636	10.5627
05:03:39	4.9548	46.2242	10.5656
05:03:44	5.2785	46.2848	10.5671
05:03:49	5.6021	46.3454	10.5693
05:03:54	5.9258	46.4061	10.5719
05:03:59	6.2494	46.4669	10.5734
05:04:04	6.5730	46.5277	10.5736
05:04:09	6.8967	46.5885	10.5751
05:04:14	7.2203	46.6494	10.5773
05:04:19	7.5439	46.7104	10.5800
05:04:24	7.8675	46.7714	10.5832
05:04:29	8.1912	46.8325	10.5869
05:04:34	8.5148	46.8936	10.5896
05:04:39	8.8384	46.9548	10.5934
05:04:44	9.1620	47.0161	10.5969
05:04:49	9.4856	47.0775	10.6011
05:04:54	9.8092	47.1389	10.6047
05:04:59	10.1327	47.2004	10.6080
05:05:04	10.4563	47.2620	10.6094
05:05:09	10.7799	47.3237	10.6113
05:05:14	11.1034	47.3855	10.6143
05:05:19	11.4270	47.4473	10.6188
05:05:24	11.7505	47.5093	10.6238
05:05:29	12.0740	47.5713	10.6293
05:05:34	12.3975	47.6335	10.6337
05:05:39	12.7210	47.6957	10.6390
05:05:44	13.0445	47.7581	10.6444
05:05:49	13.3680	47.8205	10.6492
05:05:54	13.6915	47.8831	10.6554
05:05:59	14.0149	47.9458	10.6611
05:06:04	14.3384	48.0086	10.6649
05:06:09	14.6618	48.0715	10.6683
05:06:14	14.9852	48.1346	10.6711
05:06:19	15.3086	48.1978	10.6771
05:06:24	15.6320	48.2611	10.6834
05:06:29	15.9554	48.3245	10.6904
05:06:34	16.2787	48.3881	10.6976
05:06:39	16.6021	48.4518	10.7052
05:06:44	16.9254	48.5156	10.7117
05:06:49	17.2487	48.5797	10.7201
05:06:54	17.5720	48.6438	10.7273
05:06:59	17.8953	48.7081	10.7350
05:07:04	18.2185	48.7726	10.7431
05:07:09	18.5418	48.8372	10.7482
05:07:14	18.8650	48.9020	10.7522
05:07:19	19.1882	48.9670	10.7566
05:07:24	19.5113	49.0321	10.7654
05:07:29	19.8345	49.0974	10.7754
05:07:34	20.1576	49.1629	10.7843
05:07:39	20.4807	49.2286	10.7933
05:07:44	20.8038	49.2945	10.8035
05:07:49	21.1269	49.3605	10.8134
05:07:54	21.4500	49.4268	10.8234
05:07:59	21.7730	49.4932	10.8339
14:58:17	22.0066	11.4563	169.1575
14:58:22	21.6832	11.5229	169.1686
14:58:27	21.3598	11.5894	169.1793
14:58:32	21.0364	11.6556	169.1898
14:58:37	20.7129	11.7217	169.1991
14:58:42	20.3894	11.7875	169.2096
14:58:47	20.0659	11.8532	169.2190
14:58:52	19.7424	11.9187	169.2288
14:58:57	19.4189	11.9840	169.2375
