2024/09/15 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:01:05	-5.0032	44.3674	10.5669
05:01:10	-4.6797	44.4279	10.5653
05:01:15	-4.3562	44.4884	10.5637
05:01:20	-4.0327	44.5489	10.5625
05:01:25	-3.7092	44.6094	10.5600
05:01:30	-3.3857	44.6698	10.5590
05:01:35	-3.0622	44.7302	10.5566
05:01:40	-2.7387	44.7906	10.5568
05:01:45	-2.4152	44.8509	10.5563
05:01:50	-2.0916	44.9113	10.5558
05:01:55	-1.7681	44.9716	10.5539
05:02:00	-1.4445	45.0319	10.5536
05:02:05	-1.1209	45.0922	10.5537
05:02:10	-0.7974	45.1525	10.5529
05:02:15	-0.4738	45.2128	10.5523
05:02:20	-0.1502	45.2730	10.5525
05:02:25	0.1768	45.3326	10.5535
05:02:30	0.5004	45.3929	10.5538
05:02:35	0.8240	45.4532	10.5538
05:02:40	1.1476	45.5135	10.5543
05:02:45	1.4712	45.5738	10.5546
05:02:50	1.7949	45.6341	10.5544
05:02:55	2.1185	45.6944	10.5547
05:03:00	2.4421	45.7548	10.5558
05:03:05	2.7658	45.8152	10.5563
05:03:10	3.0894	45.8756	10.5575
05:03:15	3.4130	45.9360	10.5583
05:03:20	3.7367	45.9964	10.5607
05:03:25	4.0603	46.0569	10.5609
05:03:30	4.3839	46.1174	10.5634
05:03:35	4.7076	46.1780	10.5646
05:03:40	5.0312	46.2385	10.5673
05:03:45	5.3548	46.2992	10.5679
05:03:50	5.6785	46.3598	10.5681
05:03:55	6.0021	46.4205	10.5690
05:04:00	6.3257	46.4813	10.5720
05:04:05	6.6494	46.5421	10.5740
05:04:10	6.9730	46.6029	10.5771
05:04:15	7.2966	46.6639	10.5794
05:04:20	7.6202	46.7248	10.5819
05:04:25	7.9438	46.7859	10.5850
05:04:30	8.2674	46.8469	10.5888
05:04:35	8.5910	46.9081	10.5920
05:04:40	8.9146	46.9693	10.5950
05:04:45	9.2382	47.0306	10.5984
05:04:50	9.5618	47.0920	10.5999
05:04:55	9.8854	47.1535	10.6018
05:05:00	10.2090	47.2150	10.6050
