2024/09/04 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:42:45	-4.8057	24.7355	10.5655
03:42:50	-4.4819	24.7961	10.5637
03:42:55	-4.1581	24.8566	10.5618
03:43:00	-3.8343	24.9172	10.5596
03:43:05	-3.5105	24.9776	10.5587
03:43:10	-3.1867	25.0381	10.5575
03:43:15	-2.8629	25.0985	10.5561
03:43:20	-2.5390	25.1590	10.5542
03:43:25	-2.2152	25.2193	10.5538
03:43:30	-1.8913	25.2797	10.5529
03:43:35	-1.5674	25.3401	10.5528
03:43:40	-1.2436	25.4004	10.5521
03:43:45	-0.9197	25.4608	10.5520
03:43:50	-0.5958	25.5211	10.5518
03:43:55	-0.2719	25.5814	10.5512
03:44:00	0.0520	25.6418	10.5509
03:44:05	0.3759	25.7021	10.5506
03:44:10	0.6998	25.7624	10.5507
03:44:15	1.0237	25.8228	10.5523
03:44:20	1.3476	25.8831	10.5517
03:44:25	1.6716	25.9435	10.5527
03:44:30	1.9955	26.0039	10.5532
03:44:35	2.3194	26.0643	10.5535
03:44:40	2.6433	26.1247	10.5550
03:44:45	2.9672	26.1851	10.5546
03:44:50	3.2912	26.2455	10.5555
03:44:55	3.6151	26.3060	10.5561
03:45:00	3.9390	26.3665	10.5573
03:45:05	4.2629	26.4271	10.5592
03:45:10	4.5869	26.4876	10.5608
03:45:15	4.9108	26.5482	10.5635
03:45:20	5.2347	26.6089	10.5651
03:45:25	5.5586	26.6696	10.5664
03:45:30	5.8826	26.7303	10.5690
03:45:35	6.2065	26.7911	10.5713
03:45:40	6.5304	26.8519	10.5735
03:45:45	6.8543	26.9128	10.5751
03:45:50	7.1782	26.9737	10.5764
03:45:55	7.5021	27.0347	10.5773
03:46:00	7.8260	27.0958	10.5807
03:46:05	8.1499	27.1569	10.5829
03:46:10	8.4737	27.2181	10.5861
03:46:15	8.7976	27.2793	10.5900
03:46:20	9.1215	27.3406	10.5939
03:46:25	9.4453	27.4020	10.5979
03:46:30	9.7692	27.4635	10.6017
03:46:35	10.0930	27.5250	10.6058
03:46:40	10.4169	27.5867	10.6098
03:46:45	10.7407	27.6484	10.6134
03:46:50	11.0645	27.7102	10.6149
03:46:55	11.3883	27.7720	10.6168
03:47:00	11.7121	27.8340	10.6203
03:47:05	12.0359	27.8961	10.6257
03:47:10	12.3597	27.9583	10.6302
03:47:15	12.6834	28.0206	10.6357
03:47:20	13.0072	28.0829	10.6411
03:47:25	13.3309	28.1454	10.6459
03:47:30	13.6547	28.2080	10.6520
03:47:35	13.9784	28.2707	10.6587
03:47:40	14.3021	28.3336	10.6643
03:47:45	14.6258	28.3965	10.6709
03:47:50	14.9494	28.4596	10.6747
03:47:55	15.2731	28.5228	10.6775
03:48:00	15.5967	28.5861	10.6796
03:48:05	15.9203	28.6496	10.6864
03:48:10	16.2439	28.7132	10.6930
03:48:15	16.5675	28.7769	10.7006
03:48:20	16.8911	28.8408	10.7080
03:48:25	17.2147	28.9048	10.7158
03:48:30	17.5382	28.9690	10.7238
03:48:35	17.8617	29.0334	10.7315
03:48:40	18.1852	29.0979	10.7396
03:48:45	18.5087	29.1625	10.7481
03:48:50	18.8321	29.2273	10.7554
03:48:55	19.1556	29.2923	10.7598
03:49:00	19.4790	29.3575	10.7646
03:49:05	19.8024	29.4228	10.7715
03:49:10	20.1258	29.4883	10.7802
03:49:15	20.4491	29.5540	10.7902
03:49:20	20.7724	29.6199	10.7996
03:49:25	21.0958	29.6860	10.8095
03:49:30	21.4190	29.7522	10.8197
03:49:35	21.7423	29.8187	10.8301
03:49:40	22.0655	29.8854	10.8411
03:49:45	22.3887	29.9523	10.8514
03:49:50	22.7119	30.0194	10.8629
03:49:55	23.0351	30.0867	10.8707
03:50:00	23.3582	30.1542	10.8772
03:50:05	23.6813	30.2220	10.8832
03:50:10	24.0044	30.2900	10.8951
03:50:15	24.3274	30.3582	10.9073
03:50:20	24.6504	30.4267	10.9198
03:50:25	24.9734	30.4954	10.9324
05:15:18	-4.8057	47.8700	10.5655
05:15:23	-4.4819	47.9306	10.5628
05:15:28	-4.1581	47.9912	10.5618
05:15:33	-3.8343	48.0517	10.5596
05:15:38	-3.5105	48.1122	10.5587
05:15:43	-3.1867	48.1726	10.5575
05:15:48	-2.8629	48.2330	10.5561
05:15:53	-2.5390	48.2935	10.5542
05:15:58	-2.2152	48.3539	10.5538
05:16:03	-1.8913	48.4142	10.5529
05:16:08	-1.5674	48.4746	10.5528
05:16:13	-1.2436	48.5349	10.5521
05:16:18	-0.9197	48.5953	10.5520
05:16:23	-0.5958	48.6556	10.5518
05:16:28	-0.2719	48.7160	10.5512
05:16:33	0.0520	48.7763	10.5509
05:16:38	0.3759	48.8366	10.5506
05:16:43	0.6998	48.8969	10.5515
05:16:48	1.0237	48.9573	10.5515
05:16:53	1.3476	49.0176	10.5517
05:16:58	1.6716	49.0780	10.5525
05:17:03	1.9955	49.1384	10.5532
05:17:08	2.3194	49.1988	10.5535
05:17:13	2.6433	49.2592	10.5551
05:17:18	2.9672	49.3196	10.5546
05:17:23	3.2912	49.3801	10.5548
05:17:28	3.6151	49.4405	10.5561
