2024/09/04 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:45:01	-0.7322	25.8101	10.5532
03:45:06	-0.4086	25.8704	10.5528
03:45:11	-0.0849	25.9307	10.5527
03:45:16	0.2299	25.9904	10.5534
03:45:21	0.5535	26.0507	10.5528
03:45:26	0.8772	26.1110	10.5528
03:45:31	1.2008	26.1713	10.5524
03:45:36	1.5245	26.2316	10.5534
03:45:41	1.8481	26.2919	10.5533
03:45:46	2.1718	26.3523	10.5544
03:45:51	2.4954	26.4126	10.5554
03:45:56	2.8191	26.4730	10.5569
03:46:01	3.1427	26.5334	10.5572
03:46:06	3.4664	26.5938	10.5588
03:46:11	3.7901	26.6543	10.5603
03:46:16	4.1137	26.7148	10.5611
03:46:21	4.4374	26.7753	10.5628
03:46:26	4.7610	26.8358	10.5640
03:46:31	5.0847	26.8964	10.5641
03:46:36	5.4083	26.9570	10.5655
03:46:41	5.7320	27.0177	10.5675
03:46:46	6.0556	27.0784	10.5701
03:46:51	6.3793	27.1392	10.5722
03:46:56	6.7029	27.2000	10.5749
03:47:01	7.0265	27.2609	10.5773
03:47:06	7.3502	27.3218	10.5804
03:47:11	7.6738	27.3828	10.5829
03:47:16	7.9974	27.4438	10.5860
03:47:21	8.3210	27.5049	10.5896
03:47:26	8.6446	27.5661	10.5911
03:47:31	8.9682	27.6273	10.5931
03:47:36	9.2918	27.6886	10.5939
03:47:41	9.6154	27.7500	10.5981
03:47:46	9.9390	27.8115	10.6016
03:47:51	10.2626	27.8730	10.6066
03:47:56	10.5861	27.9346	10.6102
03:48:01	10.9097	27.9964	10.6146
03:48:06	11.2332	28.0582	10.6192
03:48:11	11.5568	28.1200	10.6236
03:48:16	11.8803	28.1820	10.6284
03:48:21	12.2038	28.2441	10.6339
03:48:26	12.5273	28.3063	10.6379
03:48:31	12.8508	28.3686	10.6400
03:48:36	13.1743	28.4310	10.6427
03:48:41	13.4978	28.4935	10.6466
03:48:46	13.8212	28.5561	10.6526
03:48:51	14.1447	28.6188	10.6581
03:48:56	14.4681	28.6817	10.6642
03:49:01	14.7915	28.7447	10.6701
03:49:06	15.1149	28.8077	10.6771
03:49:11	15.4383	28.8710	10.6827
03:49:16	15.7616	28.9343	10.6899
03:49:21	16.0850	28.9978	10.6974
03:49:26	16.4083	29.0614	10.7044
03:49:31	16.7316	29.1252	10.7095
03:49:36	17.0549	29.1891	10.7133
03:49:41	17.3782	29.2532	10.7160
03:49:46	17.7015	29.3174	10.7238
03:49:51	18.0247	29.3818	10.7314
03:49:56	18.3480	29.4463	10.7402
03:50:01	18.6712	29.5110	10.7485
03:50:06	18.9943	29.5758	10.7572
03:50:11	19.3175	29.6409	10.7654
03:50:16	19.6407	29.7061	10.7749
03:50:21	19.9638	29.7714	10.7840
03:50:26	20.2869	29.8370	10.7933
03:50:31	20.6100	29.9028	10.8022
03:50:36	20.9330	29.9687	10.8075
03:50:41	21.2561	30.0348	10.8131
03:50:46	21.5791	30.1011	10.8199
03:50:51	21.9021	30.1677	10.8304
05:17:32	-0.8620	48.9194	10.5539
05:17:37	-0.5384	48.9797	10.5528
