2024/09/04 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
05:16:35	0.1943	48.8028	10.5510
05:16:40	0.5182	48.8631	10.5511
05:16:45	0.8421	48.9235	10.5520
05:16:50	1.1661	48.9838	10.5516
05:16:55	1.4900	49.0442	10.5518
05:17:00	1.8139	49.1045	10.5517
05:17:05	2.1378	49.1649	10.5529
05:17:10	2.4617	49.2253	10.5539
05:17:15	2.7857	49.2857	10.5546
05:17:20	3.1096	49.3462	10.5558
05:17:25	3.4335	49.4066	10.5566
05:17:30	3.7574	49.4671	10.5580
05:17:35	4.0814	49.5276	10.5599
05:17:40	4.4053	49.5882	10.5615
05:17:45	4.7292	49.6488	10.5629
05:17:50	5.0531	49.7094	10.5645
05:17:55	5.3771	49.7701	10.5652
05:18:00	5.7010	49.8308	10.5654
05:18:05	6.0249	49.8915	10.5672
05:18:10	6.3488	49.9523	10.5703
05:18:15	6.6727	50.0132	10.5730
05:18:20	6.9966	50.0741	10.5746
05:18:25	7.3205	50.1350	10.5775
05:18:30	7.6444	50.1961	10.5810
05:18:35	7.9683	50.2571	10.5840
05:18:40	8.2922	50.3183	10.5876
05:18:45	8.6161	50.3795	10.5902
05:18:50	8.9399	50.4408	10.5939
05:18:55	9.2638	50.5021	10.5947
05:19:00	9.5877	50.5635	10.5969
05:19:05	9.9115	50.6250	10.5997
05:19:10	10.2353	50.6866	10.6039
05:19:15	10.5592	50.7483	10.6077
05:19:20	10.8830	50.8100	10.6118
05:19:25	11.2068	50.8718	10.6167
05:19:30	11.5306	50.9338	10.6211
05:19:35	11.8544	50.9958	10.6259
05:19:40	12.1782	51.0579	10.6312
05:19:45	12.5020	51.1201	10.6363
05:19:50	12.8257	51.1825	10.6409
05:19:55	13.1495	51.2449	10.6450
05:20:00	13.4732	51.3074	10.6473
05:20:05	13.7969	51.3701	10.6491
05:20:10	14.1206	51.4328	10.6548
05:20:15	14.4443	51.4957	10.6609
05:20:20	14.7680	51.5587	10.6675
05:20:25	15.0916	51.6219	10.6737
05:20:30	15.4153	51.6851	10.6805
05:20:35	15.7389	51.7485	10.6875
05:20:40	16.0625	51.8120	10.6949
05:20:45	16.3861	51.8757	10.7013
05:20:50	16.7097	51.9395	10.7087
05:20:55	17.0333	52.0034	10.7167
05:21:00	17.3568	52.0675	10.7192
05:21:05	17.6804	52.1318	10.7231
05:21:10	18.0039	52.1962	10.7289
05:21:15	18.3274	52.2608	10.7369
05:21:20	18.6508	52.3255	10.7454
05:21:25	18.9743	52.3904	10.7540
05:21:30	19.2977	52.4554	10.7631
05:21:35	19.6211	52.5207	10.7717
05:21:40	19.9445	52.5861	10.7808
05:21:45	20.2679	52.6517	10.7901
05:21:50	20.5912	52.7174	10.7998
05:21:55	20.9145	52.7834	10.8099
05:22:00	21.2378	52.8496	10.8172
05:22:05	21.5611	52.9159	10.8215
05:22:10	21.8843	52.9825	10.8280
16:47:26	11.8667	40.0248	169.3712
16:47:31	11.5429	40.0869	169.3747
16:47:36	11.2191	40.1488	169.3792
16:47:41	10.8953	40.2106	169.3841
16:47:46	10.5715	40.2724	169.3885
16:47:51	10.2477	40.3341	169.3932
16:47:56	9.9238	40.3956	169.3965
16:48:01	9.6000	40.4571	169.4010
16:48:06	9.2761	40.5186	169.4043
16:48:11	8.9522	40.5799	169.4079
16:48:16	8.6284	40.6412	169.4118
16:48:21	8.3045	40.7024	169.4136
16:48:26	7.9806	40.7636	169.4148
16:48:31	7.6567	40.8246	169.4161
16:48:36	7.3328	40.8857	169.4197
16:48:41	7.0089	40.9466	169.4219
16:48:46	6.6850	41.0075	169.4253
16:48:51	6.3611	41.0684	169.4275
16:48:56	6.0372	41.1292	169.4304
16:49:01	5.7133	41.1899	169.4323
16:49:06	5.3894	41.2506	169.4345
16:49:11	5.0654	41.3113	169.4360
16:49:16	4.7415	41.3719	169.4380
16:49:21	4.4176	41.4325	169.4402
16:49:26	4.0937	41.4931	169.4411
16:49:31	3.7697	41.5536	169.4414
16:49:36	3.4458	41.6141	169.4421
16:49:41	3.1219	41.6745	169.4430
16:49:46	2.7980	41.7350	169.4444
16:49:51	2.4740	41.7954	169.4450
16:49:56	2.1501	41.8558	169.4471
16:50:01	1.8262	41.9162	169.4476
16:50:06	1.5023	41.9766	169.4477
16:50:11	1.1784	42.0369	169.4488
16:50:16	0.8545	42.0973	169.4487
16:50:21	0.5305	42.1576	169.4496
16:50:26	0.2066	42.2179	169.4491
23:59:59	-999.00	-999.00	-999.00
