2024/09/04 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:44:44	-1.8706	25.5996	10.5543
03:44:49	-1.5470	25.6599	10.5539
03:44:54	-1.2234	25.7202	10.5534
03:44:59	-0.8998	25.7805	10.5534
03:45:04	-0.5762	25.8408	10.5522
03:45:09	-0.2526	25.9011	10.5533
03:45:14	0.0711	25.9615	10.5531
03:45:19	0.3947	26.0218	10.5527
03:45:24	0.7183	26.0821	10.5529
03:45:29	1.0419	26.1424	10.5526
03:45:34	1.3656	26.2027	10.5537
03:45:39	1.6892	26.2630	10.5545
03:45:44	2.0128	26.3234	10.5553
03:45:49	2.3365	26.3837	10.5563
03:45:54	2.6601	26.4441	10.5562
03:45:59	2.9838	26.5045	10.5565
03:46:04	3.3074	26.5649	10.5575
03:46:09	3.6310	26.6253	10.5582
03:46:14	3.9547	26.6858	10.5603
03:46:19	4.2783	26.7463	10.5611
03:46:24	4.6020	26.8068	10.5626
03:46:29	4.9256	26.8674	10.5645
03:46:34	5.2493	26.9280	10.5671
03:46:39	5.5729	26.9886	10.5683
03:46:44	5.8965	27.0493	10.5711
03:46:49	6.2202	27.1101	10.5724
03:46:54	6.5438	27.1708	10.5754
03:46:59	6.8674	27.2317	10.5761
03:47:04	7.1910	27.2926	10.5775
03:47:09	7.5146	27.3535	10.5795
03:47:14	7.8383	27.4145	10.5826
03:47:19	8.1619	27.4756	10.5856
03:47:24	8.4855	27.5367	10.5882
03:47:29	8.8090	27.5979	10.5921
03:47:34	9.1326	27.6592	10.5957
03:47:39	9.4562	27.7206	10.5991
03:47:44	9.7798	27.7820	10.6036
03:47:49	10.1033	27.8435	10.6071
03:47:54	10.4269	27.9051	10.6117
03:47:59	10.7504	27.9667	10.6136
03:48:04	11.0740	28.0285	10.6152
03:48:09	11.3975	28.0903	10.6180
03:48:14	11.7210	28.1523	10.6229
03:48:19	12.0445	28.2143	10.6269
03:48:24	12.3680	28.2764	10.6328
03:48:29	12.6915	28.3387	10.6367
03:48:34	13.0150	28.4010	10.6429
03:48:39	13.3384	28.4635	10.6487
03:48:44	13.6619	28.5260	10.6540
03:48:49	13.9853	28.5887	10.6607
03:48:54	14.3087	28.6515	10.6662
03:48:59	14.6321	28.7144	10.6703
03:49:04	14.9555	28.7774	10.6734
03:49:09	15.2789	28.8406	10.6761
03:49:14	15.6023	28.9039	10.6816
03:49:19	15.9256	28.9673	10.6886
03:49:24	16.2490	29.0308	10.6959
03:49:29	16.5723	29.0945	10.7027
03:49:34	16.8956	29.1584	10.7101
03:49:39	17.2188	29.2224	10.7177
03:49:44	17.5421	29.2865	10.7251
03:49:49	17.8653	29.3508	10.7337
03:49:54	18.1886	29.4152	10.7419
03:49:59	18.5118	29.4798	10.7504
03:50:04	18.8350	29.5446	10.7543
03:50:09	19.1581	29.6096	10.7587
03:50:14	19.4813	29.6747	10.7635
03:50:19	19.8044	29.7400	10.7729
03:50:24	20.1275	29.8054	10.7825
03:50:29	20.4506	29.8711	10.7917
03:50:34	20.7736	29.9369	10.8020
03:50:39	21.0967	30.0029	10.8119
03:50:44	21.4197	30.0692	10.8220
03:50:49	21.7427	30.1356	10.8326
15:17:12	7.7263	18.0000	169.4234
15:17:17	7.4021	18.0611	169.4243
15:17:22	7.0779	18.1221	169.4264
15:17:27	6.7537	18.1830	169.4289
15:17:32	6.4296	18.2439	169.4308
15:17:37	6.1054	18.3047	169.4340
15:17:42	5.7812	18.3655	169.4356
15:17:47	5.4570	18.4263	169.4377
15:17:52	5.1328	18.4870	169.4400
15:17:57	4.8086	18.5476	169.4418
15:18:02	4.4844	18.6082	169.4443
15:18:07	4.1602	18.6688	169.4449
15:18:12	3.8359	18.7294	169.4479
15:18:17	3.5117	18.7899	169.4483
15:18:22	3.1875	18.8504	169.4483
15:18:27	2.8633	18.9109	169.4487
15:18:32	2.5391	18.9713	169.4495
15:18:37	2.2149	19.0317	169.4505
15:18:42	1.8907	19.0922	169.4517
15:18:47	1.5665	19.1526	169.4518
15:18:52	1.2423	19.2129	169.4528
15:18:57	0.9181	19.2733	169.4526
15:19:02	0.5939	19.3337	169.4535
15:19:07	0.2697	19.3940	169.4538
15:19:12	-0.0545	19.4544	169.4536
15:19:17	-0.3786	19.5147	169.4530
15:19:22	-0.7028	19.5751	169.4525
15:19:27	-1.0270	19.6355	169.4524
15:19:32	-1.3511	19.6958	169.4534
15:19:37	-1.6753	19.7562	169.4516
15:19:42	-1.9995	19.8166	169.4812
16:46:07	21.8059	38.3818	169.1724
16:46:12	21.4824	38.4483	169.1766
16:46:17	21.1589	38.5146	169.1843
16:46:22	20.8353	38.5808	169.1951
16:46:27	20.5117	38.6467	169.2047
16:46:32	20.1881	38.7125	169.2147
16:46:37	19.8645	38.7781	169.2237
16:46:42	19.5408	38.8434	169.2337
16:46:47	19.2172	38.9087	169.2417
16:46:52	18.8935	38.9737	169.2512
16:46:57	18.5698	39.0386	169.2593
16:47:02	18.2460	39.1033	169.2679
16:47:07	17.9223	39.1678	169.2727
16:47:12	17.5985	39.2322	169.2774
16:47:17	17.2747	39.2965	169.2814
16:47:22	16.9509	39.3605	169.2876
16:47:27	16.6270	39.4245	169.2958
16:47:32	16.3032	39.4883	169.3035
16:47:37	15.9793	39.5519	169.3101
16:47:42	15.6554	39.6154	169.3170
16:47:47	15.3315	39.6788	169.3244
16:47:52	15.0076	39.7421	169.3304
16:47:57	14.6837	39.8052	169.3368
16:48:02	14.3597	39.8682	169.3436
16:48:07	14.0358	39.9311	169.3491
16:48:12	13.7118	39.9938	169.3544
23:59:59	-999.00	-999.00	-999.00
