2024/08/16 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:41:39	0.5049	40.0000	10.5506
04:41:44	0.8285	40.0603	10.5507
04:41:49	1.1521	40.1206	10.5503
04:41:54	1.4758	40.1809	10.5514
04:41:59	1.7994	40.2412	10.5514
04:42:04	2.1230	40.3015	10.5519
04:42:09	2.4466	40.3618	10.5519
04:42:14	2.7702	40.4222	10.5535
04:42:19	3.0938	40.4825	10.5549
04:42:24	3.4174	40.5429	10.5558
04:42:29	3.7410	40.6034	10.5573
04:42:34	4.0646	40.6638	10.5593
04:42:39	4.3882	40.7243	10.5609
04:42:44	4.7119	40.7848	10.5621
04:42:49	5.0355	40.8454	10.5642
04:42:54	5.3591	40.9060	10.5648
04:42:59	5.6826	40.9666	10.5659
04:43:04	6.0062	41.0273	10.5668
04:43:09	6.3298	41.0880	10.5691
04:43:14	6.6534	41.1488	10.5711
04:43:19	6.9770	41.2097	10.5735
04:43:24	7.3006	41.2706	10.5767
04:43:29	7.6241	41.3315	10.5793
04:43:34	7.9477	41.3925	10.5833
04:43:39	8.2712	41.4536	10.5870
04:43:44	8.5948	41.5147	10.5895
04:43:49	8.9183	41.5759	10.5934
04:43:54	9.2418	41.6372	10.5961
04:43:59	9.5653	41.6985	10.5967
04:44:04	9.8889	41.7600	10.5987
04:44:09	10.2124	41.8215	10.6021
04:44:14	10.5358	41.8831	10.6067
04:44:19	10.8593	41.9447	10.6111
04:44:24	11.1828	42.0065	10.6152
04:44:29	11.5063	42.0683	10.6195
04:44:34	11.8297	42.1303	10.6245
04:44:39	12.1531	42.1923	10.6291
04:44:44	12.4766	42.2545	10.6344
04:44:49	12.8000	42.3167	10.6407
04:44:54	13.1234	42.3791	10.6458
04:44:59	13.4467	42.4415	10.6483
04:45:04	13.7701	42.5041	10.6509
04:45:09	14.0935	42.5668	10.6534
04:45:14	14.4168	42.6296	10.6596
04:45:19	14.7401	42.6925	10.6664
04:45:24	15.0634	42.7555	10.6727
04:45:29	15.3867	42.8187	10.6793
04:45:34	15.7100	42.8820	10.6858
04:45:39	16.0332	42.9455	10.6925
04:45:44	16.3565	43.0090	10.6996
04:45:49	16.6797	43.0727	10.7065
04:45:54	17.0029	43.1366	10.7145
04:45:59	17.3261	43.2006	10.7206
04:46:04	17.6492	43.2648	10.7246
04:46:09	17.9724	43.3291	10.7282
04:46:14	18.2955	43.3936	10.7346
04:46:19	18.6186	43.4582	10.7430
04:46:24	18.9417	43.5230	10.7510
04:46:29	19.2648	43.5879	10.7603
04:46:34	19.5878	43.6531	10.7690
04:46:39	19.9108	43.7184	10.7783
04:46:44	20.2338	43.7839	10.7877
04:46:49	20.5568	43.8496	10.7976
04:46:54	20.8797	43.9154	10.8071
04:46:59	21.2026	43.9815	10.8177
04:47:04	21.5255	44.0478	10.8246
04:47:09	21.8484	44.1142	10.8295
17:42:46	21.9354	52.4085	169.1707
17:42:51	21.6122	52.4750	169.1813
17:42:56	21.2891	52.5414	169.1891
17:43:01	20.9659	52.6075	169.1933
17:43:06	20.6426	52.6735	169.1988
17:43:11	20.3194	52.7392	169.2071
17:43:16	19.9961	52.8048	169.2165
17:43:21	19.6728	52.8702	169.2266
17:43:26	19.3495	52.9354	169.2355
17:43:31	19.0262	53.0005	169.2448
17:43:36	18.7028	53.0654	169.2528
17:43:41	18.3794	53.1301	169.2612
17:43:46	18.0560	53.1946	169.2703
17:43:51	17.7326	53.2590	169.2779
17:43:56	17.4092	53.3233	169.2852
17:44:01	17.0857	53.3873	169.2895
17:44:06	16.7622	53.4513	169.2927
17:44:11	16.4387	53.5151	169.2971
17:44:16	16.1152	53.5787	169.3044
17:44:21	15.7916	53.6422	169.3113
17:44:26	15.4681	53.7056	169.3184
17:44:31	15.1445	53.7689	169.3251
17:44:36	14.8209	53.8320	169.3314
17:44:41	14.4973	53.8950	169.3374
17:44:46	14.1737	53.9578	169.3436
17:44:51	13.8500	54.0206	169.3504
17:44:56	13.5264	54.0832	169.3556
17:45:01	13.2027	54.1457	169.3605
17:45:06	12.8790	54.2081	169.3633
17:45:11	12.5553	54.2704	169.3656
17:45:16	12.2316	54.3327	169.3690
17:45:21	11.9079	54.3948	169.3744
17:45:26	11.5841	54.4568	169.3786
17:45:31	11.2604	54.5187	169.3833
17:45:36	10.9366	54.5805	169.3881
17:45:41	10.6129	54.6422	169.3933
17:45:46	10.2891	54.7039	169.3973
17:45:51	9.9653	54.7654	169.4014
17:45:56	9.6415	54.8269	169.4052
17:46:01	9.3177	54.8883	169.4093
17:46:06	8.9938	54.9496	169.4112
17:46:11	8.6700	55.0109	169.4135
17:46:16	8.3462	55.0721	169.4143
17:46:21	8.0223	55.1332	169.4171
17:46:26	7.6985	55.1943	169.4204
17:46:31	7.3746	55.2553	169.4231
17:46:36	7.0507	55.3162	169.4263
17:46:41	6.7269	55.3771	169.4295
17:46:46	6.4030	55.4379	169.4316
17:46:51	6.0791	55.4987	169.4348
17:46:56	5.7552	55.5594	169.4365
17:47:01	5.4313	55.6201	169.4388
17:47:06	5.1074	55.6808	169.4403
17:47:11	4.7835	55.7414	169.4413
17:47:16	4.4596	55.8019	169.4427
17:47:21	4.1357	55.8625	169.4429
17:47:26	3.8118	55.9230	169.4448
17:47:31	3.4879	55.9834	169.4463
17:47:36	3.1640	56.0439	169.4472
17:47:41	2.8401	56.1043	169.4485
17:47:46	2.5161	56.1647	169.4494
17:47:51	2.1922	56.2251	169.4505
17:47:56	1.8683	56.2854	169.4511
17:48:01	1.5444	56.3458	169.4518
17:48:06	1.2205	56.4061	169.4532
17:48:11	0.8966	56.4664	169.4529
17:48:16	0.5727	56.5267	169.4529
17:48:21	0.2488	56.5871	169.4524
17:48:26	-0.0751	56.6474	169.4524
17:48:31	-0.3990	56.7077	169.4524
17:48:36	-0.7229	56.7680	169.4521
17:48:41	-1.0468	56.8283	169.4523
17:48:46	-1.3707	56.8886	169.4524
17:48:51	-1.6946	56.9489	169.4504
17:48:56	-2.0000	57.0059	269.8752
23:59:59	-999.00	-999.00	-999.00
