2024/08/16 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:10:39	6.6388	18.0000	10.5714
03:10:44	6.9624	18.0608	10.5740
03:10:49	7.2859	18.1217	10.5770
03:10:54	7.6095	18.1827	10.5797
03:10:59	7.9331	18.2437	10.5828
03:11:04	8.2566	18.3047	10.5866
03:11:09	8.5802	18.3659	10.5890
03:11:14	8.9037	18.4271	10.5921
03:11:19	9.2272	18.4883	10.5966
03:11:24	9.5507	18.5497	10.5980
03:11:29	9.8743	18.6111	10.5992
03:11:34	10.1978	18.6726	10.6015
03:11:39	10.5212	18.7342	10.6064
03:11:44	10.8447	18.7959	10.6099
03:11:49	11.1682	18.8576	10.6147
03:11:54	11.4917	18.9195	10.6193
03:11:59	11.8151	18.9814	10.6242
03:12:04	12.1385	19.0434	10.6296
03:12:09	12.4620	19.1056	10.6340
03:12:14	12.7854	19.1678	10.6394
03:12:19	13.1088	19.2302	10.6449
03:12:24	13.4321	19.2926	10.6496
03:12:29	13.7555	19.3552	10.6524
03:12:34	14.0789	19.4179	10.6549
03:12:39	14.4022	19.4807	10.6594
03:12:44	14.7255	19.5436	10.6653
03:12:49	15.0488	19.6066	10.6716
03:12:54	15.3721	19.6698	10.6784
03:12:59	15.6954	19.7331	10.6855
03:13:04	16.0187	19.7965	10.6916
03:13:09	16.3419	19.8601	10.6987
03:13:14	16.6651	19.9238	10.7064
03:13:19	16.9883	19.9876	10.7137
03:13:24	17.3115	20.0516	10.7213
03:13:29	17.6347	20.1158	10.7262
03:13:34	17.9578	20.1801	10.7297
03:13:39	18.2809	20.2446	10.7338
03:13:44	18.6040	20.3092	10.7415
03:13:49	18.9271	20.3740	10.7503
03:13:54	19.2502	20.4389	10.7587
03:13:59	19.5732	20.5041	10.7674
03:14:04	19.8962	20.5694	10.7776
03:14:09	20.2192	20.6348	10.7863
03:14:14	20.5422	20.7005	10.7962
03:14:19	20.8652	20.7664	10.8063
03:14:24	21.1881	20.8324	10.8161
03:14:29	21.5110	20.8987	10.8272
03:14:34	21.8338	20.9651	10.8320
04:41:02	-1.9353	39.5454	10.5528
04:41:07	-1.6117	39.6057	10.5518
04:41:12	-1.2881	39.6660	10.5505
04:41:17	-0.9646	39.7263	10.5506
04:41:22	-0.6410	39.7866	10.5503
04:41:27	-0.3174	39.8468	10.5497
04:41:32	0.0062	39.9071	10.5504
04:41:37	0.3298	39.9674	10.5501
16:10:11	21.9354	29.2631	169.1702
16:10:16	21.6122	29.3296	169.1813
16:10:21	21.2891	29.3960	169.1891
16:10:26	20.9659	29.4621	169.1933
16:10:31	20.6426	29.5281	169.1989
16:10:36	20.3194	29.5938	169.2071
16:10:41	19.9961	29.6594	169.2167
16:10:46	19.6728	29.7248	169.2259
16:10:51	19.3495	29.7901	169.2355
16:10:56	19.0262	29.8551	169.2441
16:11:01	18.7028	29.9200	169.2529
16:11:06	18.3794	29.9847	169.2614
16:11:11	18.0560	30.0493	169.2694
16:11:16	17.7326	30.1136	169.2779
16:11:21	17.4091	30.1779	169.2860
16:11:26	17.0857	30.2420	169.2896
16:11:31	16.7622	30.3059	169.2935
16:11:36	16.4387	30.3697	169.2973
16:11:41	16.1151	30.4333	169.3044
16:11:46	15.7916	30.4968	169.3113
16:11:51	15.4680	30.5602	169.3186
16:11:56	15.1445	30.6235	169.3253
16:12:01	14.8209	30.6866	169.3317
16:12:06	14.4972	30.7496	169.3384
16:12:11	14.1736	30.8124	169.3446
16:12:16	13.8500	30.8752	169.3494
16:12:21	13.5263	30.9378	169.3558
16:12:26	13.2026	31.0004	169.3613
16:12:31	12.8789	31.0628	169.3633
16:12:36	12.5552	31.1251	169.3648
16:12:41	12.2315	31.1873	169.3691
