2024/08/16 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:07:39	-5.0000	15.8281	10.5644
03:07:44	-4.6765	15.8886	10.5628
03:07:49	-4.3530	15.9491	10.5612
03:07:54	-4.0295	16.0096	10.5591
03:07:59	-3.7060	16.0700	10.5576
03:08:04	-3.3824	16.1304	10.5565
03:08:09	-3.0589	16.1908	10.5544
03:08:14	-2.7354	16.2512	10.5546
03:08:19	-2.4118	16.3115	10.5543
03:08:24	-2.0883	16.3718	10.5529
03:08:29	-1.7647	16.4321	10.5529
03:08:34	-1.4411	16.4924	10.5516
03:08:39	-1.1176	16.5527	10.5510
03:08:44	-0.7940	16.6130	10.5502
03:08:49	-0.4704	16.6733	10.5506
03:08:54	-0.1468	16.7335	10.5508
03:08:59	0.1768	16.7928	10.5503
03:09:04	0.5004	16.8531	10.5506
03:09:09	0.8240	16.9133	10.5507
03:09:14	1.1476	16.9736	10.5512
03:09:19	1.4712	17.0339	10.5506
03:09:24	1.7948	17.0942	10.5513
03:09:29	2.1184	17.1545	10.5518
03:09:34	2.4420	17.2149	10.5528
03:09:39	2.7657	17.2752	10.5537
03:09:44	3.0893	17.3356	10.5548
03:09:49	3.4129	17.3960	10.5558
03:09:54	3.7365	17.4564	10.5572
03:09:59	4.0601	17.5169	10.5583
03:10:04	4.3837	17.5774	10.5601
03:10:09	4.7073	17.6379	10.5623
03:10:14	5.0309	17.6985	10.5641
03:10:19	5.3545	17.7591	10.5656
03:10:24	5.6781	17.8197	10.5662
03:10:29	6.0017	17.8804	10.5669
03:10:34	6.3253	17.9411	10.5692
03:10:39	6.6489	18.0019	10.5712
03:10:44	6.9724	18.0627	10.5745
03:10:49	7.2960	18.1236	10.5766
03:10:54	7.6196	18.1846	10.5794
03:10:59	7.9431	18.2456	10.5835
03:11:04	8.2667	18.3066	10.5863
03:11:09	8.5902	18.3678	10.5896
03:11:14	8.9138	18.4290	10.5927
03:11:19	9.2373	18.4902	10.5963
03:11:24	9.5608	18.5516	10.5977
03:11:29	9.8843	18.6130	10.5997
03:11:34	10.2078	18.6745	10.6014
03:11:39	10.5313	18.7361	10.6061
03:11:44	10.8548	18.7978	10.6104
03:11:49	11.1783	18.8595	10.6154
03:11:54	11.5017	18.9214	10.6190
03:11:59	11.8252	18.9833	10.6247
03:12:04	12.1486	19.0454	10.6292
03:12:09	12.4720	19.1075	10.6344
03:12:14	12.7954	19.1698	10.6400
03:12:19	13.1188	19.2321	10.6453
03:12:24	13.4422	19.2946	10.6491
03:12:29	13.7656	19.3571	10.6511
03:12:34	14.0889	19.4198	10.6536
03:12:39	14.4123	19.4826	10.6591
03:12:44	14.7356	19.5455	10.6656
03:12:49	15.0589	19.6086	10.6719
03:12:54	15.3822	19.6717	10.6787
03:12:59	15.7055	19.7350	10.6852
03:13:04	16.0287	19.7985	10.6927
03:13:09	16.3520	19.8621	10.6990
03:13:14	16.6752	19.9258	10.7067
03:13:19	16.9984	19.9896	10.7140
03:13:24	17.3216	20.0536	10.7215
03:13:29	17.6447	20.1178	10.7247
03:13:34	17.9679	20.1821	10.7283
03:13:39	18.2910	20.2466	10.7339
03:13:44	18.6141	20.3112	10.7423
03:13:49	18.9372	20.3760	10.7513
03:13:54	19.2603	20.4410	10.7598
03:13:59	19.5833	20.5061	10.7693
03:14:04	19.9063	20.5714	10.7778
03:14:09	20.2293	20.6369	10.7872
03:14:14	20.5523	20.7026	10.7971
03:14:19	20.8752	20.7684	10.8066
03:14:24	21.1981	20.8345	10.8170
03:14:29	21.5210	20.9007	10.8249
03:14:34	21.8439	20.9672	10.8306
03:14:39	22.1668	21.0339	10.8356
03:14:44	22.4896	21.1007	10.8453
03:14:49	22.8124	21.1678	10.8559
03:14:54	23.1351	21.2351	10.8677
03:14:59	23.4579	21.3026	10.8796
03:15:04	23.7806	21.3704	10.8912
03:15:09	24.1033	21.4384	10.9031
03:15:14	24.4259	21.5066	10.9159
03:15:19	24.7485	21.5750	10.9283
04:40:14	-5.0000	38.9731	10.5641
04:40:19	-4.6765	39.0337	10.5620
04:40:24	-4.3530	39.0942	10.5602
04:40:29	-4.0295	39.1546	10.5591
04:40:34	-3.7060	39.2151	10.5574
04:40:39	-3.3824	39.2755	10.5557
04:40:44	-3.0589	39.3359	10.5553
04:40:49	-2.7354	39.3962	10.5546
04:40:54	-2.4118	39.4566	10.5543
04:40:59	-2.0882	39.5169	10.5528
04:41:04	-1.7647	39.5772	10.5519
04:41:09	-1.4411	39.6375	10.5516
04:41:14	-1.1175	39.6978	10.5511
04:41:19	-0.7940	39.7581	10.5500
04:41:24	-0.4704	39.8183	10.5504
04:41:29	-0.1468	39.8786	10.5500
04:41:34	0.1768	39.9389	10.5503
04:41:39	0.5004	39.9992	10.5506
04:41:44	0.8240	40.0594	10.5507
04:41:49	1.1476	40.1197	10.5512
04:41:54	1.4712	40.1800	10.5515
04:41:59	1.7948	40.2403	10.5513
04:42:04	2.1185	40.3006	10.5520
04:42:09	2.4421	40.3610	10.5528
04:42:14	2.7657	40.4213	10.5537
04:42:19	3.0893	40.4817	10.5549
04:42:24	3.4129	40.5421	10.5557
04:42:29	3.7365	40.6025	10.5572
04:42:34	4.0601	40.6630	10.5593
04:42:39	4.3837	40.7235	10.5601
04:42:44	4.7073	40.7840	10.5613
04:42:49	5.0309	40.8445	10.5643
04:42:54	5.3545	40.9051	10.5649
04:42:59	5.6781	40.9658	10.5660
04:43:04	6.0017	41.0265	10.5669
04:43:09	6.3253	41.0872	10.5692
04:43:14	6.6489	41.1480	10.5712
04:43:19	6.9725	41.2088	10.5747
04:43:24	7.2960	41.2697	10.5776
04:43:29	7.6196	41.3306	10.5803
04:43:34	7.9431	41.3917	10.5825
04:43:39	8.2667	41.4527	10.5863
04:43:44	8.5902	41.5139	10.5896
04:43:49	8.9138	41.5751	10.5927
04:43:54	9.2373	41.6363	10.5963
04:43:59	9.5608	41.6977	10.5968
04:44:04	9.8843	41.7591	10.5988
04:44:09	10.2078	41.8206	10.6022
04:44:14	10.5313	41.8822	10.6069
04:44:19	10.8548	41.9439	10.6105
04:44:24	11.1783	42.0056	10.6154
04:44:29	11.5017	42.0675	10.6190
04:44:34	11.8252	42.1294	10.6240
04:44:39	12.1486	42.1915	10.6294
04:44:44	12.4720	42.2536	10.6344
04:44:49	12.7954	42.3158	10.6400
04:44:54	13.1188	42.3782	10.6451
04:44:59	13.4422	42.4406	10.6485
04:45:04	13.7656	42.5032	10.6511
04:45:09	14.0889	42.5659	10.6536
04:45:14	14.4123	42.6287	10.6591
04:45:19	14.7356	42.6916	10.6658
04:45:24	15.0589	42.7547	10.6720
04:45:29	15.3822	42.8178	10.6787
04:45:34	15.7055	42.8811	10.6850
04:45:39	16.0287	42.9446	10.6927
04:45:44	16.3520	43.0081	10.6998
04:45:49	16.6752	43.0719	10.7069
04:45:54	16.9984	43.1357	10.7140
04:45:59	17.3216	43.1997	10.7217
04:46:04	17.6447	43.2639	10.7255
04:46:09	17.9679	43.3282	10.7292
04:46:14	18.2910	43.3927	10.7348
04:46:19	18.6141	43.4573	10.7425
04:46:24	18.9372	43.5221	10.7513
04:46:29	19.2602	43.5870	10.7598
04:46:34	19.5833	43.6522	10.7693
04:46:39	19.9063	43.7175	10.7776
04:46:44	20.2293	43.7830	10.7873
04:46:49	20.5523	43.8486	10.7971
04:46:54	20.8752	43.9145	10.8074
04:46:59	21.1981	43.9806	10.8172
04:47:04	21.5210	44.0468	10.8249
04:47:09	21.8439	44.1133	10.8304
04:47:14	22.1667	44.1799	10.8366
04:47:19	22.4895	44.2468	10.8453
04:47:24	22.8123	44.3139	10.8559
04:47:29	23.1351	44.3812	10.8677
04:47:34	23.4578	44.4487	10.8788
04:47:39	23.7806	44.5165	10.8912
04:47:44	24.1032	44.5844	10.9031
04:47:49	24.4259	44.6526	10.9159
04:47:54	24.7485	44.7211	10.9283
06:12:49	-5.0000	62.1192	10.5641
06:12:54	-4.6765	62.1798	10.5620
06:12:59	-4.3530	62.2403	10.5604
06:13:04	-4.0295	62.3007	10.5591
06:13:09	-3.7060	62.3612	10.5567
06:13:14	-3.3824	62.4216	10.5558
06:13:19	-3.0589	62.4820	10.5544
06:13:24	-2.7354	62.5423	10.5544
06:13:29	-2.4118	62.6027	10.5543
06:13:34	-2.0883	62.6630	10.5528
06:13:39	-1.7647	62.7233	10.5529
06:13:44	-1.4411	62.7836	10.5516
06:13:49	-1.1175	62.8439	10.5510
06:13:54	-0.7940	62.9042	10.5509
06:13:59	-0.4704	62.9644	10.5497
06:14:04	-0.1468	63.0247	10.5498
06:14:09	0.1768	63.0855	10.5504
06:14:14	0.5004	63.1458	10.5507
06:14:19	0.8240	63.2061	10.5508
06:14:24	1.1476	63.2664	10.5505
06:14:29	1.4712	63.3267	10.5506
06:14:34	1.7948	63.3870	10.5515
06:14:39	2.1184	63.4473	10.5520
06:14:44	2.4420	63.5076	10.5523
06:14:49	2.7656	63.5680	10.5537
06:14:54	3.0892	63.6283	10.5551
06:14:59	3.4128	63.6887	10.5560
06:15:04	3.7365	63.7492	10.5574
06:15:09	4.0601	63.8096	10.5586
