2024/08/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:41:10	1.0018	40.0000	10.5522
04:41:15	1.3255	40.0603	10.5527
04:41:20	1.6491	40.1206	10.5528
04:41:25	1.9727	40.1809	10.5543
04:41:30	2.2963	40.2413	10.5546
04:41:35	2.6200	40.3016	10.5555
04:41:40	2.9436	40.3620	10.5559
04:41:45	3.2672	40.4224	10.5569
04:41:50	3.5908	40.4828	10.5576
04:41:55	3.9145	40.5433	10.5580
04:42:00	4.2381	40.6038	10.5597
04:42:05	4.5617	40.6643	10.5613
04:42:10	4.8853	40.7248	10.5634
04:42:15	5.2089	40.7854	10.5650
04:42:20	5.5325	40.8461	10.5673
04:42:25	5.8562	40.9067	10.5690
04:42:30	6.1798	40.9675	10.5725
04:42:35	6.5034	41.0282	10.5745
04:42:40	6.8270	41.0891	10.5771
04:42:45	7.1506	41.1499	10.5786
04:42:50	7.4741	41.2109	10.5787
04:42:55	7.7977	41.2719	10.5813
04:43:00	8.1213	41.3329	10.5832
04:43:05	8.4449	41.3940	10.5868
04:43:10	8.7684	41.4552	10.5899
04:43:15	9.0920	41.5165	10.5937
04:43:20	9.4155	41.5778	10.5971
04:43:25	9.7391	41.6392	10.6016
04:43:30	10.0626	41.7007	10.6051
04:43:35	10.3861	41.7622	10.6091
04:43:40	10.7096	41.8239	10.6136
04:43:45	11.0331	41.8856	10.6179
04:43:50	11.3566	41.9474	10.6190
04:43:55	11.6801	42.0094	10.6215
04:44:00	12.0036	42.0714	10.6256
04:44:05	12.3270	42.1335	10.6307
04:44:10	12.6505	42.1957	10.6357
04:44:15	12.9739	42.2580	10.6409
04:44:20	13.2973	42.3204	10.6460
04:44:25	13.6207	42.3830	10.6513
04:44:30	13.9441	42.4456	10.6572
04:44:35	14.2675	42.5084	10.6636
04:44:40	14.5909	42.5712	10.6696
04:44:45	14.9142	42.6342	10.6760
04:44:50	15.2375	42.6974	10.6796
04:44:55	15.5609	42.7606	10.6827
04:45:00	15.8842	42.8240	10.6857
04:45:05	16.2074	42.8876	10.6930
04:45:10	16.5307	42.9512	10.7000
04:45:15	16.8539	43.0150	10.7075
04:45:20	17.1772	43.0790	10.7152
