2024/08/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:10:19	7.8108	18.1222	10.5777
03:10:39	9.1053	18.3668	10.5887
03:10:59	10.3996	18.6126	10.6017
03:11:19	11.6937	18.8598	10.6162
03:11:39	12.9877	19.1085	10.6335
03:11:59	14.2814	19.3589	10.6531
03:12:19	15.5749	19.6113	10.6744
03:12:39	16.8682	19.8657	10.6989
03:12:59	18.1611	20.1225	10.7260
03:13:19	19.4537	20.3819	10.7556
03:13:39	20.7460	20.6440	10.7882
03:13:59	22.0022	20.9019	88.3391
16:09:26	21.3723	29.2131	169.1686
16:09:46	20.0788	29.4769	169.2050
16:10:06	18.7848	29.7378	169.2374
16:10:26	17.4906	29.9960	169.2679
16:10:46	16.1960	30.2517	169.2954
16:11:06	14.9011	30.5052	169.3198
16:11:26	13.6059	30.7568	169.3424
16:11:46	12.3105	31.0064	169.3626
16:12:06	11.0149	31.2545	169.3800
16:12:26	9.7191	31.5011	169.3959
16:12:46	8.4232	31.7465	169.4096
16:13:06	7.1272	31.9908	169.4211
16:13:26	5.8310	32.2342	169.4310
16:13:46	4.5348	32.4769	169.4390
16:14:06	3.2385	32.7190	169.4450
16:14:26	1.9422	32.9607	169.4492
16:14:46	0.6460	33.2022	169.4517
16:15:06	-0.6502	33.4435	169.4522
23:59:59	-999.00	-999.00	-999.00
