2024/08/25 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
03:10:09	7.1782	18.0003	10.5737
03:10:29	8.4727	18.2444	10.5836
03:10:49	9.7670	18.4897	10.5956
03:11:09	11.0613	18.7362	10.6094
03:11:29	12.3553	18.9841	10.6253
03:11:49	13.6491	19.2337	10.6438
03:12:09	14.9428	19.4851	10.6645
03:12:29	16.2361	19.7385	10.6871
03:12:49	17.5292	19.9941	10.7130
03:13:09	18.8220	20.2522	10.7417
03:13:29	20.1144	20.5129	10.7722
03:13:49	21.4064	20.7766	10.8081
16:09:15	22.0157	29.0760	169.1488
16:09:35	20.7223	29.3413	169.1868
16:09:55	19.4285	29.6037	169.2208
16:10:15	18.1344	29.8632	169.2526
16:10:35	16.8399	30.1201	169.2816
16:10:55	15.5451	30.3748	169.3074
16:11:15	14.2501	30.6273	169.3310
16:11:35	12.9548	30.8779	169.3524
16:11:55	11.6592	31.1267	169.3712
16:12:15	10.3635	31.3741	169.3878
16:12:35	9.0676	31.6201	169.4026
16:12:55	7.7716	31.8649	169.4153
16:13:15	6.4754	32.1088	169.4258
16:13:35	5.1792	32.3518	169.4348
16:13:55	3.8829	32.5942	169.4418
16:14:15	2.5866	32.8361	169.4469
16:14:35	1.2903	33.0776	169.4503
16:14:55	-0.0059	33.3190	169.4520
16:15:10	-0.9819	33.5008	269.7880
23:59:59	-999.00	-999.00	-999.00
