2024/09/05 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
02:50:49	-4.8057	11.7531	10.5646
02:50:54	-4.4819	11.8137	10.5637
02:50:59	-4.1581	11.8742	10.5619
02:51:04	-3.8343	11.9348	10.5596
02:51:09	-3.5105	11.9952	10.5587
02:51:14	-3.1867	12.0557	10.5566
02:51:19	-2.8629	12.1161	10.5561
02:51:24	-2.5390	12.1766	10.5550
02:51:29	-2.2152	12.2369	10.5538
02:51:34	-1.8913	12.2973	10.5529
02:51:39	-1.5674	12.3577	10.5519
02:51:44	-1.2436	12.4180	10.5521
02:51:49	-0.9197	12.4784	10.5513
02:51:54	-0.5958	12.5387	10.5518
02:51:59	-0.2719	12.5991	10.5512
02:52:04	0.0520	12.6594	10.5511
02:52:09	0.3759	12.7197	10.5515
02:52:14	0.6998	12.7800	10.5515
02:52:19	1.0237	12.8404	10.5515
02:52:24	1.3476	12.9007	10.5517
02:52:29	1.6716	12.9611	10.5527
02:52:34	1.9955	13.0215	10.5532
02:52:39	2.3194	13.0819	10.5535
02:52:44	2.6433	13.1423	10.5550
02:52:49	2.9672	13.2027	10.5555
02:52:54	3.2912	13.2632	10.5555
02:52:59	3.6151	13.3236	10.5561
02:53:04	3.9390	13.3841	10.5573
02:53:09	4.2629	13.4447	10.5592
02:53:14	4.5869	13.5052	10.5616
02:53:19	4.9108	13.5659	10.5626
02:53:24	5.2347	13.6265	10.5642
02:53:29	5.5586	13.6872	10.5664
02:53:34	5.8826	13.7479	10.5692
02:53:39	6.2065	13.8087	10.5714
02:53:44	6.5304	13.8695	10.5735
02:53:49	6.8543	13.9304	10.5751
02:53:54	7.1782	13.9913	10.5764
02:53:59	7.5021	14.0523	10.5773
02:54:04	7.8260	14.1134	10.5799
02:54:09	8.1499	14.1745	10.5838
02:54:14	8.4737	14.2357	10.5870
02:54:19	8.7976	14.2969	10.5902
02:54:24	9.1215	14.3582	10.5939
02:54:29	9.4453	14.4196	10.5979
02:54:34	9.7692	14.4811	10.6017
02:54:39	10.0930	14.5426	10.6050
02:54:44	10.4169	14.6043	10.6098
02:54:49	10.7407	14.6660	10.6134
02:54:54	11.0645	14.7278	10.6149
02:54:59	11.3883	14.7897	10.6168
02:55:04	11.7121	14.8516	10.6203
02:55:09	12.0359	14.9137	10.6257
02:55:14	12.3597	14.9759	10.6302
02:55:19	12.6834	15.0382	10.6357
02:55:24	13.0072	15.1005	10.6402
02:55:29	13.3309	15.1630	10.6467
02:55:34	13.6547	15.2256	10.6520
02:55:39	13.9784	15.2883	10.6578
02:55:44	14.3021	15.3512	10.6643
02:55:49	14.6258	15.4141	10.6700
