2024/09/05 EARTHCARE
GMT	SUBLAT[N+]	SUBLON[W+]	HEADING
04:24:04	-2.0000	35.4116	10.5531
04:24:09	-1.6761	35.4719	10.5531
04:24:14	-1.3523	35.5323	10.5527
04:24:19	-1.0284	35.5926	10.5518
04:24:24	-0.7045	35.6530	10.5518
04:24:29	-0.3806	35.7133	10.5521
04:24:34	-0.0567	35.7736	10.5517
04:24:39	0.2672	35.8340	10.5516
04:24:44	0.5911	35.8943	10.5509
04:24:49	0.9150	35.9546	10.5508
04:24:54	1.2389	36.0150	10.5512
04:24:59	1.5628	36.0753	10.5524
04:25:04	1.8867	36.1357	10.5530
04:25:09	2.2107	36.1961	10.5534
04:25:14	2.5346	36.2565	10.5543
04:25:19	2.8585	36.3169	10.5548
04:25:24	3.1824	36.3774	10.5567
04:25:29	3.5064	36.4378	10.5575
04:25:34	3.8303	36.4983	10.5597
04:25:39	4.1542	36.5589	10.5598
04:25:44	4.4781	36.6194	10.5605
04:25:49	4.8021	36.6800	10.5616
04:25:54	5.1260	36.7406	10.5633
04:25:59	5.4499	36.8013	10.5648
04:26:04	5.7738	36.8620	10.5666
04:26:09	6.0977	36.9228	10.5683
04:26:14	6.4217	36.9836	10.5713
04:26:19	6.7456	37.0445	10.5740
04:26:24	7.0695	37.1054	10.5764
04:26:29	7.3934	37.1664	10.5801
04:26:34	7.7173	37.2274	10.5834
04:26:39	8.0411	37.2885	10.5856
04:26:44	8.3650	37.3496	10.5865
04:26:49	8.6889	37.4109	10.5882
04:26:54	9.0128	37.4722	10.5900
04:26:59	9.3366	37.5335	10.5934
04:27:04	9.6605	37.5950	10.5973
04:27:09	9.9843	37.6565	10.6018
04:27:14	10.3082	37.7181	10.6057
04:27:19	10.6320	37.7797	10.6095
04:27:24	10.9558	37.8415	10.6144
04:27:29	11.2796	37.9034	10.6191
04:27:34	11.6034	37.9653	10.6234
04:27:39	11.9272	38.0274	10.6283
04:27:44	12.2510	38.0895	10.6318
04:27:49	12.5748	38.1517	10.6342
04:27:54	12.8985	38.2141	10.6353
04:27:59	13.2223	38.2765	10.6421
04:28:04	13.5460	38.3391	10.6475
04:28:09	13.8697	38.4018	10.6535
04:28:14	14.1934	38.4646	10.6591
04:28:19	14.5171	38.5275	10.6651
04:28:24	14.8408	38.5905	10.6708
04:28:29	15.1644	38.6537	10.6777
04:28:34	15.4881	38.7170	10.6843
04:28:39	15.8117	38.7804	10.6911
04:28:44	16.1353	38.8439	10.6978
04:28:49	16.4589	38.9076	10.7014
04:28:54	16.7825	38.9715	10.7040
04:28:59	17.1061	39.0355	10.7102
04:29:04	17.4296	39.0996	10.7167
04:29:09	17.7531	39.1639	10.7247
04:29:14	18.0766	39.2283	10.7338
04:29:19	18.4001	39.2929	10.7415
04:29:24	18.7236	39.3577	10.7497
04:29:29	19.0470	39.4226	10.7593
04:29:34	19.3704	39.4877	10.7674
04:29:39	19.6938	39.5530	10.7769
04:29:44	20.0172	39.6184	10.7858
04:29:49	20.3406	39.6841	10.7926
04:29:54	20.6639	39.7499	10.7973
04:29:59	20.9872	39.8159	10.8018
04:30:04	21.3105	39.8821	10.8113
04:30:09	21.6338	39.9485	10.8220
15:52:52	22.0000	25.0342	169.1581
15:52:57	21.6768	25.1009	169.1683
15:53:02	21.3535	25.1673	169.1793
15:53:07	21.0302	25.2335	169.1888
15:53:12	20.7069	25.2996	169.1989
15:53:17	20.3836	25.3654	169.2086
15:53:22	20.0602	25.4311	169.2181
15:53:27	19.7368	25.4966	169.2271
15:53:32	19.4134	25.5619	169.2367
15:53:37	19.0900	25.6270	169.2409
15:53:42	18.7666	25.6919	169.2446
15:53:47	18.4431	25.7567	169.2505
15:53:52	18.1196	25.8213	169.2592
15:53:57	17.7961	25.8858	169.2660
15:54:02	17.4726	25.9501	169.2750
15:54:07	17.1491	26.0143	169.2832
15:54:12	16.8255	26.0783	169.2904
15:54:17	16.5019	26.1421	169.2979
15:54:22	16.1784	26.2058	169.3051
15:54:27	15.8547	26.2694	169.3125
15:54:32	15.5311	26.3328	169.3187
15:54:37	15.2075	26.3961	169.3237
15:54:42	14.8838	26.4593	169.3266
15:54:47	14.5601	26.5224	169.3299
15:54:52	14.2365	26.5853	169.3344
15:54:57	13.9128	26.6481	169.3407
15:55:02	13.5890	26.7108	169.3470
15:55:07	13.2653	26.7734	169.3525
15:55:12	12.9416	26.8358	169.3585
15:55:17	12.6178	26.8982	169.3641
15:55:22	12.2941	26.9604	169.3680
15:55:27	11.9703	27.0226	169.3733
15:55:32	11.6465	27.0847	169.3784
15:55:37	11.3227	27.1466	169.3837
15:55:42	10.9989	27.2085	169.3851
15:55:47	10.6751	27.2703	169.3876
15:55:52	10.3512	27.3319	169.3896
15:55:57	10.0274	27.3936	169.3937
15:56:02	9.7036	27.4551	169.3974
15:56:07	9.3797	27.5165	169.4014
15:56:12	9.0558	27.5779	169.4058
15:56:17	8.7320	27.6392	169.4087
15:56:22	8.4081	27.7004	169.4128
15:56:27	8.0842	27.7616	169.4157
15:56:32	7.7603	27.8227	169.4188
15:56:37	7.4364	27.8837	169.4221
15:56:42	7.1125	27.9447	169.4243
15:56:47	6.7886	28.0056	169.4258
15:56:52	6.4647	28.0665	169.4258
15:56:57	6.1408	28.1273	169.4281
15:57:02	5.8169	28.1881	169.4307
15:57:07	5.4930	28.2488	169.4328
15:57:12	5.1691	28.3095	169.4351
15:57:17	4.8451	28.3701	169.4369
15:57:22	4.5212	28.4307	169.4391
15:57:27	4.1973	28.4913	169.4399
15:57:32	3.8734	28.5518	169.4418
15:57:37	3.5494	28.6123	169.4432
15:57:42	3.2255	28.6728	169.4442
15:57:47	2.9016	28.7333	169.4444
15:57:52	2.5777	28.7937	169.4451
15:57:57	2.2537	28.8541	169.4460
15:58:02	1.9298	28.9145	169.4473
15:58:07	1.6059	28.9748	169.4480
15:58:12	1.2820	29.0352	169.4483
15:58:17	0.9581	29.0956	169.4479
15:58:22	0.6342	29.1559	169.4487
15:58:27	0.3103	29.2162	169.4492
15:58:32	-0.0136	29.2766	169.4489
15:58:37	-0.3375	29.3369	169.4492
15:58:42	-0.6614	29.3972	169.4486
15:58:47	-0.9853	29.4576	169.4485
15:58:52	-1.3092	29.5179	169.4477
15:58:57	-1.6331	29.5783	169.4474
15:59:02	-1.9569	29.6386	169.4476
23:59:59	-999.00	-999.00	-999.00
